System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,2293400.000000,62382200.000000,0.000000,0.008700,0.040600,-0.971500,,0.000000,,,-55.500000,,
2.000000,2293500.000000,62382200.000000,0.000000,0.046400,0.037700,-0.910600,0.000000,0.000000,,100.449997,-55.500000,,34338.000000
3.000000,2293600.000000,62382200.000000,0.000000,0.002900,0.046400,-0.904800,0.325195,0.000000,,100.480003,-55.500000,,34339.000000
4.000000,2293700.000000,62382200.000000,0.000000,0.011600,0.026100,-0.919300,0.325195,0.000000,,100.480003,-55.500000,,34341.000000
5.000000,2293800.000000,62382200.000000,0.000000,0.029000,0.055100,-0.916400,0.000000,0.000000,,100.489998,-55.500000,,34342.000000
6.000000,2293900.000000,62382200.000000,0.000000,-0.005800,0.055100,-0.962800,0.650391,0.000000,,100.419998,-55.500000,,34344.000000
7.000000,2294000.000000,62382200.000000,0.000000,0.031900,0.043500,-0.925100,0.325195,0.000000,,100.550003,-55.500000,,34345.000000
8.000000,2294100.000000,62382200.000000,0.000000,0.014500,0.060900,-0.954100,0.650391,0.000000,,100.660004,-55.500000,,34347.000000
9.000000,2294200.000000,62382200.000000,0.000000,0.011600,0.026100,-0.971500,,0.000000,,100.669998,-55.500000,,34348.000000
10.000000,2294300.000000,62382200.000000,0.000000,0.037700,0.043500,-0.945400,0.000000,0.000000,,100.639999,-55.500000,,34350.000000
11.000000,2294400.000000,62382200.000000,0.000000,0.000000,0.037700,-0.965700,0.650391,0.000000,,100.570000,-55.500000,,34351.000000
12.000000,2294500.000000,62382200.000000,0.000000,0.020300,0.043500,-0.945400,0.000000,0.000000,,100.690002,-55.500000,,34353.000000
13.000000,2294600.000000,62382200.000000,0.000000,0.023200,0.049300,-0.942500,0.000000,0.000000,,100.639999,-55.500000,,34354.000000
14.000000,2294700.000000,62382200.000000,0.000000,0.008700,0.031900,-0.930900,0.000000,0.000000,,100.690002,-55.500000,,34356.000000
15.000000,2294800.000000,62382200.000000,0.000000,0.020300,0.046400,-0.948300,0.325195,0.000000,,100.519997,-55.500000,,34357.000000
16.000000,2294900.000000,62382200.000000,0.000000,-0.002900,0.023200,-0.968600,0.325195,0.000000,,100.529999,-55.500000,,34359.000000
17.000000,2295000.000000,62382200.000000,0.000000,0.043500,0.031900,-0.951200,0.325195,0.000000,,100.690002,-55.500000,,34360.000000
18.000000,2295100.000000,62382200.000000,0.000000,0.034800,0.060900,-0.933800,0.650391,0.000000,,100.650002,-55.500000,,34362.000000
19.000000,2295200.000000,62382200.000000,0.000000,0.017400,0.023200,-0.945400,,0.000000,,100.779999,-57.000000,,34363.000000
20.000000,2295300.000000,62382200.000000,0.000000,0.029000,0.017400,-0.930900,0.000000,0.000000,,100.620003,-57.000000,,34365.000000
21.000000,2295400.000000,62382200.000000,0.000000,0.002900,0.023200,-0.959900,0.000000,0.000000,,100.550003,-57.000000,,34366.000000
22.000000,2295500.000000,62382200.000000,0.000000,0.005800,0.002900,-0.954100,0.325195,0.000000,,100.760002,-57.000000,,34368.000000
23.000000,2295600.000000,62382200.000000,0.000000,0.011600,0.008700,-0.965700,0.000000,0.000000,,100.769997,-57.000000,,34369.000000
24.000000,2295700.000000,62382200.000000,0.000000,0.017400,-0.002900,-0.957000,0.000000,0.000000,,100.790001,-57.000000,,34371.000000
