System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,727300.000000,36079936.000000,0.000000,-0.018100,-0.078300,-0.997600,-2.601562,0.000000,,87.250000,,,
2.000000,727400.000000,36079936.000000,0.000000,-0.012300,-0.098600,-1.003400,-2.926758,0.000000,83.943910,87.300003,,,10871.000000
3.000000,727500.000000,36079936.000000,0.000000,-0.000700,-0.081200,-0.986000,-2.926758,0.000000,,87.209999,,,10873.000000
4.000000,727600.000000,36079936.000000,0.000000,-0.009400,-0.084100,-0.994700,-2.601562,0.000000,,87.209999,,,10874.000000
5.000000,727700.000000,36079936.000000,0.000000,-0.006500,-0.072500,-0.971500,-2.601562,0.000000,,87.209999,,,10876.000000
6.000000,727800.000000,36079936.000000,0.000000,-0.021000,-0.075400,-0.971500,-1.625977,0.000000,,87.440002,,,10877.000000
7.000000,727900.000000,36079936.000000,0.000000,-0.018100,-0.089900,-0.988900,-2.276367,0.000000,,87.739998,,,10879.000000
8.000000,728000.000000,36079936.000000,0.000000,0.002200,-0.089900,-0.968600,-2.276367,0.000000,,87.680000,,,10880.000000
9.000000,728100.000000,36079936.000000,0.000000,0.005100,-0.087000,-0.954100,,0.000000,,87.639999,,,10882.000000
10.000000,728200.000000,36079936.000000,0.000000,-0.023900,-0.092800,-0.980200,-1.951172,0.000000,,87.709999,,,10883.000000
11.000000,728300.000000,36079936.000000,0.000000,0.013800,-0.095700,-0.907700,-1.625977,0.000000,,87.699997,,,10884.000000
12.000000,728400.000000,36079936.000000,0.000000,-0.026800,-0.101500,-0.922200,-2.276367,0.000000,86.369815,87.489998,,,10886.000000
13.000000,728500.000000,36079936.000000,0.000000,-0.058700,-0.116000,-1.020800,-2.276367,0.000000,,88.120003,,,10887.000000
14.000000,728600.000000,36079936.000000,0.000000,-0.018100,-0.139200,-1.046900,-3.251953,0.000000,,88.330002,,,10889.000000
15.000000,728700.000000,36079936.000000,0.000000,0.034100,-0.118900,-1.000500,-2.601562,0.000000,,88.480003,,,10890.000000
16.000000,728800.000000,36079936.000000,0.000000,0.010900,-0.136300,-0.957000,-2.276367,0.000000,,88.180000,,,10892.000000
17.000000,728900.000000,36079936.000000,0.000000,-0.047100,-0.145000,-1.006300,-2.926758,0.000000,,88.139999,,,10893.000000
18.000000,729000.000000,36079936.000000,0.000000,-0.018100,-0.095700,-0.994700,-2.926758,0.000000,,88.360001,,,10895.000000
19.000000,729100.000000,36079936.000000,0.000000,-0.009400,-0.136300,-1.012100,,0.000000,,88.379997,,,10896.000000
20.000000,729200.000000,36079936.000000,0.000000,0.008000,-0.118900,-1.012100,-2.926758,0.000000,,88.510002,,,10898.000000
21.000000,729300.000000,36079936.000000,0.000000,-0.044200,-0.139200,-1.113600,-3.251953,0.000000,,88.730003,,,10899.000000
22.000000,729400.000000,36079936.000000,0.000000,0.005100,-0.133400,-1.087500,-2.926758,0.000000,89.054984,88.650002,,,10901.000000
23.000000,729500.000000,36079936.000000,0.000000,0.045700,-0.121800,-1.000500,-2.601562,0.000000,,88.480003,,,10902.000000
24.000000,729600.000000,36079936.000000,0.000000,0.013800,-0.089900,-0.899000,-1.625977,0.000000,,88.349998,,,10904.000000
25.000000,729700.000000,36079936.000000,0.000000,-0.026800,-0.089900,-0.904800,-2.276367,0.000000,,88.349998,,,10905.000000
26.000000,729800.000000,36079936.000000,0.000000,-0.035500,-0.127600,-0.925100,-3.251953,0.000000,,88.389999,,,10907.000000
27.000000,729900.000000,36079936.000000,0.000000,-0.038400,-0.101500,-0.980200,-3.251953,0.000000,,88.570000,,,10908.000000
