System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,179000.000000,10634815.000000,0.000000,-0.008700,-0.005800,-1.000500,-0.325195,,,85.389999,,,2652.000000
2.000000,179100.000000,10634815.000000,0.000000,-0.002900,0.000000,-1.017900,-0.650391,,,85.389999,,,2653.000000
3.000000,179200.000000,10634815.000000,0.000000,0.014500,-0.043500,-0.994700,-0.650391,,,85.239998,,,2655.000000
4.000000,179300.000000,10634815.000000,0.000000,0.005800,-0.046400,-0.962800,-0.650391,,,85.160004,,,2656.000000
5.000000,179400.000000,10634815.000000,0.000000,-0.002900,-0.017400,-0.968600,-1.625977,,,85.190002,,,2658.000000
6.000000,179500.000000,10634815.000000,0.000000,-0.031900,-0.017400,-1.015000,0.000000,,,85.239998,,,2659.000000
7.000000,179600.000000,10634815.000000,0.000000,0.020300,-0.014500,-0.994700,-0.650391,,,85.110001,,,2661.000000
8.000000,179700.000000,10634815.000000,0.000000,-0.002900,0.002900,-0.954100,-0.325195,,,85.050003,,,2662.000000
9.000000,179800.000000,10634815.000000,0.000000,-0.014500,-0.011600,-0.988900,-0.650391,,,85.099998,,,2664.000000
10.000000,179900.000000,10634815.000000,0.000000,-0.014500,-0.026100,-1.009200,-1.300781,,,85.070000,,,2665.000000
11.000000,180000.000000,10634815.000000,0.000000,0.000000,0.037700,-1.000500,-0.325195,,,85.029999,,,2667.000000
12.000000,180100.000000,10634815.000000,0.000000,-0.002900,0.072500,-0.974400,0.000000,,,84.940002,,,2668.000000
13.000000,180200.000000,10634815.000000,0.000000,0.017400,-0.020300,-0.957000,0.000000,,,84.839996,,,2670.000000
14.000000,180300.000000,10634815.000000,0.000000,-0.052200,-0.043500,-1.020800,0.000000,,,84.980003,,,2671.000000
15.000000,180400.000000,10634815.000000,0.000000,0.005800,-0.046400,-0.994700,-0.650391,,,84.820000,,,2673.000000
16.000000,180500.000000,10634815.000000,0.000000,-0.011600,0.034800,-0.988900,0.325195,,86.277228,84.910004,,,2674.000000
17.000000,180600.000000,10634815.000000,0.000000,0.008700,0.034800,-0.983100,0.000000,,,84.870003,,,2676.000000
18.000000,180700.000000,10634815.000000,0.000000,0.005800,0.020300,-0.962800,0.000000,,,84.730003,,,2677.000000
19.000000,180800.000000,10634815.000000,0.000000,-0.011600,-0.005800,-0.951200,0.000000,,,84.669998,,,2679.000000
