System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,535000.000000,73458760.000000,,-0.037700,-0.017400,-0.991800,,0.000000,,,,,
2.000000,535100.000000,73458760.000000,0.000000,-0.017400,0.005800,-0.936700,0.325195,0.000000,45.184896,45.099998,2.300000,,7989.000000
3.000000,535200.000000,73458760.000000,0.000000,-0.034800,-0.014500,-0.936700,0.000000,0.000000,,45.119999,2.300000,,7991.000000
4.000000,535300.000000,73458760.000000,0.000000,-0.072500,0.008700,-0.971500,0.650391,0.000000,,45.369999,3.800000,,7992.000000
5.000000,535400.000000,73458760.000000,0.000000,-0.081200,0.000000,-0.959900,0.000000,0.000000,,45.570000,5.300000,,7994.000000
6.000000,535500.000000,73458760.000000,0.000000,-0.055100,0.011600,-1.015000,0.000000,0.000000,,45.900002,6.800000,,7995.000000
7.000000,535600.000000,73458760.000000,0.000000,-0.055100,0.034800,-1.009200,0.975586,0.000000,,46.009998,6.800000,,7997.000000
8.000000,535700.000000,73458760.000000,0.000000,-0.031900,0.002900,-0.971500,,0.000000,,46.110001,6.800000,,7998.000000
9.000000,535800.000000,73458760.000000,0.000000,-0.026100,0.017400,-0.957000,0.650391,0.000000,,46.259998,6.800000,,8000.000000
10.000000,535900.000000,73458760.000000,0.000000,-0.058000,0.002900,-0.959900,0.650391,0.000000,,46.270000,6.800000,,8001.000000
11.000000,536000.000000,73458760.000000,0.000000,-0.063800,0.020300,-0.965700,0.000000,0.000000,,46.580002,6.800000,,8003.000000
12.000000,536100.000000,73458760.000000,0.000000,-0.055100,-0.005800,-0.980200,0.975586,0.000000,45.073787,46.750000,5.300000,,8004.000000
13.000000,536200.000000,73458760.000000,0.000000,-0.020300,0.002900,-0.945400,0.650391,0.000000,,46.889999,5.300000,,8006.000000
14.000000,536300.000000,73458760.000000,0.000000,-0.005800,0.008700,-0.901900,1.300781,0.000000,,46.880001,5.300000,,8007.000000
15.000000,536400.000000,73458760.000000,0.000000,-0.055100,0.029000,-0.936700,0.650391,0.000000,,47.040001,3.800000,,8009.000000
16.000000,536500.000000,73458760.000000,0.000000,-0.081200,-0.005800,-0.893200,-0.325195,0.000000,,47.230000,3.800000,,8010.000000
17.000000,536600.000000,73458760.000000,0.000000,-0.078300,0.049300,-0.997600,0.650391,0.000000,,47.450001,3.800000,,8012.000000
18.000000,536700.000000,73458760.000000,0.000000,-0.101500,-0.029000,-1.029500,,0.000000,,47.619999,2.300000,,8013.000000
19.000000,536800.000000,73458760.000000,0.000000,-0.017400,0.000000,-1.026600,0.325195,0.000000,,48.070000,2.300000,,8015.000000
20.000000,536900.000000,73458760.000000,0.000000,-0.005800,0.040600,-0.980200,0.325195,0.000000,,48.220001,2.300000,,8016.000000
21.000000,537000.000000,73458760.000000,0.000000,-0.055100,0.000000,-0.971500,-0.650391,0.000000,,48.330002,2.300000,,8018.000000
22.000000,537100.000000,73458760.000000,0.000000,-0.043500,0.008700,-0.919300,0.650391,0.000000,47.647842,48.419998,0.800000,,8019.000000
23.000000,537200.000000,73458760.000000,0.000000,-0.037700,-0.005800,-0.957000,0.000000,0.000000,,48.720001,-0.600000,,8021.000000
24.000000,537300.000000,73458760.000000,0.000000,-0.072500,-0.017400,-0.977300,0.000000,0.000000,,48.840000,-2.100000,,8022.000000
25.000000,537400.000000,73458760.000000,0.000000,-0.060900,-0.052200,-0.983100,-0.325195,0.000000,,49.130001,-3.500000,,8024.000000
26.000000,537500.000000,73458760.000000,0.000000,-0.040600,-0.031900,-0.988900,-0.650391,0.000000,,49.200001,-3.500000,,8025.000000
27.000000,537600.000000,73458760.000000,0.000000,-0.043500,-0.043500,-0.968600,0.000000,0.000000,,49.430000,-3.500000,,8027.000000
28.000000,537700.000000,73458760.000000,0.000000,-0.063800,-0.031900,-0.965700,,0.000000,,49.540001,-3.500000,,8028.000000
29.000000,537800.000000,73458760.000000,0.000000,-0.049300,-0.034800,-0.954100,-0.325195,0.000000,,49.700001,-3.500000,,8030.000000
30.000000,537900.000000,73458760.000000,0.000000,-0.046400,-0.034800,-0.948300,-0.650391,0.000000,,49.910000,-3.500000,,8031.000000
31.000000,538000.000000,73458760.000000,0.000000,-0.060900,-0.031900,-0.977300,-0.325195,0.000000,,50.119999,-3.500000,,8033.000000
