System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,135500.000000,23821016.000000,0.000000,-0.084100,-0.011600,-0.962800,,1.000000,,2.160000,4.500000,,2001.000000
2.000000,135600.000000,23821016.000000,0.000000,-0.078300,-0.014500,-0.968600,,1.000000,,1.870000,4.500000,0.000000,2003.000000
3.000000,135700.000000,23821016.000000,0.000000,-0.081200,-0.011600,-0.968600,,1.000000,,1.570000,4.500000,,2004.000000
4.000000,135800.000000,23821016.000000,0.000000,-0.087000,-0.008700,-0.962800,,1.000000,,0.000000,4.500000,,2006.000000
5.000000,135900.000000,23821016.000000,0.000000,-0.081200,-0.008700,-0.959900,,1.000000,,0.000000,4.500000,1.000000,2007.000000
6.000000,136000.000000,23821016.000000,0.000000,-0.072500,-0.014500,-0.957000,,1.000000,,0.000000,4.500000,,2009.000000
7.000000,136100.000000,23821016.000000,0.000000,-0.060900,-0.008700,-0.959900,,1.000000,,0.000000,4.500000,,2010.000000
8.000000,136200.000000,23821016.000000,0.000000,-0.049300,-0.011600,-0.962800,,1.000000,,0.000000,4.500000,,2012.000000
9.000000,136300.000000,23821016.000000,0.000000,-0.034800,-0.008700,-0.962800,,1.000000,,0.000000,4.500000,0.000000,2013.000000
10.000000,136400.000000,23821016.000000,0.000000,0.002900,-0.011600,-0.965700,,1.000000,,0.000000,4.500000,,2015.000000
11.000000,136500.000000,23821016.000000,0.000000,0.017400,-0.011600,-0.965700,,1.000000,0.092592,0.000000,6.000000,,2016.000000
12.000000,136600.000000,23821016.000000,0.000000,0.017400,-0.011600,-0.957000,,1.000000,,0.000000,6.000000,1.000000,2018.000000
13.000000,136700.000000,23821016.000000,0.000000,0.011600,-0.008700,-0.957000,,1.000000,,0.000000,6.000000,,2019.000000
14.000000,136800.000000,23821016.000000,0.000000,0.008700,-0.008700,-0.959900,,1.000000,,0.000000,6.000000,,2021.000000
15.000000,136900.000000,23821016.000000,0.000000,0.011600,-0.011600,-0.965700,,1.000000,,0.000000,6.000000,,2022.000000
16.000000,137000.000000,23821016.000000,0.000000,0.014500,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,0.000000,2024.000000
17.000000,137100.000000,23821016.000000,0.000000,0.011600,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,,2025.000000
18.000000,137200.000000,23821016.000000,0.000000,0.011600,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,,2027.000000
19.000000,137300.000000,23821016.000000,0.000000,0.011600,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,1.000000,2028.000000
20.000000,137400.000000,23821016.000000,0.000000,0.008700,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2030.000000
21.000000,137500.000000,23821016.000000,0.000000,0.008700,-0.011600,-0.962800,,1.000000,0.055555,0.000000,6.000000,,2031.000000
22.000000,137600.000000,23821016.000000,0.000000,0.005800,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,,2033.000000
23.000000,137700.000000,23821016.000000,0.000000,0.002900,-0.008700,-0.959900,,1.000000,,0.000000,6.000000,0.000000,2034.000000
24.000000,137800.000000,23821016.000000,0.000000,0.002900,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2036.000000
25.000000,137900.000000,23821016.000000,0.000000,0.005800,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,,2037.000000
26.000000,138000.000000,23821016.000000,0.000000,0.005800,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,1.000000,2039.000000
27.000000,138100.000000,23821016.000000,0.000000,0.005800,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2040.000000
28.000000,138200.000000,23821016.000000,0.000000,0.002900,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2042.000000
29.000000,138300.000000,23821016.000000,0.000000,0.000000,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2043.000000
30.000000,138400.000000,23821016.000000,0.000000,0.000000,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,0.000000,2045.000000
31.000000,138500.000000,23821016.000000,0.000000,0.002900,-0.011600,-0.962800,,1.000000,0.074074,0.000000,6.000000,,2046.000000
32.000000,138600.000000,23821016.000000,0.000000,0.002900,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,,2048.000000
33.000000,138700.000000,23821016.000000,0.000000,0.005800,-0.008700,-0.962800,,1.000000,,0.000000,6.000000,1.000000,2049.000000
34.000000,138800.000000,23821016.000000,0.000000,0.005800,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2051.000000
35.000000,138900.000000,23821016.000000,0.000000,0.002900,-0.011600,-0.962800,,1.000000,,0.000000,6.000000,,2052.000000
