System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,134300.000000,21215381.000000,0.000000,0.011600,-0.089900,-1.017900,,0.000000,55.240387,53.610001,30.000000,,1982.000000
2.000000,134400.000000,21215381.000000,0.000000,-0.005800,-0.055100,-1.046900,,0.000000,,53.650002,30.000000,,1983.000000
3.000000,134500.000000,21215381.000000,0.000000,0.043500,-0.066700,-0.962800,,0.000000,,53.430000,30.000000,,1985.000000
4.000000,134600.000000,21215381.000000,0.000000,0.031900,-0.052200,-0.954100,,0.000000,,53.389999,31.500000,,1986.000000
5.000000,134700.000000,21215381.000000,0.000000,-0.017400,-0.031900,-0.968600,,0.000000,,53.549999,31.500000,,1988.000000
6.000000,134800.000000,21215381.000000,0.000000,-0.002900,-0.052200,-0.991800,,0.000000,,53.630001,33.000000,,1989.000000
7.000000,134900.000000,21215381.000000,0.000000,0.002900,-0.034800,-0.997600,,0.000000,,53.709999,33.000000,,1991.000000
8.000000,135000.000000,21215381.000000,0.000000,0.020300,-0.031900,-1.003400,,0.000000,,53.560001,34.500000,,1992.000000
9.000000,135100.000000,21215381.000000,0.000000,0.014500,0.000000,-0.977300,,0.000000,,53.520000,34.500000,,1994.000000
10.000000,135200.000000,21215381.000000,0.000000,0.014500,-0.037700,-1.023700,,0.000000,,53.740002,34.500000,,1995.000000
11.000000,135300.000000,21215381.000000,0.000000,0.005800,-0.011600,-0.994700,,0.000000,60.536652,53.619999,34.500000,,1997.000000
12.000000,135400.000000,21215381.000000,0.000000,0.046400,-0.026100,-0.959900,,0.000000,,53.529999,36.000000,,1998.000000
13.000000,135500.000000,21215381.000000,0.000000,0.023200,-0.014500,-0.965700,,0.000000,,53.439999,37.500000,,2000.000000
14.000000,135600.000000,21215381.000000,0.000000,-0.005800,0.020300,-0.968600,,0.000000,,53.580002,37.500000,,2001.000000
15.000000,135700.000000,21215381.000000,0.000000,-0.002900,-0.031900,-1.015000,,0.000000,,53.590000,37.500000,,2003.000000
16.000000,135800.000000,21215381.000000,0.000000,0.029000,0.000000,-0.965700,,0.000000,,53.580002,37.500000,,2004.000000
17.000000,135900.000000,21215381.000000,0.000000,0.017400,-0.060900,-1.003400,,0.000000,,53.490002,37.500000,,2006.000000
