System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,104700.000000,439145.000000,0.000000,,,,0.000000,0.000000,,70.000000,-1.600000,,1539.000000
2.000000,104800.000000,439145.000000,0.000000,,,,0.000000,0.000000,,70.000000,-1.600000,,1541.000000
3.000000,104900.000000,439145.000000,0.000000,-0.026100,0.031900,-1.044000,0.975586,0.000000,,70.000000,-1.600000,,1542.000000
4.000000,105000.000000,439145.000000,0.000000,,,,0.000000,0.000000,,70.000000,-1.700000,,1544.000000
5.000000,105100.000000,439145.000000,0.000000,-0.011600,0.000000,-0.965700,0.000000,0.000000,,70.000000,-2.300000,,1545.000000
6.000000,105200.000000,439145.000000,0.000000,,,,0.000000,0.000000,,70.000000,-2.300000,,1547.000000
7.000000,105300.000000,439145.000000,0.000000,-0.049300,0.000000,-1.015000,0.000000,0.000000,,70.000000,-2.300000,,1548.000000
8.000000,105400.000000,439145.000000,0.000000,,,,0.325195,0.000000,,70.000000,-2.400000,,1550.000000
9.000000,105500.000000,439145.000000,0.000000,-0.020300,0.008700,-1.020800,0.325195,0.000000,,70.000000,-2.300000,,1551.000000
10.000000,105600.000000,439145.000000,0.000000,,,,,0.000000,,70.000000,-2.300000,,1553.000000
11.000000,105700.000000,439145.000000,0.000000,-0.034800,0.017400,-0.988900,-0.325195,0.000000,,70.000000,-2.300000,,1554.000000
12.000000,105800.000000,439145.000000,0.000000,,,,-0.325195,0.000000,,70.000000,-2.300000,,1556.000000
13.000000,105900.000000,439145.000000,0.000000,0.031900,0.052200,-1.035300,0.650391,0.000000,,70.000000,-2.300000,,1557.000000
14.000000,106000.000000,439145.000000,0.000000,,,,-0.325195,0.000000,,70.000000,-2.300000,,1559.000000
15.000000,106100.000000,439145.000000,0.000000,0.000000,-0.014500,-0.954100,0.000000,0.000000,,70.000000,-2.400000,,1560.000000
16.000000,106200.000000,439145.000000,0.000000,-0.017400,-0.043500,-0.936700,0.000000,0.000000,,70.000000,-2.400000,,1562.000000
17.000000,106300.000000,439145.000000,0.000000,,,,0.325195,0.000000,70.481030,70.000000,-2.400000,,1563.000000
18.000000,106400.000000,439145.000000,0.000000,,,,0.650391,0.000000,,70.000000,-2.400000,,1565.000000
19.000000,106500.000000,439145.000000,0.000000,-0.011600,0.060900,-1.049800,-0.325195,0.000000,,70.000000,-2.500000,,1566.000000
20.000000,106600.000000,439145.000000,0.000000,,,,,0.000000,,70.000000,-2.500000,,1568.000000
21.000000,106700.000000,439145.000000,0.000000,0.000000,-0.005800,-0.933800,-0.325195,0.000000,,70.000000,-2.500000,,1569.000000
