System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,858600.000000,71395040.000000,,0.072500,-0.020300,-0.997600,0.650391,0.000000,,71.489998,,,12836.000000
2.000000,858700.000000,71395040.000000,,0.081200,-0.023200,-0.986000,0.000000,0.000000,,71.599998,,,12837.000000
3.000000,858800.000000,71395040.000000,,0.060900,-0.011600,-0.977300,-0.325195,0.000000,,71.769997,,,12839.000000
4.000000,858900.000000,71395040.000000,,0.055100,-0.002900,-0.983100,0.325195,0.000000,,71.919998,,,12840.000000
5.000000,859000.000000,71395040.000000,,0.066700,-0.005800,-0.983100,,0.000000,,72.059998,,,12842.000000
6.000000,859100.000000,71395040.000000,,0.072500,-0.008700,-0.980200,0.000000,0.000000,,72.169998,,,12843.000000
7.000000,859200.000000,71395040.000000,,0.069600,-0.002900,-0.986000,-0.650391,0.000000,,72.260002,,,12845.000000
8.000000,859300.000000,71395040.000000,,0.063800,-0.005800,-0.986000,-0.325195,0.000000,67.314386,72.410004,,,12846.000000
9.000000,859400.000000,71395040.000000,,0.063800,-0.008700,-0.988900,0.650391,0.000000,,72.519997,,,12848.000000
10.000000,859500.000000,71395040.000000,,0.058000,0.014500,-0.991800,0.325195,0.000000,,72.610001,,,12849.000000
11.000000,859600.000000,71395040.000000,,0.078300,-0.008700,-0.971500,0.325195,0.000000,,72.720001,,,12851.000000
12.000000,859700.000000,71395040.000000,,0.052200,-0.008700,-0.986000,-0.325195,0.000000,,72.940002,,,12852.000000
13.000000,859800.000000,71395040.000000,,0.060900,-0.014500,-0.994700,0.000000,0.000000,,73.070000,,,12854.000000
14.000000,859900.000000,71395040.000000,,0.084100,-0.020300,-0.988900,0.000000,0.000000,,73.129997,,,12855.000000
15.000000,860000.000000,71395040.000000,,0.037700,-0.011600,-0.986000,,0.000000,,73.239998,,,12857.000000
16.000000,860100.000000,71395040.000000,,0.084100,0.005800,-0.922200,0.325195,0.000000,,73.419998,,,12858.000000
17.000000,860200.000000,71395040.000000,,0.037700,-0.017400,-0.997600,0.000000,0.000000,,73.519997,,,12860.000000
18.000000,860300.000000,71395040.000000,,0.075400,-0.014500,-1.023700,0.000000,0.000000,72.481016,73.680000,,,12861.000000
19.000000,860400.000000,71395040.000000,,0.081200,-0.011600,-0.997600,-0.325195,0.000000,,73.720001,,,12863.000000
20.000000,860500.000000,71395040.000000,,0.052200,-0.014500,-0.971500,0.000000,0.000000,,73.790001,,,12864.000000
21.000000,860600.000000,71395040.000000,,0.052200,-0.023200,-0.983100,0.000000,0.000000,,73.919998,,,12866.000000
22.000000,860700.000000,71395040.000000,,0.052200,-0.023200,-0.991800,-0.650391,0.000000,,73.959999,,,12867.000000
23.000000,860800.000000,71395040.000000,,0.046400,-0.008700,-0.994700,0.000000,0.000000,,74.050003,,,12869.000000
24.000000,860900.000000,71395040.000000,,0.055100,-0.014500,-0.983100,-0.325195,0.000000,,74.209999,,,12870.000000
25.000000,861000.000000,71395040.000000,,0.055100,-0.005800,-0.971500,-0.325195,0.000000,,74.220001,,,12872.000000
26.000000,861100.000000,71395040.000000,,0.034800,-0.002900,-0.968600,,0.000000,,74.239998,,,12873.000000
27.000000,861200.000000,71395040.000000,,0.020300,-0.008700,-0.977300,-0.325195,0.000000,,74.199997,,,12875.000000
28.000000,861300.000000,71395040.000000,,0.026100,-0.017400,-0.977300,-0.975586,0.000000,71.777321,74.190002,,,12876.000000
29.000000,861400.000000,71395040.000000,,0.034800,-0.014500,-0.974400,0.000000,0.000000,,74.230003,,,12878.000000
30.000000,861500.000000,71395040.000000,,0.031900,0.000000,-0.957000,-0.325195,0.000000,,74.180000,,,12879.000000
31.000000,861600.000000,71395040.000000,,0.020300,-0.008700,-0.965700,0.000000,0.000000,,74.190002,,,12881.000000
32.000000,861700.000000,71395040.000000,,0.023200,-0.008700,-0.974400,0.000000,0.000000,,74.230003,,,12882.000000
33.000000,861800.000000,71395040.000000,,0.026100,-0.014500,-0.980200,-1.300781,0.000000,,74.220001,,,12884.000000
