System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,3075500.000000,10904485.000000,0.000000,-0.121800,0.075400,-0.925100,,1.000000,,7.150000,-4.500000,,46057.000000
2.000000,3075600.000000,10904485.000000,0.000000,-0.101500,0.011600,-1.052700,-0.650391,1.000000,,6.660000,-4.500000,,46058.000000
3.000000,3075700.000000,10904485.000000,0.000000,-0.142100,0.046400,-0.977300,-0.650391,1.000000,,6.430000,-4.500000,,46060.000000
4.000000,3075800.000000,10904485.000000,0.000000,-0.159500,0.040600,-0.925100,-0.325195,1.000000,,6.200000,-4.500000,,46061.000000
5.000000,3075900.000000,10904485.000000,0.000000,-0.136300,0.034800,-0.948300,-0.325195,1.000000,,5.950000,-4.500000,,46063.000000
6.000000,3076000.000000,10904485.000000,0.000000,-0.139200,0.052200,-0.983100,-0.325195,1.000000,5.574038,5.680000,-4.500000,,46064.000000
7.000000,3076100.000000,10904485.000000,0.000000,-0.136300,0.058000,-0.968600,-0.650391,1.000000,,5.430000,-3.000000,,46066.000000
8.000000,3076200.000000,10904485.000000,0.000000,-0.139200,0.060900,-0.948300,-0.650391,1.000000,,5.180000,-1.500000,,46067.000000
9.000000,3076300.000000,10904485.000000,0.000000,-0.136300,0.055100,-0.959900,0.000000,1.000000,,4.930000,-1.500000,,46069.000000
10.000000,3076400.000000,10904485.000000,0.000000,-0.133400,0.043500,-0.971500,0.000000,1.000000,,4.720000,-1.500000,,46070.000000
11.000000,3076500.000000,10904485.000000,0.000000,-0.127600,0.046400,-0.962800,,1.000000,,4.540000,-1.500000,,46072.000000
12.000000,3076600.000000,10904485.000000,0.000000,-0.095700,0.026100,-0.965700,-0.325195,1.000000,,4.470000,-1.500000,,46073.000000
13.000000,3076700.000000,10904485.000000,0.000000,-0.043500,0.066700,-0.971500,0.000000,1.000000,,4.470000,-1.500000,,46075.000000
14.000000,3076800.000000,10904485.000000,0.000000,-0.023200,0.069600,-0.974400,0.000000,1.000000,,4.450000,-1.500000,,46076.000000
15.000000,3076900.000000,10904485.000000,0.000000,-0.029000,0.069600,-0.959900,0.000000,1.000000,,4.560000,-1.500000,,46078.000000
16.000000,3077000.000000,10904485.000000,0.000000,-0.034800,0.055100,-0.957000,-0.325195,1.000000,5.314781,4.750000,-1.500000,,46079.000000
17.000000,3077100.000000,10904485.000000,0.000000,-0.014500,0.052200,-0.957000,-0.325195,1.000000,,4.870000,-1.500000,,46081.000000
18.000000,3077200.000000,10904485.000000,0.000000,-0.017400,0.034800,-0.974400,0.000000,1.000000,,5.030000,-1.500000,,46082.000000
19.000000,3077300.000000,10904485.000000,0.000000,-0.029000,0.031900,-0.977300,0.000000,1.000000,,5.150000,-1.500000,,46084.000000
20.000000,3077400.000000,10904485.000000,0.000000,-0.052200,0.034800,-0.962800,0.000000,1.000000,,5.080000,-1.500000,,46085.000000
21.000000,3077500.000000,10904485.000000,0.000000,-0.078300,0.058000,-0.948300,,1.000000,,5.100000,-1.500000,,46087.000000
22.000000,3077600.000000,10904485.000000,0.000000,-0.081200,0.063800,-0.957000,-0.325195,1.000000,,5.020000,-1.500000,,46088.000000
23.000000,3077700.000000,10904485.000000,0.000000,-0.087000,0.055100,-0.965700,0.000000,1.000000,,4.950000,-1.500000,,46090.000000
24.000000,3077800.000000,10904485.000000,0.000000,-0.092800,0.029000,-0.968600,0.000000,1.000000,,4.800000,-1.500000,,46091.000000
25.000000,3077900.000000,10904485.000000,0.000000,-0.116000,0.026100,-0.965700,0.000000,1.000000,,4.660000,-1.500000,,46093.000000
