System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,2103200.000000,10872941.000000,0.000000,-0.049300,-0.011600,-0.968600,-0.650391,0.000000,65.462544,65.029999,,,
2.000000,2103300.000000,10872941.000000,0.000000,-0.020300,-0.017400,-0.971500,0.000000,0.000000,,64.800003,,,31487.000000
3.000000,2103400.000000,10872941.000000,0.000000,0.008700,0.026100,-0.968600,0.000000,0.000000,,64.529999,,,31489.000000
4.000000,2103500.000000,10872941.000000,0.000000,0.002900,-0.008700,-0.977300,0.000000,0.000000,,64.230003,,,31490.000000
5.000000,2103600.000000,10872941.000000,0.000000,-0.020300,-0.017400,-0.968600,0.000000,0.000000,,64.309998,,,31492.000000
6.000000,2103700.000000,10872941.000000,0.000000,0.000000,-0.014500,-0.977300,0.000000,0.000000,,63.900002,,,31493.000000
7.000000,2103800.000000,10872941.000000,0.000000,0.000000,0.005800,-0.968600,0.000000,0.000000,,63.680000,,,31495.000000
8.000000,2103900.000000,10872941.000000,0.000000,0.000000,0.005800,-0.980200,0.000000,0.000000,,64.339996,,,31496.000000
9.000000,2104000.000000,10872941.000000,0.000000,0.002900,0.008700,-0.994700,-0.325195,0.000000,,63.599998,,,31498.000000
10.000000,2104100.000000,10872941.000000,0.000000,0.031900,-0.005800,-0.986000,0.325195,0.000000,,64.949997,,,31499.000000
11.000000,2104200.000000,10872941.000000,0.000000,0.072500,0.002900,-0.983100,0.000000,0.000000,64.962550,63.959999,,,31501.000000
12.000000,2104300.000000,10872941.000000,0.000000,0.069600,0.005800,-0.988900,0.000000,0.000000,,63.810001,,,31502.000000
13.000000,2104400.000000,10872941.000000,0.000000,0.107300,0.014500,-0.968600,0.000000,0.000000,,63.669998,,,31504.000000
14.000000,2104500.000000,10872941.000000,0.000000,0.107300,-0.023200,-0.994700,0.325195,0.000000,,63.790001,,,31505.000000
15.000000,2104600.000000,10872941.000000,0.000000,0.098600,0.026100,-0.974400,0.000000,0.000000,,63.910000,,,31507.000000
16.000000,2104700.000000,10872941.000000,0.000000,0.095700,-0.092800,-1.015000,0.000000,0.000000,,63.740002,,,31508.000000
17.000000,2104800.000000,10872941.000000,0.000000,0.098600,-0.002900,-0.991800,0.000000,0.000000,,64.010002,,,31510.000000
18.000000,2104900.000000,10872941.000000,0.000000,0.104400,0.014500,-0.977300,0.000000,0.000000,,64.160004,,,31511.000000
19.000000,2105000.000000,10872941.000000,0.000000,0.101500,-0.005800,-0.957000,0.000000,0.000000,,64.290001,,,31513.000000
20.000000,2105100.000000,10872941.000000,0.000000,0.095700,-0.017400,-0.959900,-0.325195,0.000000,,64.320000,,,31514.000000
21.000000,2105200.000000,10872941.000000,0.000000,0.095700,-0.017400,-0.957000,-0.325195,0.000000,63.129227,64.440002,,,31516.000000
22.000000,2105300.000000,10872941.000000,0.000000,0.104400,-0.011600,-0.959900,0.000000,0.000000,,64.540001,,,31517.000000
23.000000,2105400.000000,10872941.000000,0.000000,0.089900,-0.002900,-0.968600,0.000000,0.000000,,64.639999,,,31519.000000
24.000000,2105500.000000,10872941.000000,0.000000,0.089900,-0.005800,-0.959900,0.000000,0.000000,,64.820000,,,31520.000000
25.000000,2105600.000000,10872941.000000,0.000000,0.089900,-0.002900,-0.974400,0.000000,0.000000,,64.660004,,,31522.000000
26.000000,2105700.000000,10872941.000000,0.000000,0.055100,0.002900,-0.997600,-0.325195,0.000000,,64.669998,,,31523.000000
27.000000,2105800.000000,10872941.000000,0.000000,0.058000,-0.011600,-0.986000,-0.325195,0.000000,,64.620003,,,31525.000000
28.000000,2105900.000000,10872941.000000,0.000000,0.060900,-0.023200,-0.968600,0.000000,0.000000,,64.419998,,,31526.000000
29.000000,2106000.000000,10872941.000000,0.000000,0.023200,-0.005800,-0.951200,0.000000,0.000000,,64.519997,,,31528.000000
30.000000,2106100.000000,10872941.000000,0.000000,0.011600,-0.008700,-0.962800,0.000000,0.000000,,64.389999,,,31529.000000
31.000000,2106200.000000,10872941.000000,0.000000,0.034800,0.011600,-0.971500,0.325195,0.000000,62.721819,64.519997,,,31531.000000
32.000000,2106300.000000,10872941.000000,0.000000,0.049300,0.000000,-0.980200,0.000000,0.000000,,64.580002,,,31532.000000
33.000000,2106400.000000,10872941.000000,0.000000,0.089900,0.000000,-0.974400,0.000000,0.000000,,64.599998,,,31534.000000
34.000000,2106500.000000,10872941.000000,0.000000,0.095700,0.000000,-0.942500,0.000000,0.000000,,64.440002,,,31535.000000
35.000000,2106600.000000,10872941.000000,0.000000,0.087000,0.011600,-0.948300,0.325195,0.000000,,64.449997,,,31537.000000
36.000000,2106700.000000,10872941.000000,0.000000,0.052200,0.002900,-0.986000,0.000000,0.000000,,64.540001,,,31538.000000
