System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1900.000000,4279386.000000,,0.005800,0.008700,-0.988900,0.325195,,,,,,
2.000000,2000.000000,4279386.000000,0.000000,0.008700,0.011600,-0.988900,0.000000,,,0.000000,,,
3.000000,2100.000000,4279386.000000,0.000000,0.005800,0.011600,-0.986000,0.000000,,,0.000000,,,
4.000000,2200.000000,4279386.000000,0.000000,0.002900,0.008700,-0.986000,-0.325195,,,0.000000,,,
5.000000,2300.000000,4279386.000000,0.000000,0.005800,0.008700,-0.988900,0.000000,,,0.000000,,,5.000000
6.000000,2400.000000,4279386.000000,0.000000,0.002900,0.011600,-0.988900,0.000000,,,0.000000,,,6.000000
7.000000,2500.000000,4279386.000000,0.000000,0.000000,0.011600,-0.986000,0.000000,,,0.000000,,,8.000000
8.000000,2600.000000,4279386.000000,0.000000,0.000000,0.011600,-0.988900,,,,0.000000,,,9.000000
9.000000,2700.000000,4279386.000000,0.000000,-0.008700,0.011600,-0.991800,0.325195,,,0.000000,,,11.000000
10.000000,2800.000000,4279386.000000,0.000000,-0.017400,0.011600,-0.991800,0.000000,,,0.000000,,,12.000000
11.000000,2900.000000,4279386.000000,0.000000,-0.017400,0.005800,-0.988900,0.000000,,,0.000000,,,14.000000
12.000000,3000.000000,4279386.000000,0.000000,0.002900,0.000000,-0.991800,0.000000,,,0.000000,,,15.000000
13.000000,3100.000000,4279386.000000,0.000000,0.026100,0.002900,-0.986000,-0.325195,,,0.000000,,,17.000000
14.000000,3200.000000,4279386.000000,0.000000,0.029000,0.011600,-0.986000,0.000000,,,0.000000,,,18.000000
15.000000,3300.000000,4279386.000000,0.000000,0.029000,0.014500,-0.980200,0.000000,,,0.000000,,,20.000000
16.000000,3400.000000,4279386.000000,0.000000,0.023200,-0.002900,-0.991800,0.325195,,,0.000000,,,21.000000
17.000000,3500.000000,4279386.000000,0.000000,0.005800,-0.014500,-0.997600,0.000000,,,0.000000,,,23.000000
18.000000,3600.000000,4279386.000000,0.000000,0.000000,-0.002900,-0.986000,,,,0.000000,,,24.000000
19.000000,3700.000000,4279386.000000,0.000000,-0.008700,0.014500,-0.983100,0.000000,,,0.000000,,,26.000000
