System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,314700.000000,57758064.000000,,0.147900,-0.174000,-1.038200,-21.788086,0.000000,,,,,
2.000000,314800.000000,57758064.000000,,0.089900,-0.179800,-0.997600,-23.088867,,,14.000000,,,4688.000000
3.000000,314900.000000,57758064.000000,,0.069600,-0.124700,-0.980200,-23.739258,,,15.000000,,,4689.000000
4.000000,315000.000000,57758064.000000,,0.078300,-0.095700,-0.983100,-24.714844,0.000000,,15.000000,,,4691.000000
5.000000,315100.000000,57758064.000000,,0.020300,-0.116000,-0.965700,,,,,,,4692.000000
6.000000,315200.000000,57758064.000000,,0.029000,-0.150800,-0.977300,-24.714844,,,,,,4694.000000
7.000000,315300.000000,57758064.000000,,0.037700,-0.139200,-0.997600,-25.365234,,,,,,4695.000000
8.000000,315400.000000,57758064.000000,,,,,-24.714844,0.000000,,16.000000,,3.000000,4697.000000
9.000000,315500.000000,57758064.000000,,0.023200,-0.197200,-0.994700,-25.040039,,,16.000000,,,4698.000000
10.000000,315600.000000,57758064.000000,,0.011600,-0.197200,-0.971500,-25.040039,,,17.000000,,,4700.000000
11.000000,315700.000000,57758064.000000,,0.011600,-0.165300,-0.965700,-24.389648,0.000000,,17.000000,,1.000000,4701.000000
12.000000,315800.000000,57758064.000000,,0.026100,-0.156600,-0.991800,-24.064453,,,17.000000,,,4703.000000
13.000000,315900.000000,57758064.000000,,0.069600,-0.142100,-0.997600,-24.064453,,14.203613,,,,4704.000000
14.000000,316000.000000,57758064.000000,,0.084100,-0.142100,-1.003400,-23.739258,,,,,,4706.000000
15.000000,316100.000000,57758064.000000,,0.069600,-0.156600,-0.991800,-22.438477,,,19.000000,,,4707.000000
16.000000,316200.000000,57758064.000000,,0.066700,-0.188500,-0.977300,,,,19.000000,,,4709.000000
17.000000,316300.000000,57758064.000000,,0.081200,-0.179800,-0.983100,-20.162109,,,20.000000,,,4710.000000
18.000000,316400.000000,57758064.000000,,0.089900,-0.150800,-0.986000,-18.536133,0.000000,,20.000000,,1.000000,4712.000000
19.000000,316500.000000,57758064.000000,,0.081200,-0.110200,-0.997600,-16.584961,,,,,,4713.000000
20.000000,316600.000000,57758064.000000,,0.081200,-0.081200,-0.997600,-14.308594,,,,,,4715.000000
21.000000,316700.000000,57758064.000000,,0.081200,-0.037700,-0.983100,-12.357422,,,,,,4716.000000
22.000000,316800.000000,57758064.000000,,0.078300,-0.055100,-0.988900,-10.406250,,,22.000000,,,4718.000000
23.000000,316900.000000,57758064.000000,,0.069600,-0.060900,-0.994700,-8.455078,,19.259136,22.000000,,,4719.000000
24.000000,317000.000000,57758064.000000,,0.081200,-0.040600,-0.994700,-7.804688,,,23.000000,,,4721.000000
