System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,397500.000000,59176086.000000,,0.150800,-0.005800,-2.929000,-4.552734,0.000000,,,,,
2.000000,397600.000000,59176086.000000,,0.156600,-0.008700,-2.926100,-4.552734,,,,,,5928.000000
3.000000,397700.000000,59176086.000000,,0.174000,0.005800,-2.931900,-4.552734,,,,,,5929.000000
4.000000,397800.000000,59176086.000000,,0.182700,-0.008700,-2.931900,-4.552734,0.000000,6.407366,,,1.000000,5931.000000
5.000000,397900.000000,59176086.000000,,0.179800,-0.011600,-2.929000,-4.552734,,,,,,5932.000000
6.000000,398000.000000,59176086.000000,,0.118900,-0.008700,-2.917400,,,,,,,5934.000000
7.000000,398100.000000,59176086.000000,,0.031900,0.000000,-2.911600,-4.227539,,,,,,5935.000000
8.000000,398200.000000,59176086.000000,,-0.031900,0.000000,-2.926100,-4.877930,,,,,,5937.000000
9.000000,398300.000000,59176086.000000,,-0.029000,0.002900,-2.934800,-4.552734,,,,,,5938.000000
10.000000,398400.000000,59176086.000000,,-0.034800,0.002900,-2.946400,-4.552734,1.000000,,,,0.000000,5940.000000
11.000000,398500.000000,59176086.000000,,-0.040600,0.002900,-2.940600,-4.227539,1.000000,,,,1.000000,5941.000000
12.000000,398600.000000,59176086.000000,,-0.072500,0.000000,-2.937700,-4.552734,,,,,,5943.000000
13.000000,398700.000000,59176086.000000,,-0.072500,-0.005800,-2.926100,-4.227539,,,6.407366,,,5944.000000
14.000000,398800.000000,59176086.000000,,-0.107300,0.000000,-2.929000,-4.552734,1.000000,7.888838,,,0.000000,5946.000000
15.000000,398900.000000,59176086.000000,,-0.113100,0.002900,-2.917400,-4.227539,,,,,,5947.000000
16.000000,399000.000000,59176086.000000,,-0.142100,0.000000,-2.940600,-4.552734,,,,,,5949.000000
17.000000,399100.000000,59176086.000000,,-0.159500,0.000000,-2.946400,,,,,,,5950.000000
18.000000,399200.000000,59176086.000000,,-0.156600,0.000000,-2.929000,-4.552734,,,,,,5952.000000
19.000000,399300.000000,59176086.000000,,-0.168200,0.000000,-2.931900,-4.877930,,,,,,5953.000000
20.000000,399400.000000,59176086.000000,,-0.139200,-0.005800,-2.940600,-4.227539,,,,,,5955.000000
21.000000,399500.000000,59176086.000000,,-0.037700,-0.011600,-2.943500,-4.552734,0.000000,,,,0.000000,5956.000000
22.000000,399600.000000,59176086.000000,,-0.023200,-0.011600,-2.926100,-4.552734,,,,,,5958.000000
23.000000,399700.000000,59176086.000000,,-0.031900,-0.008700,-2.917400,-4.552734,,,,,,5959.000000
24.000000,399800.000000,59176086.000000,,-0.043500,-0.017400,-2.929000,-4.552734,0.000000,7.592544,,,1.000000,5961.000000
25.000000,399900.000000,59176086.000000,,-0.034800,-0.005800,-2.934800,-4.552734,,,,,,5962.000000
26.000000,400000.000000,59176086.000000,,0.089900,0.000000,-2.943500,-4.877930,,,,,,5964.000000
27.000000,400100.000000,59176086.000000,,0.171100,-0.089900,-2.908700,,,,,,,5965.000000
28.000000,400200.000000,59176086.000000,,0.156600,-0.046400,-2.943500,-5.853516,,,,,,5967.000000
29.000000,400300.000000,59176086.000000,,0.145000,-0.089900,-2.972500,-7.804688,,,,,,5968.000000
30.000000,400400.000000,59176086.000000,,0.194300,-0.092800,-2.900000,-8.780273,,,,,,5970.000000
31.000000,400500.000000,59176086.000000,,0.139200,-0.150800,-2.992800,-10.081055,,,,,,5971.000000
32.000000,400600.000000,59176086.000000,,0.240700,-0.127600,-2.929000,-12.357422,,,,,,5973.000000
