System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,367800.000000,83874478.000000,,0.008700,0.000000,-0.986000,-0.325195,,,,,,5482.000000
2.000000,367900.000000,83874478.000000,,0.011600,0.000000,-0.986000,,,0.037037,,,,5484.000000
3.000000,368000.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5485.000000
4.000000,368100.000000,83874478.000000,,0.008700,0.000000,-0.986000,0.000000,,,,,,5487.000000
5.000000,368200.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5488.000000
6.000000,368300.000000,83874478.000000,,0.008700,0.000000,-0.986000,-0.325195,,,,,,5490.000000
7.000000,368400.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5491.000000
8.000000,368500.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5493.000000
9.000000,368600.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5494.000000
10.000000,368700.000000,83874478.000000,,0.011600,-0.002900,-0.986000,0.000000,,,,,,5496.000000
11.000000,368800.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,0.037037,,,5497.000000
12.000000,368900.000000,83874478.000000,,0.008700,0.000000,-0.986000,,,0.037037,,,,5499.000000
13.000000,369000.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5500.000000
14.000000,369100.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5502.000000
15.000000,369200.000000,83874478.000000,,0.026100,0.000000,-0.986000,-0.325195,,,,,,5503.000000
16.000000,369300.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.325195,,,,,,5505.000000
17.000000,369400.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5506.000000
18.000000,369500.000000,83874478.000000,,0.011600,0.000000,-0.986000,-0.325195,,,,,,5508.000000
19.000000,369600.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5509.000000
20.000000,369700.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5511.000000
21.000000,369800.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,0.037037,,,5512.000000
22.000000,369900.000000,83874478.000000,,0.011600,0.000000,-0.986000,,,0.018518,,,,5514.000000
23.000000,370000.000000,83874478.000000,,0.008700,0.000000,-0.986000,0.000000,,,,,,5515.000000
24.000000,370100.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5517.000000
25.000000,370200.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5518.000000
26.000000,370300.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5520.000000
27.000000,370400.000000,83874478.000000,,0.011600,-0.002900,-0.986000,0.000000,,,,,,5521.000000
28.000000,370500.000000,83874478.000000,,0.008700,0.000000,-0.986000,0.000000,,,,,,5523.000000
29.000000,370600.000000,83874478.000000,,0.011600,0.000000,-0.988900,-0.325195,,,,,,5524.000000
30.000000,370700.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5526.000000
31.000000,370800.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,0.018518,,,5527.000000
32.000000,370900.000000,83874478.000000,,0.008700,0.000000,-0.988900,,,0.000000,,,,5529.000000
33.000000,371000.000000,83874478.000000,,0.008700,0.000000,-0.986000,0.000000,,,,,,5530.000000
34.000000,371100.000000,83874478.000000,,0.008700,-0.002900,-0.986000,0.000000,,,,,,5532.000000
35.000000,371200.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5533.000000
36.000000,371300.000000,83874478.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,5535.000000
