System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,81500.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.962800,0.000000,0.000000,,0.000000,6.000000,,
2.000000,81600.000000,43812869.000000,0.000000,-0.023200,0.000000,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1192.000000
3.000000,81700.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1194.000000
4.000000,81800.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1195.000000
5.000000,81900.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.959900,,0.000000,,0.000000,6.000000,,1197.000000
6.000000,82000.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.962800,0.000000,0.000000,0.240739,0.000000,6.000000,,1198.000000
7.000000,82100.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1200.000000
8.000000,82200.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1201.000000
9.000000,82300.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1203.000000
10.000000,82400.000000,43812869.000000,0.000000,-0.023200,0.002900,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1204.000000
11.000000,82500.000000,43812869.000000,0.000000,-0.023200,0.002900,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1206.000000
12.000000,82600.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1207.000000
13.000000,82700.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1209.000000
14.000000,82800.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.962800,0.000000,0.000000,,0.000000,6.000000,,1210.000000
15.000000,82900.000000,43812869.000000,0.000000,-0.020300,0.000000,-0.959900,,0.000000,,0.000000,6.000000,,1212.000000
16.000000,83000.000000,43812869.000000,0.000000,-0.023200,0.000000,-0.962800,0.000000,0.000000,0.222221,0.000000,6.000000,,1213.000000
17.000000,83100.000000,43812869.000000,0.000000,-0.023200,0.002900,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1215.000000
18.000000,83200.000000,43812869.000000,0.000000,-0.020300,0.002900,-0.959900,0.000000,0.000000,,0.000000,6.000000,,1216.000000
