System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,503800.000000,7017600.000000,0.000000,-0.084100,-0.017400,-1.017900,-0.325195,1.000000,,68.019997,47.000000,,7520.000000
2.000000,503900.000000,7017600.000000,0.000000,-0.072500,-0.026100,-0.983100,0.000000,1.000000,,67.510002,47.000000,,7522.000000
3.000000,504000.000000,7017600.000000,0.000000,-0.058000,-0.011600,-0.974400,-0.975586,1.000000,,67.000000,47.000000,,7523.000000
4.000000,504100.000000,7017600.000000,0.000000,-0.084100,-0.008700,-1.003400,0.000000,1.000000,,66.599998,47.000000,,7525.000000
5.000000,504200.000000,7017600.000000,0.000000,-0.098600,-0.008700,-1.017900,-0.325195,1.000000,,66.199997,47.000000,,7526.000000
6.000000,504300.000000,7017600.000000,0.000000,-0.095700,-0.011600,-1.044000,-0.325195,1.000000,,65.610001,47.000000,,7528.000000
7.000000,504400.000000,7017600.000000,0.000000,-0.110200,0.000000,-1.046900,-0.325195,1.000000,,65.120003,47.000000,,7529.000000
8.000000,504500.000000,7017600.000000,0.000000,-0.092800,0.000000,-0.997600,-1.300781,1.000000,,64.739998,47.000000,,7531.000000
9.000000,504600.000000,7017600.000000,0.000000,-0.084100,-0.005800,-0.957000,0.000000,1.000000,64.684774,64.239998,47.000000,,7532.000000
10.000000,504700.000000,7017600.000000,0.000000,-0.121800,-0.014500,-0.971500,-0.325195,1.000000,,63.970001,46.000000,,7534.000000
11.000000,504800.000000,7017600.000000,0.000000,-0.121800,0.000000,-1.006300,0.000000,1.000000,,63.520000,46.000000,,7535.000000
12.000000,504900.000000,7017600.000000,0.000000,-0.092800,-0.002900,-1.009200,-0.325195,1.000000,,62.970001,46.000000,,7537.000000
13.000000,505000.000000,7017600.000000,0.000000,-0.046400,0.020300,-0.997600,-0.650391,1.000000,,62.330002,46.000000,,7538.000000
14.000000,505100.000000,7017600.000000,0.000000,-0.055100,0.000000,-0.980200,0.000000,1.000000,,61.889999,46.000000,,7540.000000
15.000000,505200.000000,7017600.000000,0.000000,-0.046400,0.005800,-0.974400,0.000000,1.000000,,61.639999,46.000000,,7541.000000
16.000000,505300.000000,7017600.000000,0.000000,-0.049300,0.000000,-0.974400,-0.325195,0.000000,,61.500000,46.000000,,7543.000000
17.000000,505400.000000,7017600.000000,0.000000,-0.037700,-0.011600,-0.994700,0.000000,0.000000,,61.290001,46.000000,,7544.000000
18.000000,505500.000000,7017600.000000,0.000000,-0.034800,0.000000,-0.986000,-0.650391,0.000000,,60.950001,47.000000,,7546.000000
19.000000,505600.000000,7017600.000000,0.000000,-0.043500,-0.008700,-0.994700,0.000000,0.000000,62.555157,60.590000,47.000000,,7547.000000
20.000000,505700.000000,7017600.000000,0.000000,-0.037700,-0.017400,-0.980200,0.000000,0.000000,,60.160000,47.000000,,7549.000000
21.000000,505800.000000,7017600.000000,0.000000,-0.037700,-0.008700,-0.997600,0.000000,0.000000,,59.959999,47.000000,,7550.000000
22.000000,505900.000000,7017600.000000,0.000000,-0.040600,-0.014500,-0.988900,-0.325195,0.000000,,59.849998,47.000000,,7552.000000
23.000000,506000.000000,7017600.000000,0.000000,-0.037700,-0.014500,-1.000500,-0.650391,0.000000,,59.669998,47.000000,,7553.000000
24.000000,506100.000000,7017600.000000,0.000000,-0.031900,-0.014500,-0.994700,0.000000,0.000000,,59.330002,47.000000,,7555.000000
25.000000,506200.000000,7017600.000000,0.000000,-0.031900,-0.005800,-0.994700,-0.325195,0.000000,,58.919998,47.000000,,7556.000000
26.000000,506300.000000,7017600.000000,0.000000,-0.034800,0.000000,-0.991800,-0.325195,0.000000,,58.599998,47.000000,,7558.000000
27.000000,506400.000000,7017600.000000,0.000000,-0.037700,-0.002900,-0.994700,-0.325195,0.000000,,58.480000,46.000000,,7559.000000
28.000000,506500.000000,7017600.000000,0.000000,-0.040600,-0.002900,-0.986000,-0.975586,0.000000,,58.259998,46.000000,,7561.000000
29.000000,506600.000000,7017600.000000,0.000000,-0.043500,-0.002900,-0.986000,0.000000,0.000000,60.073689,58.070000,46.000000,,7562.000000
30.000000,506700.000000,7017600.000000,0.000000,-0.034800,-0.002900,-0.986000,0.325195,0.000000,,57.660000,46.000000,,7564.000000
31.000000,506800.000000,7017600.000000,0.000000,-0.034800,0.000000,-0.991800,-0.325195,0.000000,,57.310001,46.000000,,7565.000000
32.000000,506900.000000,7017600.000000,0.000000,-0.043500,0.000000,-0.988900,0.000000,0.000000,,57.169998,46.000000,,7567.000000
33.000000,507000.000000,7017600.000000,0.000000,-0.043500,0.000000,-1.000500,-0.325195,0.000000,,56.970001,45.000000,,7568.000000
34.000000,507100.000000,7017600.000000,0.000000,-0.026100,0.000000,-0.994700,0.000000,0.000000,,56.650002,45.000000,,7570.000000
35.000000,507200.000000,7017600.000000,0.000000,-0.043500,0.002900,-1.006300,0.000000,0.000000,,56.299999,45.000000,,7571.000000
36.000000,507300.000000,7017600.000000,0.000000,-0.034800,-0.008700,-0.991800,0.000000,0.000000,,56.049999,45.000000,,7573.000000
37.000000,507400.000000,7017600.000000,0.000000,-0.026100,-0.002900,-0.980200,0.000000,0.000000,,55.939999,45.000000,,7574.000000
38.000000,507500.000000,7017600.000000,0.000000,-0.026100,0.000000,-0.988900,0.000000,0.000000,,55.709999,45.000000,,7576.000000
39.000000,507600.000000,7017600.000000,0.000000,-0.023200,0.000000,-0.994700,0.000000,0.000000,58.573698,55.470001,45.000000,,7577.000000
40.000000,507700.000000,7017600.000000,0.000000,-0.011600,0.005800,-0.994700,-0.325195,0.000000,,56.160000,45.000000,,7579.000000
41.000000,507800.000000,7017600.000000,0.000000,0.023200,-0.002900,-1.000500,0.000000,0.000000,,55.680000,45.000000,,7580.000000
42.000000,507900.000000,7017600.000000,0.000000,0.058000,0.000000,-0.986000,0.000000,0.000000,,55.439999,45.000000,,7582.000000
43.000000,508000.000000,7017600.000000,0.000000,0.063800,-0.002900,-0.986000,0.000000,0.000000,,55.400002,45.000000,,7583.000000
44.000000,508100.000000,7017600.000000,0.000000,0.063800,0.000000,-0.994700,0.000000,0.000000,,55.580002,45.000000,,7585.000000
45.000000,508200.000000,7017600.000000,0.000000,0.072500,-0.005800,-0.994700,0.000000,0.000000,,55.730000,45.000000,,7586.000000
46.000000,508300.000000,7017600.000000,0.000000,0.089900,-0.008700,-0.997600,0.325195,0.000000,,55.869999,45.000000,,7588.000000
47.000000,508400.000000,7017600.000000,0.000000,0.092800,0.005800,-0.988900,0.000000,0.000000,,55.930000,45.000000,,7589.000000
48.000000,508500.000000,7017600.000000,0.000000,0.087000,0.000000,-0.988900,0.000000,0.000000,,56.060001,45.000000,,7591.000000
49.000000,508600.000000,7017600.000000,0.000000,0.081200,-0.008700,-0.986000,0.000000,0.000000,54.925574,56.259998,45.000000,,7592.000000
50.000000,508700.000000,7017600.000000,0.000000,0.089900,0.000000,-0.988900,0.000000,0.000000,,56.580002,45.000000,,7594.000000
51.000000,508800.000000,7017600.000000,0.000000,0.104400,-0.005800,-0.983100,0.000000,0.000000,,56.750000,45.000000,,7595.000000
52.000000,508900.000000,7017600.000000,0.000000,0.110200,0.000000,-0.991800,0.000000,0.000000,,56.939999,45.000000,,7597.000000
53.000000,509000.000000,7017600.000000,0.000000,0.116000,-0.005800,-0.983100,0.000000,0.000000,,57.160000,45.000000,,7598.000000
54.000000,509100.000000,7017600.000000,0.000000,0.116000,-0.011600,-0.988900,0.000000,0.000000,,57.470001,45.000000,,7600.000000
55.000000,509200.000000,7017600.000000,0.000000,0.110200,-0.011600,-1.006300,0.000000,0.000000,,57.790001,45.000000,,7601.000000
56.000000,509300.000000,7017600.000000,0.000000,0.116000,-0.005800,-1.015000,0.000000,0.000000,,57.970001,45.000000,,7603.000000
57.000000,509400.000000,7017600.000000,0.000000,0.124700,-0.002900,-1.006300,0.000000,0.000000,,58.279999,45.000000,,7604.000000
58.000000,509500.000000,7017600.000000,0.000000,0.133400,0.000000,-0.991800,0.000000,0.000000,,58.380001,46.000000,,7606.000000
59.000000,509600.000000,7017600.000000,0.000000,0.118900,-0.005800,-1.000500,0.000000,0.000000,57.407039,58.820000,46.000000,,7607.000000
60.000000,509700.000000,7017600.000000,0.000000,0.127600,0.000000,-0.971500,0.000000,0.000000,,59.200001,46.000000,,7609.000000
61.000000,509800.000000,7017600.000000,0.000000,0.147900,-0.017400,-0.968600,0.000000,0.000000,,59.400002,46.000000,,7610.000000
62.000000,509900.000000,7017600.000000,0.000000,0.136300,0.002900,-0.968600,0.650391,0.000000,,59.680000,46.000000,,7612.000000
63.000000,510000.000000,7017600.000000,0.000000,0.118900,-0.017400,-0.974400,0.000000,0.000000,,60.009998,46.000000,,7613.000000
64.000000,510100.000000,7017600.000000,0.000000,0.124700,-0.029000,-0.994700,0.000000,0.000000,,60.340000,47.000000,,7615.000000
65.000000,510200.000000,7017600.000000,0.000000,0.130500,-0.002900,-1.003400,-0.325195,0.000000,,60.730000,47.000000,,7616.000000
66.000000,510300.000000,7017600.000000,0.000000,0.136300,-0.026100,-1.003400,-0.325195,0.000000,,61.070000,47.000000,,7618.000000
67.000000,510400.000000,7017600.000000,0.000000,0.142100,0.000000,-0.983100,0.000000,0.000000,,61.240002,47.000000,,7619.000000
68.000000,510500.000000,7017600.000000,0.000000,0.136300,-0.005800,-0.957000,-0.325195,0.000000,,61.369999,47.000000,,7621.000000
69.000000,510600.000000,7017600.000000,0.000000,0.127600,-0.005800,-0.971500,0.000000,0.000000,59.610732,61.720001,47.000000,,7622.000000
70.000000,510700.000000,7017600.000000,0.000000,0.121800,-0.023200,-0.986000,0.000000,0.000000,,62.160000,47.000000,,7624.000000
71.000000,510800.000000,7017600.000000,0.000000,0.121800,-0.014500,-0.986000,0.000000,0.000000,,62.470001,47.000000,,7625.000000
72.000000,510900.000000,7017600.000000,0.000000,0.110200,-0.014500,-0.991800,-0.325195,0.000000,,62.279999,47.000000,,7627.000000
73.000000,511000.000000,7017600.000000,0.000000,0.072500,-0.029000,-0.986000,0.000000,0.000000,,62.299999,47.000000,,7628.000000
74.000000,511100.000000,7017600.000000,0.000000,0.023200,-0.023200,-0.983100,-0.325195,0.000000,,62.250000,47.000000,,7630.000000
75.000000,511200.000000,7017600.000000,0.000000,-0.014500,-0.034800,-0.994700,-0.650391,0.000000,,61.990002,47.000000,,7631.000000
76.000000,511300.000000,7017600.000000,0.000000,-0.029000,-0.026100,-1.003400,-0.325195,0.000000,,63.160000,47.000000,,7633.000000
77.000000,511400.000000,7017600.000000,0.000000,-0.002900,-0.029000,-1.009200,0.000000,0.000000,,62.250000,47.000000,,7634.000000
78.000000,511500.000000,7017600.000000,0.000000,0.000000,-0.023200,-0.991800,-0.325195,0.000000,,62.070000,47.000000,,7636.000000
79.000000,511600.000000,7017600.000000,0.000000,0.000000,-0.026100,-0.994700,-0.650391,0.000000,60.110726,61.509998,47.000000,,7637.000000
80.000000,511700.000000,7017600.000000,0.000000,-0.008700,-0.026100,-0.997600,-0.650391,0.000000,,61.790001,47.000000,,7639.000000
81.000000,511800.000000,7017600.000000,0.000000,-0.011600,-0.011600,-0.965700,-0.325195,0.000000,,61.189999,47.000000,,7640.000000
82.000000,511900.000000,7017600.000000,0.000000,-0.002900,-0.002900,-0.991800,-0.325195,0.000000,,60.919998,46.000000,,7642.000000
83.000000,512000.000000,7017600.000000,0.000000,-0.037700,-0.011600,-0.971500,-0.325195,0.000000,,60.799999,46.000000,,7643.000000
84.000000,512100.000000,7017600.000000,0.000000,-0.020300,-0.017400,-1.000500,-0.325195,0.000000,,60.570000,46.000000,,7645.000000
85.000000,512200.000000,7017600.000000,0.000000,-0.026100,-0.002900,-1.000500,-0.325195,0.000000,,60.540001,46.000000,,7646.000000
86.000000,512300.000000,7017600.000000,0.000000,-0.011600,-0.014500,-0.980200,-0.325195,0.000000,,60.380001,46.000000,,7648.000000
87.000000,512400.000000,7017600.000000,0.000000,0.000000,-0.002900,-0.971500,-0.650391,0.000000,,60.080002,45.000000,,7649.000000
88.000000,512500.000000,7017600.000000,0.000000,-0.031900,0.000000,-0.974400,0.000000,0.000000,,59.860001,45.000000,,7651.000000
89.000000,512600.000000,7017600.000000,0.000000,-0.026100,-0.011600,-0.997600,0.000000,0.000000,58.814436,59.599998,45.000000,,7652.000000
90.000000,512700.000000,7017600.000000,0.000000,-0.017400,0.002900,-0.997600,0.000000,0.000000,,59.419998,45.000000,,7654.000000
91.000000,512800.000000,7017600.000000,0.000000,-0.008700,-0.005800,-1.009200,0.000000,0.000000,,59.400002,45.000000,,7655.000000
92.000000,512900.000000,7017600.000000,0.000000,-0.002900,0.002900,-0.994700,0.000000,0.000000,,59.119999,45.000000,,7657.000000
93.000000,513000.000000,7017600.000000,0.000000,-0.008700,0.014500,-0.971500,0.000000,0.000000,,58.810001,45.000000,,7658.000000
94.000000,513100.000000,7017600.000000,0.000000,-0.014500,-0.011600,-0.983100,0.000000,0.000000,,58.549999,45.000000,,7660.000000
