System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1098500.000000,2452464.000000,0.000000,0.000000,0.023200,-0.980200,0.000000,1.000000,,0.000000,,,16430.000000
2.000000,1098600.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16432.000000
3.000000,1098700.000000,2452464.000000,0.000000,,,,0.325195,1.000000,,0.000000,,,16433.000000
4.000000,1098800.000000,2452464.000000,0.000000,,,,,1.000000,,0.000000,,,16435.000000
5.000000,1098900.000000,2452464.000000,0.000000,-0.002900,0.029000,-0.977300,0.000000,1.000000,,0.000000,,,16436.000000
6.000000,1099000.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16438.000000
7.000000,1099100.000000,2452464.000000,0.000000,0.000000,0.023200,-0.980200,-0.325195,1.000000,,0.000000,,,16439.000000
8.000000,1099200.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16441.000000
9.000000,1099300.000000,2452464.000000,0.000000,0.014500,0.029000,-0.980200,0.325195,1.000000,,0.000000,,,16442.000000
10.000000,1099400.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16444.000000
11.000000,1099500.000000,2452464.000000,0.000000,0.000000,0.029000,-0.980200,0.325195,1.000000,,0.000000,,,16445.000000
12.000000,1099600.000000,2452464.000000,0.000000,0.000000,0.026100,-0.980200,0.325195,1.000000,,0.000000,,,16447.000000
13.000000,1099700.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16448.000000
14.000000,1099800.000000,2452464.000000,0.000000,-0.002900,0.023200,-0.983100,,1.000000,,0.000000,,,16450.000000
15.000000,1099900.000000,2452464.000000,0.000000,0.000000,0.043500,-0.983100,0.325195,1.000000,0.092592,0.000000,,,16451.000000
16.000000,1100000.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16453.000000
17.000000,1100100.000000,2452464.000000,0.000000,0.000000,0.029000,-0.980200,0.000000,1.000000,,0.000000,,,16454.000000
18.000000,1100200.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16456.000000
19.000000,1100300.000000,2452464.000000,0.000000,0.011600,0.023200,-0.980200,0.325195,1.000000,,0.000000,,,16457.000000
20.000000,1100400.000000,2452464.000000,0.000000,0.000000,0.026100,-0.983100,-0.325195,1.000000,,0.000000,,,16459.000000
21.000000,1100500.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16460.000000
22.000000,1100600.000000,2452464.000000,0.000000,,,,-0.325195,1.000000,,0.000000,,,16462.000000
23.000000,1100700.000000,2452464.000000,0.000000,0.000000,0.029000,-0.980200,0.000000,1.000000,,0.000000,,,16463.000000
24.000000,1100800.000000,2452464.000000,0.000000,0.000000,0.023200,-0.980200,,1.000000,,0.000000,,,16465.000000
25.000000,1100900.000000,2452464.000000,0.000000,0.000000,0.023200,-0.983100,0.000000,1.000000,0.092592,0.000000,,,16466.000000
26.000000,1101000.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16468.000000
27.000000,1101100.000000,2452464.000000,0.000000,0.000000,0.031900,-0.977300,0.000000,1.000000,,0.000000,,,16469.000000
28.000000,1101200.000000,2452464.000000,0.000000,0.000000,0.029000,-0.980200,0.000000,1.000000,,0.000000,,,16471.000000
29.000000,1101300.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16472.000000
30.000000,1101400.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16474.000000
31.000000,1101500.000000,2452464.000000,0.000000,0.011600,0.026100,-0.980200,0.000000,1.000000,,0.000000,,,16475.000000
32.000000,1101600.000000,2452464.000000,0.000000,0.000000,0.031900,-0.977300,0.000000,1.000000,,0.000000,,,16477.000000
33.000000,1101700.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16478.000000
34.000000,1101800.000000,2452464.000000,0.000000,,,,,1.000000,,0.000000,,,16480.000000
35.000000,1101900.000000,2452464.000000,0.000000,0.000000,0.023200,-0.983100,0.000000,1.000000,0.092592,0.000000,,,16481.000000
36.000000,1102000.000000,2452464.000000,0.000000,,,-0.983100,0.000000,1.000000,,0.000000,,,16483.000000
37.000000,1102100.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16484.000000
38.000000,1102200.000000,2452464.000000,0.000000,0.000000,,,0.000000,1.000000,,0.000000,,,16486.000000
39.000000,1102300.000000,2452464.000000,0.000000,,0.026100,-0.980200,-0.325195,1.000000,,0.000000,,,16487.000000
40.000000,1102400.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16489.000000
41.000000,1102500.000000,2452464.000000,0.000000,0.000000,0.026100,-0.983100,0.000000,1.000000,,0.000000,,,16490.000000
42.000000,1102600.000000,2452464.000000,0.000000,0.000000,0.029000,-0.980200,0.000000,1.000000,,0.000000,,,16492.000000
43.000000,1102700.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16493.000000
44.000000,1102800.000000,2452464.000000,0.000000,,,,,1.000000,,0.000000,,,16495.000000
45.000000,1102900.000000,2452464.000000,0.000000,0.000000,0.023200,-0.980200,0.000000,1.000000,0.092592,0.000000,,,16496.000000
46.000000,1103000.000000,2452464.000000,0.000000,,,,-0.325195,1.000000,,0.000000,,,16498.000000
47.000000,1103100.000000,2452464.000000,0.000000,0.000000,0.026100,-0.980200,0.000000,1.000000,,0.000000,,,16499.000000
48.000000,1103200.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16501.000000
49.000000,1103300.000000,2452464.000000,0.000000,0.000000,0.029000,-0.977300,-0.325195,1.000000,,0.000000,,,16502.000000
50.000000,1103400.000000,2452464.000000,0.000000,,,,0.975586,1.000000,,0.000000,,,16504.000000
51.000000,1103500.000000,2452464.000000,0.000000,-0.014500,0.023200,-0.983100,0.000000,1.000000,,0.000000,,,16505.000000
52.000000,1103600.000000,2452464.000000,0.000000,,,,0.000000,1.000000,,0.000000,,,16507.000000
53.000000,1103700.000000,2452464.000000,0.000000,-0.002900,0.031900,-0.980200,0.000000,1.000000,,0.000000,,,16508.000000
54.000000,1103800.000000,2452464.000000,0.000000,,,,,1.000000,,0.000000,,,16510.000000
55.000000,1103900.000000,2452464.000000,0.000000,0.014500,0.026100,-0.980200,0.000000,1.000000,0.092592,0.000000,,,16511.000000
56.000000,1104000.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,0.000000,,,16513.000000
57.000000,1104100.000000,2452464.000000,0.000000,0.011600,0.023200,-0.983100,0.000000,0.000000,,0.000000,,,16514.000000
58.000000,1104200.000000,2452464.000000,0.000000,0.017400,0.029000,-0.980200,0.000000,0.000000,,0.000000,,,16516.000000
59.000000,1104300.000000,2452464.000000,0.000000,,,,-0.325195,0.000000,,0.000000,,,16517.000000
60.000000,1104400.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,0.000000,,,16519.000000
61.000000,1104500.000000,2452464.000000,0.000000,0.011600,0.020300,-0.980200,0.000000,0.000000,,0.000000,,,16520.000000
62.000000,1104600.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,0.000000,,,16522.000000
63.000000,1104700.000000,2452464.000000,0.000000,0.005800,0.031900,-0.977300,0.000000,0.000000,,0.000000,,,16523.000000
64.000000,1104800.000000,2452464.000000,0.000000,0.008700,0.023200,,,0.000000,,0.000000,,,16525.000000
65.000000,1104900.000000,2452464.000000,0.000000,,,-0.983100,0.000000,0.000000,0.092592,0.000000,,,16526.000000
66.000000,1105000.000000,2452464.000000,0.000000,0.040600,0.026100,-0.980200,0.000000,0.000000,,0.000000,,,16528.000000
67.000000,1105100.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,0.000000,,,16529.000000
68.000000,1105200.000000,2452464.000000,0.000000,0.104400,0.023200,-0.980200,0.000000,0.000000,,0.000000,,,16531.000000
69.000000,1105300.000000,2452464.000000,0.000000,,,,-1.300780,0.000000,,0.000000,,,16532.000000
70.000000,1105400.000000,2452464.000000,0.000000,0.176900,0.020300,-0.974400,0.325195,0.000000,,0.000000,,,16534.000000
71.000000,1105500.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,0.000000,,,16535.000000
72.000000,1105600.000000,2452464.000000,0.000000,0.234900,0.017400,-0.971500,0.000000,0.000000,,0.000000,,,16537.000000
73.000000,1105700.000000,2452464.000000,0.000000,,,,0.325195,0.000000,,1.950000,,,16538.000000
74.000000,1105800.000000,2452464.000000,0.000000,0.284200,0.011600,-0.974400,,0.000000,,4.570000,,,16540.000000
75.000000,1105900.000000,2452464.000000,0.000000,,,,0.000000,0.000000,0.092592,5.750000,,,16541.000000
76.000000,1106000.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,7.020000,,,16543.000000
77.000000,1106100.000000,2452464.000000,0.000000,0.301600,0.011600,-0.971500,0.000000,0.000000,,8.030000,,,16544.000000
78.000000,1106200.000000,2452464.000000,0.000000,0.295800,,,0.000000,0.000000,,8.900000,,,16546.000000
79.000000,1106300.000000,2452464.000000,0.000000,,,,-0.975586,0.000000,,10.140000,,,16547.000000
80.000000,1106400.000000,2452464.000000,0.000000,,,,0.325195,0.000000,,10.950000,,,16549.000000
81.000000,1106500.000000,2452464.000000,0.000000,0.272600,0.008700,-0.971500,0.000000,0.000000,,11.830000,,,16550.000000
82.000000,1106600.000000,2452464.000000,0.000000,0.275500,0.014500,-0.986000,0.000000,0.000000,,13.040000,,,16552.000000
83.000000,1106700.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,14.000000,,,16553.000000
84.000000,1106800.000000,2452464.000000,0.000000,0.295800,0.017400,-0.974400,,0.000000,,14.870000,,,16555.000000
85.000000,1106900.000000,2452464.000000,0.000000,,,,0.325195,0.000000,6.481440,16.040001,,,16556.000000
86.000000,1107000.000000,2452464.000000,0.000000,,,,-0.325195,0.000000,,16.879999,,,16558.000000
87.000000,1107100.000000,2452464.000000,0.000000,0.272600,0.011600,-0.974400,0.000000,0.000000,,17.700001,,,16559.000000
88.000000,1107200.000000,2452464.000000,0.000000,0.263900,0.017400,-0.980200,-0.325195,0.000000,,18.840000,,,16561.000000
89.000000,1107300.000000,2452464.000000,0.000000,0.258100,0.020300,-0.977300,-0.650391,0.000000,,19.700001,,,16562.000000
90.000000,1107400.000000,2452464.000000,0.000000,,,,0.650391,0.000000,,20.440001,,,16564.000000
91.000000,1107500.000000,2452464.000000,0.000000,,,,-0.325195,0.000000,,21.430000,,,16565.000000
92.000000,1107600.000000,2452464.000000,0.000000,,,,0.325195,0.000000,,22.120001,,,16567.000000
93.000000,1107700.000000,2452464.000000,0.000000,0.220400,0.020300,-0.986000,0.000000,0.000000,,22.809999,,,16568.000000
94.000000,1107800.000000,2452464.000000,0.000000,,,,,0.000000,,23.670000,,,16570.000000
95.000000,1107900.000000,2452464.000000,0.000000,0.234900,0.017400,-0.980200,0.650391,0.000000,19.018397,24.500000,,,16571.000000
96.000000,1108000.000000,2452464.000000,0.000000,0.217500,0.020300,-0.977300,0.325195,0.000000,,25.129999,,,16573.000000
97.000000,1108100.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,26.049999,,,16574.000000
98.000000,1108200.000000,2452464.000000,0.000000,0.237800,0.031900,-0.974400,0.650391,0.000000,,26.690001,,,16576.000000
99.000000,1108300.000000,2452464.000000,0.000000,,,,0.650391,0.000000,,27.299999,,,16577.000000
100.000000,1108400.000000,2452464.000000,0.000000,,,,0.000000,0.000000,,28.209999,,,16579.000000
101.000000,1108500.000000,2452464.000000,0.000000,0.214600,0.040600,-0.971500,0.000000,0.000000,,28.940001,,,16580.000000
102.000000,1108600.000000,2452464.000000,0.000000,,,,0.975586,0.000000,,29.570000,,,16582.000000
103.000000,1108700.000000,2452464.000000,0.000000,,,,0.650391,0.000000,,30.400000,,,16583.000000
104.000000,1108800.000000,2452464.000000,0.000000,0.203000,0.029000,-0.971500,0.325195,0.000000,,31.049999,,,16585.000000
105.000000,1108900.000000,2452464.000000,0.000000,,,,0.325195,0.000000,29.666478,31.610001,,,16586.000000
