System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1023600.000000,37355366.000000,,0.040600,0.069600,-0.945400,0.000000,0.000000,,,,2.000000,15309.000000
2.000000,1023700.000000,37355366.000000,,0.040600,0.069600,-0.954100,,,,,,,15311.000000
3.000000,1023800.000000,37355366.000000,,0.002900,0.118900,-1.006300,0.650391,,,,,,15312.000000
4.000000,1023900.000000,37355366.000000,,0.058000,0.118900,-0.983100,0.650391,,,,,,15314.000000
5.000000,1024000.000000,37355366.000000,,0.043500,0.110200,-0.942500,0.650391,,89.536466,,,,15315.000000
6.000000,1024100.000000,37355366.000000,,0.026100,0.095700,-0.962800,0.650391,,,,,,15317.000000
7.000000,1024200.000000,37355366.000000,,0.034800,0.107300,-0.971500,0.325195,,,,,,15318.000000
8.000000,1024300.000000,37355366.000000,,0.040600,0.069600,-0.965700,0.000000,,,,,,15320.000000
9.000000,1024400.000000,37355366.000000,,0.037700,0.046400,-0.991800,-0.325195,,,,,,15321.000000
10.000000,1024500.000000,37355366.000000,,0.026100,0.023200,-0.974400,-0.975586,0.000000,,,,2.000000,15323.000000
11.000000,1024600.000000,37355366.000000,,0.020300,0.040600,-0.945400,-0.975586,,,,,,15324.000000
12.000000,1024700.000000,37355366.000000,,0.026100,0.014500,-0.971500,-0.650391,,,,,,15326.000000
13.000000,1024800.000000,37355366.000000,,0.026100,0.000000,-0.971500,,,,,,,15327.000000
14.000000,1024900.000000,37355366.000000,,0.026100,0.000000,-0.965700,-0.650391,,,89.536466,,,15329.000000
15.000000,1025000.000000,37355366.000000,,0.029000,0.020300,-0.957000,-0.325195,,90.499418,,,,15330.000000
16.000000,1025100.000000,37355366.000000,,0.026100,0.049300,-0.974400,-0.650391,,,,,,15332.000000
17.000000,1025200.000000,37355366.000000,,0.043500,0.055100,-0.991800,0.000000,0.000000,,,,2.000000,15333.000000
18.000000,1025300.000000,37355366.000000,,0.055100,0.058000,-0.974400,0.325195,,,,,,15335.000000
19.000000,1025400.000000,37355366.000000,,0.069600,0.127600,-0.954100,0.975586,,,,,,15336.000000
20.000000,1025500.000000,37355366.000000,,0.031900,0.171100,-0.959900,1.625977,,,,,,15338.000000
21.000000,1025600.000000,37355366.000000,,0.046400,0.203000,-0.957000,2.276367,,,,,,15339.000000
22.000000,1025700.000000,37355366.000000,,0.029000,0.174000,-0.991800,1.951172,,,,,,15341.000000
23.000000,1025800.000000,37355366.000000,,0.043500,0.153700,-1.003400,,,,90.499418,,,15342.000000
24.000000,1025900.000000,37355366.000000,,0.046400,0.139200,-0.971500,0.650391,0.000000,,,,2.000000,15344.000000
25.000000,1026000.000000,37355366.000000,,-0.026100,0.116000,-0.954100,1.300781,,92.054965,,,,15345.000000
26.000000,1026100.000000,37355366.000000,,-0.011600,0.101500,-0.983100,0.975586,,,,,,15347.000000
27.000000,1026200.000000,37355366.000000,,0.049300,0.130500,-0.959900,1.300781,,,,,,15348.000000
28.000000,1026300.000000,37355366.000000,,0.052200,0.113100,-0.919300,0.975586,,,,,,15350.000000
29.000000,1026400.000000,37355366.000000,,0.058000,0.078300,-0.939600,0.325195,,,,,,15351.000000
30.000000,1026500.000000,37355366.000000,,0.026100,0.049300,-0.957000,0.000000,,,,,,15353.000000
31.000000,1026600.000000,37355366.000000,,0.011600,0.020300,-0.977300,-0.650391,0.000000,,,,2.000000,15354.000000
32.000000,1026700.000000,37355366.000000,,-0.023200,0.000000,-0.991800,-0.975586,,,,,,15356.000000
33.000000,1026800.000000,37355366.000000,,0.023200,-0.014500,-0.986000,,,,92.054965,,,15357.000000
34.000000,1026900.000000,37355366.000000,,0.017400,-0.002900,-0.971500,-0.975586,,,,,,15359.000000
35.000000,1027000.000000,37355366.000000,,0.043500,-0.005800,-0.939600,-0.650391,,92.999405,,,,15360.000000
36.000000,1027100.000000,37355366.000000,,,,,-1.300781,,,,,,15362.000000
37.000000,1027200.000000,37355366.000000,,-0.043500,0.000000,-1.006300,-0.975586,,,,,,15363.000000
38.000000,1027300.000000,37355366.000000,,0.000000,-0.023200,-0.980200,-0.975586,0.000000,,,,2.000000,15365.000000
39.000000,1027400.000000,37355366.000000,,,,,-1.300781,,,,,,15366.000000
40.000000,1027500.000000,37355366.000000,,-0.058000,-0.034800,-0.971500,-0.975586,,,,,,15368.000000
41.000000,1027600.000000,37355366.000000,,-0.034800,-0.008700,-0.942500,-0.975586,,,,,,15369.000000
42.000000,1027700.000000,37355366.000000,,-0.052200,-0.026100,-0.928000,-0.325195,,,,,,15371.000000
43.000000,1027800.000000,37355366.000000,,-0.069600,-0.046400,-0.977300,-0.650391,,,,,,15372.000000
44.000000,1027900.000000,37355366.000000,,-0.063800,-0.034800,-0.977300,-0.975586,,,,,,15374.000000
45.000000,1028000.000000,37355366.000000,,-0.037700,-0.023200,-0.971500,,0.000000,92.277184,,,2.000000,15375.000000
46.000000,1028100.000000,37355366.000000,,-0.046400,-0.008700,-0.962800,-0.650391,,,,,,15377.000000
47.000000,1028200.000000,37355366.000000,,-0.052200,-0.037700,-0.959900,-0.650391,,,,,,15378.000000
48.000000,1028300.000000,37355366.000000,,-0.075400,-0.046400,-0.988900,0.000000,0.000000,,,,0.000000,15380.000000
49.000000,1028400.000000,37355366.000000,,-0.037700,-0.026100,-0.986000,-0.325195,,,,,,15381.000000
50.000000,1028500.000000,37355366.000000,,-0.052200,-0.002900,-0.962800,-0.325195,,,,,,15383.000000
51.000000,1028600.000000,37355366.000000,,-0.049300,-0.037700,-0.954100,-0.650391,,,,,,15384.000000
52.000000,1028700.000000,37355366.000000,,-0.069600,-0.023200,-0.933800,0.000000,,,,,,15386.000000
53.000000,1028800.000000,37355366.000000,,-0.043500,-0.011600,-0.933800,-0.325195,,,92.277184,,,15387.000000
54.000000,1028900.000000,37355366.000000,,-0.078300,-0.011600,-0.965700,-0.325195,,,,,,15389.000000
55.000000,1029000.000000,37355366.000000,,-0.052200,-0.023200,-0.991800,,,90.703125,,,,15390.000000
