System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,60000.000000,85652584.000000,0.000000,0.026100,0.176900,-0.959900,18.536133,0.000000,,11.300000,354.899994,,870.000000
2.000000,60100.000000,85652584.000000,0.000000,-0.005800,0.205900,-0.945400,19.186523,0.000000,,11.560000,365.399994,,871.000000
3.000000,60200.000000,85652584.000000,0.000000,0.029000,0.191400,-0.983100,20.162109,0.000000,,11.740000,372.899994,0.000000,873.000000
4.000000,60300.000000,85652584.000000,0.000000,0.046400,0.171100,-1.000500,,0.000000,,11.800000,374.399994,,874.000000
5.000000,60400.000000,85652584.000000,0.000000,0.034800,0.165300,-0.971500,21.137695,0.000000,8.814758,11.970000,374.399994,0.000000,876.000000
6.000000,60500.000000,85652584.000000,0.000000,-0.002900,0.139200,-0.977300,21.462891,0.000000,,12.080000,369.899994,,877.000000
7.000000,60600.000000,85652584.000000,0.000000,-0.011600,0.147900,-0.965700,19.186523,0.000000,,12.330000,365.399994,,879.000000
8.000000,60700.000000,85652584.000000,0.000000,0.008700,0.153700,-0.962800,21.462891,0.000000,,12.440000,354.899994,0.000000,880.000000
9.000000,60800.000000,85652584.000000,0.000000,0.023200,0.118900,-0.957000,21.462891,0.000000,,12.580000,341.399994,,882.000000
10.000000,60900.000000,85652584.000000,0.000000,-0.002900,0.162400,-0.997600,20.162109,0.000000,,12.700000,324.899994,0.000000,883.000000
11.000000,61000.000000,85652584.000000,0.000000,0.008700,0.139200,-0.986000,19.511719,0.000000,,12.840000,302.399994,,885.000000
12.000000,61100.000000,85652584.000000,0.000000,0.014500,0.124700,-0.968600,18.210938,0.000000,,12.930000,275.399994,,886.000000
13.000000,61200.000000,85652584.000000,0.000000,0.005800,0.052200,-0.971500,15.934570,0.000000,,13.030000,246.899994,0.000000,888.000000
14.000000,61300.000000,85652584.000000,0.000000,0.002900,0.008700,-0.974400,,0.000000,,13.030000,222.899994,,889.000000
15.000000,61400.000000,85652584.000000,0.000000,-0.014500,0.008700,-0.971500,13.658203,0.000000,10.425859,13.080000,203.399994,0.000000,891.000000
16.000000,61500.000000,85652584.000000,0.000000,-0.014500,0.072500,-0.962800,12.357422,0.000000,,13.120000,182.399994,,892.000000
17.000000,61600.000000,85652584.000000,0.000000,0.008700,0.078300,-0.977300,10.731445,0.000000,,13.090000,159.899994,,894.000000
18.000000,61700.000000,85652584.000000,0.000000,0.002900,0.078300,-0.974400,8.780273,0.000000,,12.980000,140.399994,0.000000,895.000000
19.000000,61800.000000,85652584.000000,0.000000,-0.026100,0.040600,-0.980200,8.129883,0.000000,,12.880000,125.400002,,897.000000
20.000000,61900.000000,85652584.000000,0.000000,-0.037700,0.017400,-0.986000,7.479492,0.000000,,12.890000,110.400002,0.000000,898.000000
21.000000,62000.000000,85652584.000000,0.000000,-0.029000,0.008700,-0.980200,6.503906,0.000000,,12.870000,98.400002,,900.000000
22.000000,62100.000000,85652584.000000,0.000000,-0.026100,0.020300,-0.962800,5.528320,0.000000,,12.770000,87.900002,,901.000000
23.000000,62200.000000,85652584.000000,0.000000,-0.026100,0.031900,-0.971500,4.552734,0.000000,,12.640000,77.400002,0.000000,903.000000
24.000000,62300.000000,85652584.000000,0.000000,-0.020300,0.026100,-0.971500,,0.000000,,12.520000,68.400002,,904.000000
25.000000,62400.000000,85652584.000000,0.000000,-0.029000,0.017400,-0.971500,4.227539,0.000000,14.666573,12.750000,62.400002,0.000000,906.000000
26.000000,62500.000000,85652584.000000,0.000000,-0.026100,0.020300,-0.974400,3.251953,0.000000,,12.620000,56.400002,,907.000000
27.000000,62600.000000,85652584.000000,0.000000,-0.002900,0.002900,-0.986000,3.251953,0.000000,,12.560000,50.400002,,909.000000
28.000000,62700.000000,85652584.000000,0.000000,0.014500,0.034800,-0.980200,2.276367,0.000000,,12.610000,44.400002,0.000000,910.000000
29.000000,62800.000000,85652584.000000,0.000000,0.020300,0.029000,-0.971500,2.276367,0.000000,,12.590000,39.900002,,912.000000
30.000000,62900.000000,85652584.000000,0.000000,0.026100,0.017400,-0.962800,1.951172,0.000000,,12.680000,35.400002,0.000000,913.000000
31.000000,63000.000000,85652584.000000,0.000000,0.031900,0.000000,-0.959900,1.625977,0.000000,,12.730000,32.400002,,915.000000
32.000000,63100.000000,85652584.000000,0.000000,0.037700,-0.008700,-0.962800,1.625977,0.000000,,12.930000,30.900000,,916.000000
33.000000,63200.000000,85652584.000000,0.000000,0.031900,0.002900,-0.977300,1.625977,0.000000,,12.980000,30.900000,0.000000,918.000000
34.000000,63300.000000,85652584.000000,0.000000,0.037700,0.029000,-0.974400,,0.000000,,13.200000,29.400000,,919.000000
35.000000,63400.000000,85652584.000000,0.000000,0.043500,0.029000,-0.971500,0.975586,0.000000,13.203619,13.450000,26.400000,0.000000,921.000000
36.000000,63500.000000,85652584.000000,0.000000,0.040600,0.026100,-0.988900,0.975586,0.000000,,13.690000,23.400000,,922.000000
37.000000,63600.000000,85652584.000000,0.000000,0.063800,0.000000,-0.980200,1.625977,0.000000,,13.970000,20.400000,,924.000000
38.000000,63700.000000,85652584.000000,0.000000,0.075400,0.000000,-0.959900,0.975586,0.000000,,14.210000,18.900000,0.000000,925.000000
39.000000,63800.000000,85652584.000000,0.000000,0.089900,-0.017400,-0.951200,0.975586,0.000000,,14.490000,15.900000,,927.000000
40.000000,63900.000000,85652584.000000,0.000000,0.092800,-0.005800,-0.954100,0.325195,0.000000,,14.820000,14.400000,0.000000,928.000000
41.000000,64000.000000,85652584.000000,0.000000,0.089900,0.000000,-0.980200,0.975586,0.000000,,15.130000,12.900000,,930.000000
42.000000,64100.000000,85652584.000000,0.000000,0.092800,0.008700,-0.962800,0.650391,0.000000,,15.440000,11.400000,,931.000000
43.000000,64200.000000,85652584.000000,0.000000,0.081200,0.014500,-0.980200,0.325195,0.000000,,15.630000,8.400000,0.000000,933.000000
44.000000,64300.000000,85652584.000000,0.000000,0.058000,0.011600,-0.991800,,0.000000,,15.950000,3.900000,,934.000000
45.000000,64400.000000,85652584.000000,0.000000,,,,,0.000000,16.166564,16.230000,-0.500000,,936.000000
46.000000,64500.000000,85652584.000000,0.000000,0.052200,-0.026100,-0.954100,-0.325195,0.000000,,16.520000,-0.500000,,937.000000
47.000000,64600.000000,85652584.000000,0.000000,0.060900,-0.029000,-0.942500,0.000000,0.000000,,16.700001,-2.000000,,939.000000
48.000000,64700.000000,85652584.000000,0.000000,0.049300,0.000000,-0.965700,0.000000,0.000000,,16.860001,-2.000000,0.000000,940.000000
49.000000,64800.000000,85652584.000000,0.000000,0.034800,0.014500,-0.980200,0.000000,0.000000,,17.100000,-3.500000,,942.000000
50.000000,64900.000000,85652584.000000,0.000000,0.043500,0.034800,-0.997600,0.000000,0.000000,,17.260000,-5.000000,,943.000000
51.000000,65000.000000,85652584.000000,0.000000,0.049300,0.008700,-0.977300,-0.650391,0.000000,,17.340000,-6.500000,,945.000000
52.000000,65100.000000,85652584.000000,0.000000,0.037700,-0.029000,-0.954100,0.000000,0.000000,,17.559999,-8.000000,,946.000000
53.000000,65200.000000,85652584.000000,0.000000,0.017400,-0.020300,-0.962800,-0.325195,0.000000,,17.770000,-8.000000,0.000000,948.000000
54.000000,65300.000000,85652584.000000,0.000000,0.037700,-0.023200,-0.957000,-0.325195,0.000000,,17.900000,-8.000000,,949.000000
55.000000,65400.000000,85652584.000000,0.000000,0.046400,0.014500,-0.971500,,0.000000,17.759145,17.990000,-8.000000,,951.000000
56.000000,65500.000000,85652584.000000,0.000000,0.052200,0.002900,-0.959900,-1.625977,0.000000,,18.200001,-9.500000,,952.000000
57.000000,65600.000000,85652584.000000,0.000000,0.023200,0.002900,-0.980200,-0.325195,0.000000,,18.350000,-11.000000,,954.000000
58.000000,65700.000000,85652584.000000,0.000000,0.000000,0.011600,-1.000500,-0.975586,0.000000,,18.600000,-11.000000,0.000000,955.000000
59.000000,65800.000000,85652584.000000,0.000000,0.026100,0.002900,-0.997600,-0.650391,0.000000,,18.780001,-12.500000,,957.000000
60.000000,65900.000000,85652584.000000,0.000000,0.043500,-0.029000,-0.945400,-0.650391,0.000000,,18.910000,-12.500000,,958.000000
61.000000,66000.000000,85652584.000000,0.000000,0.020300,0.000000,-0.977300,-2.276367,0.000000,,19.020000,-12.500000,,960.000000
62.000000,66100.000000,85652584.000000,0.000000,0.020300,0.031900,-0.977300,-0.325195,0.000000,,19.190001,-12.500000,,961.000000
63.000000,66200.000000,85652584.000000,0.000000,0.043500,-0.011600,-0.954100,-0.650391,0.000000,,19.290001,-12.500000,0.000000,963.000000
64.000000,66300.000000,85652584.000000,0.000000,0.043500,0.017400,-0.991800,-1.300781,0.000000,,19.340000,-12.500000,,964.000000
65.000000,66400.000000,85652584.000000,0.000000,0.000000,0.008700,-0.988900,,0.000000,19.870244,19.389999,-12.500000,,966.000000
66.000000,66500.000000,85652584.000000,0.000000,,,,-1.951172,0.000000,,19.459999,-12.500000,,967.000000
67.000000,66600.000000,85652584.000000,0.000000,0.020300,0.005800,-0.974400,-1.300781,0.000000,,19.600000,-12.500000,,969.000000
68.000000,66700.000000,85652584.000000,0.000000,0.005800,0.002900,-0.954100,-0.975586,0.000000,,19.590000,-12.500000,0.000000,970.000000
69.000000,66800.000000,85652584.000000,0.000000,-0.008700,-0.026100,-0.965700,-0.325195,0.000000,,19.660000,-12.500000,,972.000000
70.000000,66900.000000,85652584.000000,0.000000,-0.011600,0.040600,-1.020800,-0.975586,0.000000,,19.709999,-12.500000,,973.000000
71.000000,67000.000000,85652584.000000,0.000000,0.005800,0.005800,-0.980200,-1.300781,0.000000,,19.740000,-11.000000,,975.000000
72.000000,67100.000000,85652584.000000,0.000000,0.008700,-0.011600,-0.945400,-1.625977,0.000000,,19.719999,-9.500000,,976.000000
73.000000,67200.000000,85652584.000000,0.000000,0.002900,-0.069600,-0.936700,0.000000,0.000000,,19.660000,-8.000000,0.000000,978.000000
74.000000,67300.000000,85652584.000000,0.000000,-0.005800,-0.049300,-0.951200,0.000000,0.000000,,19.590000,-3.500000,,979.000000
75.000000,67400.000000,85652584.000000,0.000000,0.002900,-0.008700,-0.957000,-0.650391,0.000000,20.703571,19.530001,-0.500000,,981.000000
76.000000,67500.000000,85652584.000000,0.000000,-0.049300,0.118900,-1.023700,,0.000000,,19.230000,-0.500000,,982.000000
77.000000,67600.000000,85652584.000000,0.000000,-0.069600,0.075400,-1.015000,0.000000,0.000000,,18.790001,-2.000000,,984.000000
78.000000,67700.000000,85652584.000000,0.000000,-0.060900,0.002900,-0.988900,0.000000,0.000000,,19.590000,-2.000000,0.000000,985.000000
