System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,579700.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,25.700001,,,
2.000000,579800.000000,3396900.000000,0.000000,0.107300,-0.037700,-0.983100,-0.975586,0.000000,,26.320000,,,8657.000000
3.000000,579900.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,26.940001,,,8659.000000
4.000000,580000.000000,3396900.000000,0.000000,0.104400,-0.034800,-0.991800,0.000000,0.000000,,27.389999,,,8660.000000
5.000000,580100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,27.950001,,,8662.000000
6.000000,580200.000000,3396900.000000,0.000000,0.107300,-0.029000,-0.980200,0.000000,0.000000,,28.400000,,,8663.000000
7.000000,580300.000000,3396900.000000,0.000000,0.101500,-0.014500,-0.991800,-0.650391,0.000000,,28.910000,,,8665.000000
8.000000,580400.000000,3396900.000000,0.000000,0.089900,-0.011600,-0.994700,0.000000,0.000000,,29.530001,,,8666.000000
9.000000,580500.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,29.809999,,,8668.000000
10.000000,580600.000000,3396900.000000,0.000000,,,,,0.000000,,30.150000,,,8669.000000
11.000000,580700.000000,3396900.000000,0.000000,0.017400,-0.008700,-0.988900,0.325195,0.000000,,30.309999,,,8671.000000
12.000000,580800.000000,3396900.000000,0.000000,0.000000,-0.011600,-0.988900,-0.975586,0.000000,29.092408,30.540001,,,8672.000000
13.000000,580900.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,30.760000,,,8674.000000
14.000000,581000.000000,3396900.000000,0.000000,-0.011600,0.000000,-0.986000,0.650391,0.000000,,30.820000,,,8675.000000
15.000000,581100.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,30.990000,,,8677.000000
16.000000,581200.000000,3396900.000000,0.000000,0.014500,0.002900,-0.974400,0.650391,0.000000,,31.100000,,,8678.000000
17.000000,581300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,31.270000,,,8680.000000
18.000000,581400.000000,3396900.000000,0.000000,-0.011600,-0.020300,-1.000500,0.975586,0.000000,,31.330000,,,8681.000000
19.000000,581500.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,31.610001,,,8683.000000
20.000000,581600.000000,3396900.000000,0.000000,0.000000,-0.011600,-0.988900,,0.000000,,31.830000,,,8684.000000
21.000000,581700.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,31.889999,,,8686.000000
22.000000,581800.000000,3396900.000000,0.000000,0.000000,-0.026100,-1.012100,-0.650391,0.000000,31.999796,32.230000,,,8687.000000
23.000000,581900.000000,3396900.000000,0.000000,-0.011600,0.026100,-1.006300,1.625980,0.000000,,32.400002,,,8689.000000
24.000000,582000.000000,3396900.000000,0.000000,,,,1.300780,0.000000,,32.509998,,,8690.000000
25.000000,582100.000000,3396900.000000,0.000000,0.014500,-0.014500,-0.994700,0.975586,0.000000,,32.680000,,,8692.000000
26.000000,582200.000000,3396900.000000,0.000000,0.034800,-0.002900,-1.012100,0.650391,0.000000,,32.900002,,,8693.000000
27.000000,582300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,33.070000,,,8695.000000
28.000000,582400.000000,3396900.000000,0.000000,0.026100,0.002900,-0.988900,1.300780,0.000000,,33.349998,,,8696.000000
29.000000,582500.000000,3396900.000000,0.000000,0.020300,-0.029000,-1.000500,0.650391,0.000000,,33.520000,,,8698.000000
30.000000,582600.000000,3396900.000000,0.000000,,,,,0.000000,,33.689999,,,8699.000000
31.000000,582700.000000,3396900.000000,0.000000,0.011600,-0.026100,-0.986000,0.325195,0.000000,,33.910000,,,8701.000000
32.000000,582800.000000,3396900.000000,0.000000,,0.011600,,0.000000,0.000000,33.370158,34.080002,,,8702.000000
33.000000,582900.000000,3396900.000000,0.000000,0.017400,-0.011600,-1.000500,1.625980,0.000000,,34.310001,,,8704.000000
34.000000,583000.000000,3396900.000000,0.000000,0.014500,-0.026100,-0.988900,0.000000,0.000000,,34.480000,,,8705.000000
35.000000,583100.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,34.759998,,,8707.000000
36.000000,583200.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,34.869999,,,8708.000000
37.000000,583300.000000,3396900.000000,0.000000,0.005800,-0.023200,-0.971500,0.000000,0.000000,,35.099998,,,8710.000000
38.000000,583400.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,35.209999,,,8711.000000
39.000000,583500.000000,3396900.000000,0.000000,0.014500,-0.014500,-0.988900,0.000000,0.000000,,35.380001,,,8713.000000
40.000000,583600.000000,3396900.000000,0.000000,0.014500,-0.023200,-0.974400,,0.000000,,35.599998,,,8714.000000
41.000000,583700.000000,3396900.000000,0.000000,0.020300,-0.017400,-0.974400,0.000000,0.000000,,35.770000,,,8716.000000
42.000000,583800.000000,3396900.000000,0.000000,,,,0.000000,0.000000,35.259034,35.939999,,,8717.000000
43.000000,583900.000000,3396900.000000,0.000000,0.000000,-0.020300,-1.012100,0.650391,0.000000,,36.220001,,,8719.000000
44.000000,584000.000000,3396900.000000,0.000000,0.002900,-0.011600,-1.000500,0.000000,0.000000,,36.389999,,,8720.000000
45.000000,584100.000000,3396900.000000,0.000000,0.020300,-0.037700,-0.994700,0.000000,0.000000,,36.669998,,,8722.000000
46.000000,584200.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,37.119999,,,8723.000000
47.000000,584300.000000,3396900.000000,0.000000,0.026100,0.002900,-0.983100,0.325195,0.000000,,36.900002,,,8725.000000
48.000000,584400.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,37.230000,,,8726.000000
49.000000,584500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,37.509998,,,8728.000000
50.000000,584600.000000,3396900.000000,0.000000,0.072500,0.000000,-1.015000,,0.000000,,37.680000,,,8729.000000
51.000000,584700.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,38.130001,,,8731.000000
52.000000,584800.000000,3396900.000000,0.000000,0.034800,-0.029000,-0.980200,0.000000,0.000000,38.481235,38.360001,,,8732.000000
53.000000,584900.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,38.700001,,,8734.000000
54.000000,585000.000000,3396900.000000,0.000000,0.031900,-0.014500,-1.000500,0.000000,0.000000,,39.029999,,,8735.000000
55.000000,585100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,39.259998,,,8737.000000
56.000000,585200.000000,3396900.000000,0.000000,0.043500,-0.026100,-1.000500,0.000000,0.000000,,39.480000,,,8738.000000
57.000000,585300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,39.650002,,,8740.000000
58.000000,585400.000000,3396900.000000,0.000000,0.046400,-0.023200,-0.988900,0.000000,0.000000,,39.990002,,,8741.000000
59.000000,585500.000000,3396900.000000,0.000000,,,,-0.325195,0.000000,,40.209999,,,8743.000000
60.000000,585600.000000,3396900.000000,0.000000,0.037700,-0.026100,-0.986000,,0.000000,,40.549999,,,8744.000000
61.000000,585700.000000,3396900.000000,0.000000,0.043500,-0.023200,-0.991800,-0.325195,0.000000,,40.779999,,,8746.000000
62.000000,585800.000000,3396900.000000,0.000000,0.046400,-0.037700,-0.997600,0.000000,0.000000,39.184933,41.110001,,,8747.000000
63.000000,585900.000000,3396900.000000,0.000000,0.043500,-0.020300,-0.988900,0.000000,0.000000,,41.279999,,,8749.000000
64.000000,586000.000000,3396900.000000,0.000000,,,,-0.325195,0.000000,,41.560001,,,8750.000000
65.000000,586100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,41.790001,,,8752.000000
66.000000,586200.000000,3396900.000000,0.000000,0.034800,-0.046400,-0.986000,0.000000,0.000000,,41.959999,,,8753.000000
67.000000,586300.000000,3396900.000000,0.000000,0.040600,-0.011600,-0.980200,0.000000,0.000000,,42.349998,,,8755.000000
68.000000,586400.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,42.580002,,,8756.000000
69.000000,586500.000000,3396900.000000,0.000000,0.029000,-0.029000,-0.988900,0.000000,0.000000,,42.910000,,,8758.000000
70.000000,586600.000000,3396900.000000,0.000000,,,,,0.000000,,43.080002,,,8759.000000
71.000000,586700.000000,3396900.000000,0.000000,0.031900,-0.023200,-0.986000,0.000000,0.000000,,43.200001,,,8761.000000
72.000000,586800.000000,3396900.000000,0.000000,0.052200,-0.005800,-1.000500,0.000000,0.000000,42.166396,43.480000,,,8762.000000
73.000000,586900.000000,3396900.000000,0.000000,0.037700,-0.023200,-0.980200,0.000000,0.000000,,43.650002,,,8764.000000
74.000000,587000.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,43.930000,,,8765.000000
75.000000,587100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,44.150002,,,8767.000000
76.000000,587200.000000,3396900.000000,0.000000,0.023200,-0.020300,-0.994700,0.000000,0.000000,,44.209999,,,8768.000000
77.000000,587300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,44.490002,,,8770.000000
78.000000,587400.000000,3396900.000000,0.000000,0.017400,0.000000,-1.012100,0.000000,0.000000,,44.709999,,,8771.000000
79.000000,587500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,44.880001,,,8773.000000
80.000000,587600.000000,3396900.000000,0.000000,0.034800,0.005800,-0.983100,,0.000000,,45.049999,,,8774.000000
81.000000,587700.000000,3396900.000000,0.000000,0.031900,-0.049300,-0.988900,0.975586,0.000000,,45.110001,,,8776.000000
82.000000,587800.000000,3396900.000000,0.000000,,,,0.650391,0.000000,44.907121,45.450001,,,8777.000000
83.000000,587900.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,45.560001,,,8779.000000
84.000000,588000.000000,3396900.000000,0.000000,0.031900,0.002900,-1.015000,0.650391,0.000000,,45.610001,,,8780.000000
85.000000,588100.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,45.950001,,,8782.000000
86.000000,588200.000000,3396900.000000,0.000000,0.034800,-0.011600,-0.991800,0.975586,0.000000,,46.009998,,,8783.000000
87.000000,588300.000000,3396900.000000,0.000000,0.031900,-0.005800,-0.991800,1.625980,0.000000,,46.180000,,,8785.000000
88.000000,588400.000000,3396900.000000,0.000000,0.026100,0.014500,-0.983100,0.975586,0.000000,,46.349998,,,8786.000000
89.000000,588500.000000,3396900.000000,0.000000,0.026100,0.008700,-0.986000,0.975586,0.000000,,46.459999,,,8788.000000
90.000000,588600.000000,3396900.000000,0.000000,,,,1.300780,0.000000,,46.680000,,,8789.000000
91.000000,588700.000000,3396900.000000,0.000000,0.017400,0.005800,-0.991800,,0.000000,,46.799999,,,8791.000000
92.000000,588800.000000,3396900.000000,0.000000,0.005800,0.002900,-0.986000,0.650391,0.000000,45.629338,46.849998,,,8792.000000
93.000000,588900.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,47.080002,,,8794.000000
94.000000,589000.000000,3396900.000000,0.000000,0.023200,0.000000,-0.965700,0.650391,0.000000,,47.130001,,,8795.000000
95.000000,589100.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,47.080002,,,8797.000000
96.000000,589200.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,47.410000,,,8798.000000
97.000000,589300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,47.470001,,,8800.000000
98.000000,589400.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,47.470001,,,8801.000000
99.000000,589500.000000,3396900.000000,0.000000,0.020300,-0.014500,-1.000500,0.325195,0.000000,,47.750000,,,8803.000000
100.000000,589600.000000,3396900.000000,0.000000,0.026100,0.000000,-0.994700,0.000000,0.000000,,47.810001,,,8804.000000
101.000000,589700.000000,3396900.000000,0.000000,0.029000,-0.011600,-0.974400,,0.000000,,47.750000,,,8806.000000
102.000000,589800.000000,3396900.000000,0.000000,0.017400,-0.008700,-0.965700,0.000000,0.000000,47.203401,48.090000,,,8807.000000
103.000000,589900.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,48.259998,,,8809.000000
104.000000,590000.000000,3396900.000000,0.000000,0.020300,-0.011600,-0.986000,0.000000,0.000000,,48.259998,,,8810.000000
105.000000,590100.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,48.599998,,,8812.000000
106.000000,590200.000000,3396900.000000,0.000000,0.029000,0.011600,-0.983100,0.325195,0.000000,,48.709999,,,8813.000000
107.000000,590300.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,48.759998,,,8815.000000
108.000000,590400.000000,3396900.000000,0.000000,0.026100,0.000000,-0.994700,0.325195,0.000000,,49.160000,,,8816.000000
109.000000,590500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,49.270000,,,8818.000000
110.000000,590600.000000,3396900.000000,0.000000,0.031900,-0.011600,-1.000500,0.325195,0.000000,,49.270000,,,8819.000000
111.000000,590700.000000,3396900.000000,0.000000,,,,,0.000000,,49.660000,,,8821.000000
112.000000,590800.000000,3396900.000000,0.000000,,,,0.000000,0.000000,49.555237,49.779999,,,8822.000000
113.000000,590900.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,49.830002,,,8824.000000
114.000000,591000.000000,3396900.000000,0.000000,0.043500,-0.023200,-0.977300,0.000000,0.000000,,50.110001,,,8825.000000
115.000000,591100.000000,3396900.000000,0.000000,0.043500,-0.020300,-0.977300,0.000000,0.000000,,50.340000,,,8827.000000
116.000000,591200.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,50.400002,,,8828.000000
117.000000,591300.000000,3396900.000000,0.000000,0.034800,-0.008700,-0.997600,-0.325195,0.000000,,50.619999,,,8830.000000
118.000000,591400.000000,3396900.000000,0.000000,0.046400,-0.017400,-0.974400,0.325195,0.000000,,50.790001,,,8831.000000
119.000000,591500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,50.900002,,,8833.000000
120.000000,591600.000000,3396900.000000,0.000000,0.023200,-0.037700,-0.962800,0.000000,0.000000,,50.959999,,,8834.000000
121.000000,591700.000000,3396900.000000,0.000000,,,,,0.000000,,51.410000,,,8836.000000
122.000000,591800.000000,3396900.000000,0.000000,0.011600,-0.014500,-1.009200,-0.325195,0.000000,50.333011,51.520000,,,8837.000000
123.000000,591900.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,51.580002,,,8839.000000
124.000000,592000.000000,3396900.000000,0.000000,0.034800,0.014500,-1.015000,0.000000,0.000000,,51.860001,,,8840.000000
125.000000,592100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,51.970001,,,8842.000000
126.000000,592200.000000,3396900.000000,0.000000,0.031900,-0.029000,-0.983100,-0.325195,0.000000,,52.029999,,,8843.000000
127.000000,592300.000000,3396900.000000,0.000000,,,,-0.975586,0.000000,,52.139999,,,8845.000000
128.000000,592400.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,52.480000,,,8846.000000
129.000000,592500.000000,3396900.000000,0.000000,0.017400,-0.043500,-1.009200,-0.325195,0.000000,,52.590000,,,8848.000000
130.000000,592600.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,52.529999,,,8849.000000
131.000000,592700.000000,3396900.000000,0.000000,0.037700,-0.017400,-0.974400,,0.000000,,52.700001,,,8851.000000
132.000000,592800.000000,3396900.000000,0.000000,0.014500,0.002900,-0.983100,-0.650391,0.000000,52.277443,52.869999,,,8852.000000
133.000000,592900.000000,3396900.000000,0.000000,0.011600,-0.011600,-0.988900,0.325195,0.000000,,53.099998,,,8854.000000
134.000000,593000.000000,3396900.000000,0.000000,0.037700,0.011600,-0.986000,0.325195,0.000000,,53.150002,,,8855.000000
135.000000,593100.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,53.380001,,,8857.000000
136.000000,593200.000000,3396900.000000,0.000000,0.014500,0.005800,-0.980200,0.975586,0.000000,,53.490002,,,8858.000000
137.000000,593300.000000,3396900.000000,0.000000,,,,-0.975586,0.000000,,53.709999,,,8860.000000
138.000000,593400.000000,3396900.000000,0.000000,0.043500,-0.005800,-0.986000,0.975586,0.000000,,53.770000,,,8861.000000
139.000000,593500.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,54.220001,,,8863.000000
140.000000,593600.000000,3396900.000000,0.000000,0.034800,0.002900,-0.988900,0.650391,0.000000,,54.330002,,,8864.000000
141.000000,593700.000000,3396900.000000,0.000000,,,,,0.000000,,54.450001,,,8866.000000
142.000000,593800.000000,3396900.000000,0.000000,0.049300,0.014500,-0.994700,0.000000,0.000000,53.147808,54.610001,,,8867.000000
143.000000,593900.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,55.009998,,,8869.000000
144.000000,594000.000000,3396900.000000,0.000000,0.043500,-0.017400,-0.971500,0.650391,0.000000,,55.060001,,,8870.000000
145.000000,594100.000000,3396900.000000,0.000000,,,,0.325195,0.000000,,55.180000,,,8872.000000
146.000000,594200.000000,3396900.000000,0.000000,0.020300,-0.008700,-0.977300,0.000000,0.000000,,55.290001,,,8873.000000
147.000000,594300.000000,3396900.000000,0.000000,,,,-0.325195,0.000000,,55.630001,,,8875.000000
148.000000,594400.000000,3396900.000000,0.000000,0.040600,-0.005800,-0.991800,0.975586,0.000000,,55.849998,,,8876.000000
149.000000,594500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,56.020000,,,8878.000000
150.000000,594600.000000,3396900.000000,0.000000,0.037700,-0.020300,-0.991800,0.000000,0.000000,,56.080002,,,8879.000000
151.000000,594700.000000,3396900.000000,0.000000,,,,,0.000000,,56.299999,,,8881.000000
152.000000,594800.000000,3396900.000000,0.000000,0.031900,-0.008700,-0.971500,0.000000,0.000000,55.832976,56.580002,,,8882.000000
153.000000,594900.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,56.700001,,,8884.000000
154.000000,595000.000000,3396900.000000,0.000000,0.034800,-0.017400,-0.980200,0.000000,0.000000,,56.860001,,,8885.000000
155.000000,595100.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,56.980000,,,8887.000000
156.000000,595200.000000,3396900.000000,0.000000,0.034800,-0.011600,-0.974400,0.000000,0.000000,,57.310001,,,8888.000000
157.000000,595300.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,57.599998,,,8890.000000
158.000000,595400.000000,3396900.000000,0.000000,0.029000,-0.002900,-0.997600,0.325195,0.000000,,57.759998,,,8891.000000
159.000000,595500.000000,3396900.000000,0.000000,,,,0.000000,0.000000,,57.820000,,,8893.000000
160.000000,595600.000000,3396900.000000,0.000000,0.043500,-0.011600,-1.006300,-0.325195,0.000000,,57.930000,,,8894.000000
161.000000,595700.000000,3396900.000000,0.000000,,,,,0.000000,,58.270000,,,8896.000000
162.000000,595800.000000,3396900.000000,0.000000,0.034800,0.002900,-0.994700,0.000000,0.000000,57.370005,58.439999,,,8897.000000
163.000000,595900.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,58.610001,,,8899.000000
164.000000,596000.000000,3396900.000000,0.000000,0.046400,0.008700,-0.980200,0.650391,0.000000,,58.830002,,,8900.000000
165.000000,596100.000000,3396900.000000,0.000000,,,,0.975586,0.000000,,58.889999,,,8902.000000
166.000000,596200.000000,3396900.000000,0.000000,0.029000,0.011600,-0.986000,0.975586,0.000000,,59.110001,,,8903.000000
167.000000,596300.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,59.450001,,,8905.000000
168.000000,596400.000000,3396900.000000,0.000000,0.046400,-0.005800,-0.983100,0.325195,0.000000,,59.509998,,,8906.000000
169.000000,596500.000000,3396900.000000,0.000000,,,,0.650391,0.000000,,59.619999,,,8908.000000
170.000000,596600.000000,3396900.000000,0.000000,0.023200,-0.002900,-0.986000,0.650391,0.000000,,59.730000,,,8909.000000
171.000000,596700.000000,3396900.000000,0.000000,,,,,0.000000,,59.790001,,,8911.000000
172.000000,596800.000000,3396900.000000,0.000000,0.023200,-0.008700,-0.980200,0.000000,0.000000,58.925549,60.130001,,,8912.000000
