System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,4144200.000000,53561515.000000,0.000000,-0.316100,0.020300,-0.962800,-0.650391,1.000000,,15.360000,-12.000000,,62071.000000
2.000000,4144300.000000,53561515.000000,0.000000,-0.336400,0.005800,-1.003400,-1.300781,1.000000,,14.290000,-12.000000,,62073.000000
3.000000,4144400.000000,53561515.000000,0.000000,-0.295800,0.031900,-0.933800,-1.300781,1.000000,,13.230000,-12.000000,,62074.000000
4.000000,4144500.000000,53561515.000000,0.000000,-0.281300,0.037700,-0.948300,-0.975586,1.000000,,12.120000,-10.500000,,62076.000000
5.000000,4144600.000000,53561515.000000,0.000000,-0.278400,0.034800,-0.974400,,1.000000,25.777613,11.230000,-10.500000,,62077.000000
6.000000,4144700.000000,53561515.000000,0.000000,-0.275500,0.011600,-0.936700,-0.975586,1.000000,,10.270000,-10.500000,,62079.000000
7.000000,4144800.000000,53561515.000000,0.000000,-0.237800,0.031900,-0.939600,-0.975586,1.000000,,9.690000,-10.500000,,62080.000000
8.000000,4144900.000000,53561515.000000,0.000000,-0.171100,0.008700,-0.986000,-0.650391,1.000000,,9.140000,-10.500000,,62082.000000
9.000000,4145000.000000,53561515.000000,0.000000,-0.107300,0.017400,-0.974400,0.000000,1.000000,,8.590000,-10.500000,,62083.000000
10.000000,4145100.000000,53561515.000000,0.000000,-0.092800,-0.005800,-0.971500,0.975586,1.000000,,8.160000,-12.000000,,62085.000000
11.000000,4145200.000000,53561515.000000,0.000000,-0.110200,0.000000,-0.971500,0.000000,1.000000,,7.740000,-13.500000,,62086.000000
12.000000,4145300.000000,53561515.000000,0.000000,-0.113100,0.023200,-0.957000,0.000000,1.000000,,7.390000,-13.500000,,62088.000000
13.000000,4145400.000000,53561515.000000,0.000000,-0.101500,0.026100,-0.957000,-0.650391,1.000000,,7.050000,-13.500000,,62089.000000
14.000000,4145500.000000,53561515.000000,0.000000,-0.098600,0.023200,-0.971500,-0.325195,1.000000,,6.710000,-13.500000,,62091.000000
15.000000,4145600.000000,53561515.000000,0.000000,-0.095700,-0.011600,-0.962800,,1.000000,16.092490,6.320000,-13.500000,,62092.000000
16.000000,4145700.000000,53561515.000000,0.000000,-0.095700,0.026100,-0.968600,-0.325195,1.000000,,6.010000,-13.500000,,62094.000000
17.000000,4145800.000000,53561515.000000,0.000000,-0.087000,0.034800,-0.965700,-0.650391,1.000000,,5.700000,-13.500000,,62095.000000
18.000000,4145900.000000,53561515.000000,0.000000,-0.072500,0.031900,-0.954100,0.000000,1.000000,,5.460000,-13.500000,,62097.000000
19.000000,4146000.000000,53561515.000000,0.000000,-0.060900,0.000000,-0.959900,0.000000,1.000000,,5.200000,-13.500000,,62098.000000
20.000000,4146100.000000,53561515.000000,0.000000,-0.058000,0.005800,-0.980200,-0.650391,1.000000,,4.990000,-13.500000,,62100.000000
21.000000,4146200.000000,53561515.000000,0.000000,-0.046400,0.029000,-0.977300,-0.650391,1.000000,,4.740000,-13.500000,,62101.000000
22.000000,4146300.000000,53561515.000000,0.000000,-0.046400,0.026100,-0.954100,-0.325195,1.000000,,4.540000,-13.500000,,62103.000000
23.000000,4146400.000000,53561515.000000,0.000000,-0.060900,0.008700,-0.968600,0.000000,1.000000,,4.340000,-13.500000,,62104.000000
24.000000,4146500.000000,53561515.000000,0.000000,-0.055100,0.002900,-0.974400,-0.325195,1.000000,,4.150000,-13.500000,,62106.000000
25.000000,4146600.000000,53561515.000000,0.000000,-0.052200,0.008700,-0.957000,,1.000000,6.425885,3.940000,-13.500000,,62107.000000
26.000000,4146700.000000,53561515.000000,0.000000,-0.049300,0.014500,-0.968600,-0.325195,1.000000,,3.730000,-13.500000,,62109.000000
27.000000,4146800.000000,53561515.000000,0.000000,-0.060900,0.017400,-0.971500,0.000000,1.000000,,3.480000,-13.500000,,62110.000000
28.000000,4146900.000000,53561515.000000,0.000000,-0.069600,0.011600,-0.959900,-0.650391,1.000000,,3.250000,-13.500000,,62112.000000
29.000000,4147000.000000,53561515.000000,0.000000,-0.078300,-0.005800,-0.974400,-0.650391,1.000000,,2.960000,-13.500000,,62113.000000
30.000000,4147100.000000,53561515.000000,0.000000,-0.084100,0.017400,-0.965700,-0.325195,1.000000,,2.680000,-13.500000,,62115.000000
31.000000,4147200.000000,53561515.000000,0.000000,-0.081200,0.020300,-0.959900,-0.650391,1.000000,,2.430000,-13.500000,,62116.000000
32.000000,4147300.000000,53561515.000000,0.000000,-0.089900,0.034800,-0.968600,-0.650391,1.000000,,2.100000,-13.500000,,62118.000000
33.000000,4147400.000000,53561515.000000,0.000000,-0.087000,0.005800,-0.968600,-0.325195,1.000000,,1.840000,-13.500000,,62119.000000
34.000000,4147500.000000,53561515.000000,0.000000,-0.078300,0.008700,-0.965700,0.000000,1.000000,,1.540000,-13.500000,,62121.000000
35.000000,4147600.000000,53561515.000000,0.000000,-0.087000,0.029000,-0.968600,,1.000000,4.814784,0.000000,-13.500000,,62122.000000
36.000000,4147700.000000,53561515.000000,0.000000,-0.084100,0.020300,-0.968600,0.000000,1.000000,,0.000000,-13.500000,,62124.000000
37.000000,4147800.000000,53561515.000000,0.000000,-0.078300,0.014500,-0.965700,-0.325195,1.000000,,0.000000,-13.500000,,62125.000000
38.000000,4147900.000000,53561515.000000,0.000000,-0.078300,0.008700,-0.965700,0.000000,1.000000,,0.000000,-13.500000,,62127.000000
39.000000,4148000.000000,53561515.000000,0.000000,-0.058000,0.011600,-0.968600,0.000000,1.000000,,0.000000,-13.500000,,62128.000000
40.000000,4148100.000000,53561515.000000,0.000000,-0.008700,0.011600,-0.971500,-0.650391,1.000000,,0.000000,-13.500000,,62130.000000
41.000000,4148200.000000,53561515.000000,0.000000,0.031900,0.008700,-0.971500,0.325195,1.000000,,0.000000,-13.500000,,62131.000000
42.000000,4148300.000000,53561515.000000,0.000000,0.014500,0.011600,-0.959900,-0.325195,1.000000,,0.000000,-13.500000,,62133.000000
43.000000,4148400.000000,53561515.000000,0.000000,-0.005800,0.008700,-0.971500,-0.325195,1.000000,,0.000000,-13.500000,,62134.000000
44.000000,4148500.000000,53561515.000000,0.000000,0.000000,0.011600,-0.971500,0.000000,1.000000,,0.000000,-13.500000,,62136.000000
45.000000,4148600.000000,53561515.000000,0.000000,0.031900,0.005800,-0.965700,,1.000000,0.203702,0.000000,-13.500000,,62137.000000
46.000000,4148700.000000,53561515.000000,0.000000,0.058000,0.005800,-0.971500,0.000000,0.000000,,0.000000,-13.500000,,62139.000000
47.000000,4148800.000000,53561515.000000,0.000000,0.060900,0.005800,-0.968600,-0.650391,0.000000,,0.000000,-13.500000,,62140.000000
48.000000,4148900.000000,53561515.000000,0.000000,0.060900,0.008700,-0.971500,-0.325195,0.000000,,0.000000,-13.500000,,62142.000000
49.000000,4149000.000000,53561515.000000,0.000000,0.055100,0.008700,-0.971500,0.650391,0.000000,,0.000000,-13.500000,,62143.000000
50.000000,4149100.000000,53561515.000000,0.000000,0.058000,0.005800,-0.968600,-0.975586,0.000000,,0.000000,-13.500000,,62145.000000
51.000000,4149200.000000,53561515.000000,0.000000,0.049300,0.008700,-0.971500,0.000000,0.000000,,0.000000,-13.500000,,62146.000000
52.000000,4149300.000000,53561515.000000,0.000000,0.060900,0.008700,-0.971500,0.000000,0.000000,,0.000000,-13.500000,,62148.000000
53.000000,4149400.000000,53561515.000000,0.000000,0.060900,0.008700,-0.968600,-0.325195,0.000000,,1.530000,-13.500000,,62149.000000
54.000000,4149500.000000,53561515.000000,0.000000,0.060900,0.008700,-0.971500,0.000000,0.000000,,1.750000,-13.500000,,62151.000000
55.000000,4149600.000000,53561515.000000,0.000000,0.058000,0.005800,-0.971500,,0.000000,0.351850,1.980000,-13.500000,,62152.000000
56.000000,4149700.000000,53561515.000000,0.000000,0.058000,0.005800,-0.971500,0.000000,0.000000,,2.150000,-13.500000,,62154.000000
57.000000,4149800.000000,53561515.000000,0.000000,0.058000,0.005800,-0.971500,0.000000,0.000000,,2.340000,-13.500000,,62155.000000
58.000000,4149900.000000,53561515.000000,0.000000,0.063800,0.008700,-0.971500,0.000000,0.000000,,2.540000,-13.500000,,62157.000000
59.000000,4150000.000000,53561515.000000,0.000000,0.060900,0.008700,-0.974400,0.000000,0.000000,,2.750000,-13.500000,,62158.000000
60.000000,4150100.000000,53561515.000000,0.000000,0.060900,0.011600,-0.971500,-1.625977,0.000000,,2.950000,-13.500000,,62160.000000
61.000000,4150200.000000,53561515.000000,0.000000,0.066700,0.008700,-0.968600,0.000000,0.000000,,3.170000,-13.500000,,62161.000000
62.000000,4150300.000000,53561515.000000,0.000000,0.066700,0.005800,-0.968600,0.325195,0.000000,,3.370000,-15.000000,,62163.000000
63.000000,4150400.000000,53561515.000000,0.000000,0.060900,0.005800,-0.971500,-0.325195,0.000000,,3.590000,-15.000000,,62164.000000
64.000000,4150500.000000,53561515.000000,0.000000,0.058000,0.002900,-0.971500,0.000000,0.000000,,3.810000,-15.000000,,62166.000000
65.000000,4150600.000000,53561515.000000,0.000000,0.060900,0.005800,-0.971500,,1.000000,2.333318,4.010000,-15.000000,,62167.000000
66.000000,4150700.000000,53561515.000000,0.000000,0.052200,0.017400,-0.974400,0.000000,1.000000,,4.150000,-15.000000,,62169.000000
67.000000,4150800.000000,53561515.000000,0.000000,0.020300,0.020300,-0.965700,-0.325195,1.000000,,4.190000,-15.000000,,62170.000000
68.000000,4150900.000000,53561515.000000,0.000000,-0.008700,0.008700,-0.965700,-0.325195,1.000000,,4.180000,-15.000000,,62172.000000
69.000000,4151000.000000,53561515.000000,0.000000,-0.037700,0.002900,-0.971500,0.000000,1.000000,,4.080000,-15.000000,,62173.000000
70.000000,4151100.000000,53561515.000000,0.000000,-0.055100,0.008700,-0.971500,-0.325195,1.000000,,3.880000,-15.000000,,62175.000000
71.000000,4151200.000000,53561515.000000,0.000000,-0.072500,0.020300,-0.962800,0.000000,1.000000,,3.620000,-15.000000,,62176.000000
72.000000,4151300.000000,53561515.000000,0.000000,-0.092800,0.023200,-0.962800,-0.325195,1.000000,,3.330000,-15.000000,,62178.000000
73.000000,4151400.000000,53561515.000000,0.000000,-0.118900,0.020300,-0.968600,0.000000,1.000000,,2.950000,-15.000000,,62179.000000
74.000000,4151500.000000,53561515.000000,0.000000,-0.136300,0.020300,-0.968600,-0.325195,1.000000,,2.520000,-15.000000,,62181.000000
