System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,58700.000000,1060613.000000,0.000000,-0.023900,-0.017400,0.000000,0.325195,1.000000,,,-6.375000,,850.000000
2.000000,58800.000000,1060613.000000,0.000000,-0.021000,-0.017400,-0.008700,0.325195,1.000000,,0.000000,-6.375000,,852.000000
3.000000,58900.000000,1060613.000000,,-0.015200,-0.014500,-0.005800,0.325195,1.000000,,0.000000,-6.375000,,853.000000
4.000000,59000.000000,1060613.000000,,-0.021000,-0.017400,-0.002900,0.325195,1.000000,,,-6.375000,,855.000000
5.000000,59100.000000,1060613.000000,,-0.021000,-0.017400,-0.008700,0.325195,1.000000,,0.000000,-6.375000,,856.000000
6.000000,59200.000000,1060613.000000,,-0.018100,-0.017400,-0.002900,0.650391,1.000000,,0.000000,-6.375000,,858.000000
7.000000,59300.000000,1060613.000000,,-0.018100,-0.017400,-0.002900,0.650391,1.000000,,,-6.375000,,859.000000
8.000000,59400.000000,1060613.000000,,-0.021000,-0.014500,-0.005800,0.325195,1.000000,,0.000000,-6.375000,,861.000000
9.000000,59500.000000,1060613.000000,,-0.015200,-0.017400,-0.002900,0.650391,1.000000,,0.000000,-7.062500,,862.000000
10.000000,59600.000000,1060613.000000,,-0.000700,-0.017400,-0.002900,0.000000,1.000000,,,-7.750000,,864.000000
11.000000,59700.000000,1060613.000000,,-0.009400,-0.017400,-0.005800,0.650391,1.000000,,0.000000,-7.750000,,865.000000
12.000000,59800.000000,1060613.000000,0.000000,-0.009400,-0.017400,-0.011600,0.325195,1.000000,,0.000000,-7.750000,,867.000000
13.000000,59900.000000,1060613.000000,0.000000,-0.015200,-0.017400,-0.002900,0.650391,1.000000,,,-7.750000,,868.000000
14.000000,60000.000000,1060613.000000,0.000000,0.010900,-0.017400,-0.005800,0.325195,1.000000,,0.000000,-7.750000,,870.000000
15.000000,60100.000000,1060613.000000,0.000000,0.028300,-0.020300,-0.005800,0.325195,0.000000,,0.000000,-7.750000,,871.000000
16.000000,60200.000000,1060613.000000,0.000000,0.028300,-0.023200,-0.005800,0.325195,0.000000,,,-7.750000,,873.000000
17.000000,60300.000000,1060613.000000,0.000000,0.025400,-0.020300,-0.005800,1.300780,0.000000,,0.000000,-7.062500,,874.000000
18.000000,60400.000000,1060613.000000,0.000000,0.025400,-0.017400,-0.005800,1.300780,0.000000,,0.000000,-7.062500,,876.000000
19.000000,60500.000000,1060613.000000,0.000000,0.037000,-0.017400,-0.008700,0.325195,0.000000,,0.000000,-5.625000,,877.000000
20.000000,60600.000000,1060613.000000,,0.051500,-0.020300,-0.008700,0.975586,0.000000,,0.000000,-3.562500,,879.000000
21.000000,60700.000000,1060613.000000,,0.057300,-0.020300,-0.008700,0.650391,0.000000,,0.000000,0.687500,,880.000000
22.000000,60800.000000,1060613.000000,,0.074700,-0.017400,-0.011600,0.325195,0.000000,,0.000000,6.312500,,882.000000
23.000000,60900.000000,1060613.000000,,0.126900,-0.014500,-0.017400,0.325195,0.000000,,0.796875,11.250000,,883.000000
24.000000,61000.000000,1060613.000000,,0.176200,-0.014500,-0.014500,0.325195,0.000000,,1.601560,15.437500,,885.000000
25.000000,61100.000000,1060613.000000,,0.187800,-0.014500,-0.008700,0.325195,0.000000,,3.210940,19.687500,,886.000000
26.000000,61200.000000,1060613.000000,,0.193600,-0.031900,-0.002900,0.975586,0.000000,,4.015620,28.125000,,888.000000
27.000000,61300.000000,1060613.000000,,0.193600,-0.026100,0.000000,0.650391,0.000000,,5.203120,40.750000,,889.000000
28.000000,61400.000000,1060613.000000,,0.199400,0.011600,-0.017400,1.300780,0.000000,,5.765620,54.812500,,891.000000
29.000000,61500.000000,1060613.000000,0.000000,0.202300,0.026100,-0.011600,2.276370,0.000000,,,68.875000,,892.000000
30.000000,61600.000000,1060613.000000,0.000000,0.190700,0.017400,-0.008700,2.926760,0.000000,,7.359380,85.750000,,894.000000
31.000000,61700.000000,1060613.000000,0.000000,0.182000,0.000000,-0.020300,3.902340,0.000000,,7.968750,104.750000,,895.000000
32.000000,61800.000000,1060613.000000,0.000000,0.190700,0.014500,0.000000,5.203120,0.000000,,8.671880,132.188004,,897.000000
33.000000,61900.000000,1060613.000000,0.000000,0.193600,0.023200,-0.014500,7.479490,0.000000,,9.218750,161.000000,,898.000000
34.000000,62000.000000,1060613.000000,0.000000,0.155900,0.118900,0.000000,9.105470,0.000000,,9.851560,191.938004,,900.000000
35.000000,62100.000000,1060613.000000,0.000000,0.121100,0.168200,-0.002900,11.056600,0.000000,,10.554700,216.561996,,901.000000
