System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,7273500.000000,39434414.000000,,-0.008700,-0.002900,-1.017900,0.650391,,,,,,108963.000000
2.000000,7273600.000000,39434414.000000,,-0.002900,0.017400,-0.980200,0.325195,,,,,,108965.000000
3.000000,7273700.000000,39434414.000000,,0.011600,0.023200,-0.974400,0.650391,,,,,,108966.000000
4.000000,7273800.000000,39434414.000000,,0.000000,0.034800,-0.983100,0.325195,,,,,,108968.000000
5.000000,7273900.000000,39434414.000000,,-0.002900,0.037700,-1.009200,0.325195,,,,,,108969.000000
6.000000,7274000.000000,39434414.000000,,0.020300,0.037700,-0.997600,0.325195,,,,,,108971.000000
7.000000,7274100.000000,39434414.000000,,0.011600,0.026100,-0.959900,0.650391,,,,,,108972.000000
8.000000,7274200.000000,39434414.000000,,0.000000,0.031900,-0.971500,,,,,,,108974.000000
9.000000,7274300.000000,39434414.000000,,0.008700,0.029000,-0.994700,0.325195,,,,,,108975.000000
10.000000,7274400.000000,39434414.000000,,0.002900,0.020300,-1.012100,0.325195,,,,,,108977.000000
11.000000,7274500.000000,39434414.000000,,0.020300,0.023200,-0.997600,0.650391,,,,,,108978.000000
12.000000,7274600.000000,39434414.000000,,0.002900,0.008700,-0.988900,0.325195,,,,,,108980.000000
13.000000,7274700.000000,39434414.000000,,-0.002900,0.002900,-0.988900,0.000000,,,92.000006,,,108981.000000
14.000000,7274800.000000,39434414.000000,,0.011600,0.000000,-0.986000,0.000000,,,,,,108983.000000
15.000000,7274900.000000,39434414.000000,,0.008700,0.005800,-0.997600,0.000000,,,,,,108984.000000
16.000000,7275000.000000,39434414.000000,,0.002900,0.008700,-0.997600,0.325195,,,,,,108986.000000
17.000000,7275100.000000,39434414.000000,,0.014500,0.008700,-0.994700,0.000000,,94.203101,,,,108987.000000
18.000000,7275200.000000,39434414.000000,,0.014500,0.000000,-0.980200,,,,,,,108989.000000
19.000000,7275300.000000,39434414.000000,,0.017400,-0.005800,-0.986000,0.000000,,,,,,108990.000000
20.000000,7275400.000000,39434414.000000,,-0.005800,-0.020300,-0.986000,0.000000,,,92.000006,,,108992.000000
21.000000,7275500.000000,39434414.000000,,0.005800,-0.005800,-1.029500,0.000000,,,,,,108993.000000
22.000000,7275600.000000,39434414.000000,,0.008700,0.014500,-1.017900,0.325195,,,,,,108995.000000
23.000000,7275700.000000,39434414.000000,,0.011600,0.005800,-1.020800,0.000000,,,,,,108996.000000
24.000000,7275800.000000,39434414.000000,,0.014500,-0.020300,-1.003400,-0.325195,,,,,,108998.000000
25.000000,7275900.000000,39434414.000000,,0.017400,-0.020300,-0.965700,-0.325195,,,,,,108999.000000
26.000000,7276000.000000,39434414.000000,,0.020300,-0.017400,-0.948300,0.000000,,,,,,109001.000000
27.000000,7276100.000000,39434414.000000,,0.005800,-0.014500,-0.933800,0.000000,,93.036443,,,,109002.000000
28.000000,7276200.000000,39434414.000000,,0.011600,0.000000,-0.962800,,,,92.000006,,,109004.000000
29.000000,7276300.000000,39434414.000000,,0.005800,0.005800,-0.983100,0.325195,,,,,,109005.000000
30.000000,7276400.000000,39434414.000000,,0.023200,0.017400,-1.000500,0.000000,,,,,,109007.000000
31.000000,7276500.000000,39434414.000000,,-0.002900,0.002900,-0.991800,0.000000,,,,,,109008.000000
32.000000,7276600.000000,39434414.000000,,0.002900,-0.011600,-1.003400,-0.325195,,,,,,109010.000000
33.000000,7276700.000000,39434414.000000,,0.017400,-0.023200,-0.991800,0.000000,,,,,,109011.000000
34.000000,7276800.000000,39434414.000000,,0.000000,-0.014500,-1.000500,0.000000,,,,,,109013.000000
35.000000,7276900.000000,39434414.000000,,0.008700,-0.014500,-1.006300,0.325195,,,92.000006,,,109014.000000
36.000000,7277000.000000,39434414.000000,,0.026100,0.037700,-0.971500,0.000000,,,,,,109016.000000
37.000000,7277100.000000,39434414.000000,,0.008700,0.020300,-0.965700,0.325195,,96.036424,,,,109017.000000
38.000000,7277200.000000,39434414.000000,,0.011600,0.005800,-0.965700,0.000000,,,,,,109019.000000
39.000000,7277300.000000,39434414.000000,,-0.008700,0.040600,-0.962800,,,,,,,109020.000000
40.000000,7277400.000000,39434414.000000,,0.002900,0.011600,-1.006300,0.000000,,,,,,109022.000000
41.000000,7277500.000000,39434414.000000,,0.005800,0.000000,-0.988900,0.650391,,,,,,109023.000000
42.000000,7277600.000000,39434414.000000,,0.000000,0.011600,-0.988900,0.000000,,,,,,109025.000000
43.000000,7277700.000000,39434414.000000,,0.005800,0.005800,-1.009200,0.000000,,,,,,109026.000000
44.000000,7277800.000000,39434414.000000,,0.014500,-0.014500,-0.991800,0.000000,,,,,,109028.000000
45.000000,7277900.000000,39434414.000000,,0.000000,-0.008700,-0.965700,0.000000,,,,,,109029.000000
46.000000,7278000.000000,39434414.000000,,0.005800,-0.008700,-0.974400,0.000000,,,,,,109031.000000
47.000000,7278100.000000,39434414.000000,,0.000000,-0.017400,-0.986000,0.000000,,94.536433,,,,109032.000000
48.000000,7278200.000000,39434414.000000,,0.008700,-0.011600,-0.991800,0.000000,,,,,,109034.000000
49.000000,7278300.000000,39434414.000000,,0.017400,0.000000,-0.994700,,,,,,,109035.000000
50.000000,7278400.000000,39434414.000000,,0.014500,-0.008700,-0.986000,0.000000,,,92.000006,,,109037.000000
51.000000,7278500.000000,39434414.000000,,0.002900,0.002900,-0.997600,0.000000,,,,,,109038.000000
52.000000,7278600.000000,39434414.000000,,0.020300,0.000000,-0.997600,0.000000,,,,,,109040.000000
53.000000,7278700.000000,39434414.000000,,0.005800,-0.008700,-0.983100,0.000000,,,,,,109041.000000
54.000000,7278800.000000,39434414.000000,,0.011600,0.023200,-0.983100,0.000000,,,,,,109043.000000
55.000000,7278900.000000,39434414.000000,,0.017400,0.000000,-0.986000,0.325195,,,,,,109044.000000
56.000000,7279000.000000,39434414.000000,,0.020300,0.011600,-0.962800,0.000000,,,,,,109046.000000
57.000000,7279100.000000,39434414.000000,,0.002900,0.026100,-0.957000,0.325195,,95.610498,,,,109047.000000
58.000000,7279200.000000,39434414.000000,,0.000000,0.008700,-0.986000,0.000000,,,,,,109049.000000
59.000000,7279300.000000,39434414.000000,,0.026100,0.005800,-1.006300,0.325195,,,,,,109050.000000
60.000000,7279400.000000,39434414.000000,,0.014500,0.008700,-0.971500,,,,,,,109052.000000
61.000000,7279500.000000,39434414.000000,,0.000000,0.014500,-0.971500,0.000000,,,,,,109053.000000
62.000000,7279600.000000,39434414.000000,,-0.005800,0.020300,-0.974400,0.325195,,,,,,109055.000000
63.000000,7279700.000000,39434414.000000,,-0.023200,0.023200,-0.968600,0.000000,,,,,,109056.000000
64.000000,7279800.000000,39434414.000000,,-0.020300,0.000000,-1.006300,0.000000,,,,,,109058.000000
65.000000,7279900.000000,39434414.000000,,-0.023200,-0.002900,-1.012100,0.000000,,,92.000006,,,109059.000000
66.000000,7280000.000000,39434414.000000,,-0.040600,-0.011600,-1.000500,0.000000,,,,,,109061.000000
67.000000,7280100.000000,39434414.000000,,-0.023200,-0.017400,-1.017900,-0.325195,,94.406802,,,,109062.000000
68.000000,7280200.000000,39434414.000000,,-0.020300,0.000000,-0.983100,0.000000,,,,,,109064.000000
69.000000,7280300.000000,39434414.000000,,-0.037700,0.011600,-0.965700,0.000000,,,,,,109065.000000
70.000000,7280400.000000,39434414.000000,,-0.034800,0.020300,-0.986000,,,,,,,109067.000000
71.000000,7280500.000000,39434414.000000,,-0.020300,0.011600,-0.983100,0.325195,,,,,,109068.000000
72.000000,7280600.000000,39434414.000000,,-0.037700,0.017400,-0.994700,0.000000,,,,,,109070.000000
73.000000,7280700.000000,39434414.000000,,-0.026100,0.014500,-1.009200,0.000000,,,,,,109071.000000
74.000000,7280800.000000,39434414.000000,,-0.026100,0.023200,-0.986000,0.000000,,,,,,109073.000000
75.000000,7280900.000000,39434414.000000,,-0.034800,0.011600,-0.988900,0.325195,,,,,,109074.000000
76.000000,7281000.000000,39434414.000000,,-0.026100,0.000000,-0.977300,0.000000,,,,,,109076.000000
77.000000,7281100.000000,39434414.000000,,-0.040600,-0.005800,-1.009200,0.000000,,93.184586,,,,109077.000000
