System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,43200.000000,91320197.000000,0.000000,-0.011600,-0.035500,-0.980200,0.000000,0.000000,,48.953098,-1.125000,,618.000000
2.000000,43300.000000,91320197.000000,0.000000,0.002900,-0.041300,-0.986000,,0.000000,,48.890598,-1.125000,,620.000000
3.000000,43400.000000,91320197.000000,0.000000,0.005800,-0.032600,-0.968600,0.000000,0.000000,48.851539,49.046902,-0.750000,,621.000000
4.000000,43500.000000,91320197.000000,0.000000,-0.002900,-0.047100,-0.962800,0.000000,0.000000,,48.703098,-0.750000,,623.000000
5.000000,43600.000000,91320197.000000,0.000000,-0.011600,-0.050000,-0.959900,0.325195,0.000000,,48.671902,-0.875000,,624.000000
6.000000,43700.000000,91320197.000000,0.000000,-0.008700,-0.047100,-0.951200,0.000000,0.000000,,48.765598,-1.625000,,626.000000
7.000000,43800.000000,91320197.000000,0.000000,0.008700,-0.058700,-0.954100,0.000000,0.000000,,48.734402,-2.500000,,627.000000
8.000000,43900.000000,91320197.000000,0.000000,0.005800,-0.067400,-0.957000,0.000000,0.000000,,48.609402,-3.125000,,629.000000
9.000000,44000.000000,91320197.000000,0.000000,-0.008700,-0.058700,-0.954100,0.325195,0.000000,,48.640598,-3.625000,,630.000000
10.000000,44100.000000,91320197.000000,0.000000,-0.014500,-0.064500,-0.962800,0.000000,0.000000,,48.671902,-3.750000,,632.000000
11.000000,44200.000000,91320197.000000,0.000000,-0.008700,-0.064500,-0.968600,0.000000,0.000000,,48.609402,-4.000000,,633.000000
12.000000,44300.000000,91320197.000000,0.000000,-0.005800,-0.058700,-0.986000,,0.000000,,48.703098,-4.375000,,635.000000
13.000000,44400.000000,91320197.000000,0.000000,0.000000,-0.064500,-0.971500,0.000000,0.000000,48.425616,48.796902,-5.000000,,636.000000
14.000000,44500.000000,91320197.000000,0.000000,0.000000,-0.052900,-0.980200,0.000000,0.000000,,48.640598,-5.250000,,638.000000
15.000000,44600.000000,91320197.000000,0.000000,0.000000,-0.064500,-0.962800,-0.325195,0.000000,,48.640598,-5.625000,,639.000000
16.000000,44700.000000,91320197.000000,0.000000,-0.002900,-0.058700,-0.954100,-0.325195,0.000000,,48.578098,-5.625000,,641.000000
17.000000,44800.000000,91320197.000000,0.000000,-0.002900,-0.055800,-0.957000,-0.325195,0.000000,,48.546902,-6.125000,,642.000000
18.000000,44900.000000,91320197.000000,0.000000,-0.005800,-0.064500,-0.965700,-0.325195,0.000000,,48.546902,-7.250000,,644.000000
19.000000,45000.000000,91320197.000000,0.000000,-0.002900,-0.073200,-0.959900,-0.325195,0.000000,,48.515598,-8.125000,,645.000000
20.000000,45100.000000,91320197.000000,0.000000,0.000000,-0.064500,-0.962800,-0.650391,0.000000,,48.609402,-8.250000,,647.000000
21.000000,45200.000000,91320197.000000,0.000000,-0.005800,-0.090600,-0.977300,-0.650391,0.000000,,48.671902,-8.500000,,648.000000
22.000000,45300.000000,91320197.000000,0.000000,-0.014500,-0.081900,-0.980200,,0.000000,,48.515598,-8.625000,,650.000000
23.000000,45400.000000,91320197.000000,0.000000,0.008700,-0.108000,-0.968600,-0.650391,0.000000,48.388578,48.640598,-9.250000,,651.000000
24.000000,45500.000000,91320197.000000,0.000000,0.000000,-0.090600,-0.968600,-0.650391,0.000000,,48.734402,-9.750000,,653.000000
25.000000,45600.000000,91320197.000000,0.000000,0.005800,-0.105100,-0.971500,-0.975586,0.000000,,48.484402,-10.125000,,654.000000
26.000000,45700.000000,91320197.000000,0.000000,-0.008700,-0.110900,-0.945400,-0.650391,0.000000,,48.546902,-10.625000,,656.000000
27.000000,45800.000000,91320197.000000,0.000000,-0.005800,-0.096400,-0.951200,-1.300781,0.000000,,48.578098,-11.125000,,657.000000
