System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,330400.000000,101467026.000000,,0.037700,0.002900,-1.026600,,0.000000,,,,,
2.000000,330500.000000,101467026.000000,,0.026100,0.011600,-1.023700,1.300781,,,,,,4924.000000
3.000000,330600.000000,101467026.000000,,0.063800,0.037700,-0.974400,1.625977,,,,,,4925.000000
4.000000,330700.000000,101467026.000000,,0.087000,0.034800,-0.974400,1.300781,,,,,,4927.000000
5.000000,330800.000000,101467026.000000,,,,,,,,,,,4928.000000
6.000000,330900.000000,101467026.000000,,0.037700,0.049300,-0.974400,1.951172,,,,,,4930.000000
7.000000,331000.000000,101467026.000000,,0.046400,0.052200,-0.986000,1.951172,,,,,,4931.000000
8.000000,331100.000000,101467026.000000,,0.058000,0.046400,-0.983100,1.951172,,,,,,4933.000000
9.000000,331200.000000,101467026.000000,,0.063800,0.037700,-0.991800,1.951172,,,,,,4934.000000
10.000000,331300.000000,101467026.000000,,0.063800,0.029000,-0.968600,1.951172,,,,,,4936.000000
11.000000,331400.000000,101467026.000000,,0.069600,0.052200,-0.974400,2.276367,,41.129366,,,,4937.000000
12.000000,331500.000000,101467026.000000,,0.049300,0.063800,-0.991800,2.601562,,,,,,4939.000000
13.000000,331600.000000,101467026.000000,,0.052200,0.066700,-0.977300,2.926758,,,,,,4940.000000
14.000000,331700.000000,101467026.000000,,0.046400,0.087000,-1.009200,2.926758,,,,,,4942.000000
15.000000,331800.000000,101467026.000000,,0.058000,0.113100,-0.971500,3.577148,,,,,,4943.000000
16.000000,331900.000000,101467026.000000,,0.034800,0.089900,-0.980200,,,,,,,4945.000000
17.000000,332000.000000,101467026.000000,,0.014500,0.110200,-1.023700,3.902344,,,,,,4946.000000
18.000000,332100.000000,101467026.000000,,0.002900,0.104400,-0.980200,3.902344,,,,,,4948.000000
19.000000,332200.000000,101467026.000000,,0.029000,0.092800,-0.954100,4.227539,,,41.129366,,,4949.000000
20.000000,332300.000000,101467026.000000,,0.008700,0.081200,-0.988900,3.902344,,,,,,4951.000000
21.000000,332400.000000,101467026.000000,,-0.023200,0.089900,-1.006300,3.577148,,43.925644,,,,4952.000000
22.000000,332500.000000,101467026.000000,,-0.005800,0.098600,-0.954100,3.577148,,,,,,4954.000000
23.000000,332600.000000,101467026.000000,,0.014500,0.095700,-1.006300,3.251953,,,,,,4955.000000
24.000000,332700.000000,101467026.000000,,-0.017400,0.049300,-1.038200,2.601562,,,,,,4957.000000
25.000000,332800.000000,101467026.000000,,-0.052200,0.026100,-1.055600,2.276367,,,,,,4958.000000
26.000000,332900.000000,101467026.000000,,-0.017400,0.043500,-1.041100,,,,,,,4960.000000
27.000000,333000.000000,101467026.000000,,0.020300,0.063800,-1.000500,2.601562,,,,,,4961.000000
28.000000,333100.000000,101467026.000000,,0.005800,0.026100,-1.052700,2.601562,,,,,,4963.000000
29.000000,333200.000000,101467026.000000,,-0.020300,0.069600,-1.026600,2.276367,,,43.925644,,,4964.000000
30.000000,333300.000000,101467026.000000,,0.002900,0.081200,-0.954100,2.276367,,,,,,4966.000000
