System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,421700.000000,89919764.000000,,0.046400,-0.089900,-1.041100,,,,,,,
2.000000,421800.000000,89919764.000000,,0.078300,-0.069600,-1.044000,-0.325195,,,,,,6291.000000
3.000000,421900.000000,89919764.000000,,0.081200,-0.081200,-1.023700,-0.650391,,,,,,6293.000000
4.000000,422000.000000,89919764.000000,,0.058000,-0.040600,-0.968600,0.000000,,,72.000000,,,6294.000000
5.000000,422100.000000,89919764.000000,,0.046400,-0.063800,-0.939600,-0.975586,,,,,,6296.000000
6.000000,422200.000000,89919764.000000,,0.063800,-0.072500,-0.959900,-1.300781,,,,,,6297.000000
7.000000,422300.000000,89919764.000000,,0.063800,-0.081200,-0.974400,-1.300781,,,,,,6299.000000
8.000000,422400.000000,89919764.000000,,0.069600,-0.127600,-0.997600,-1.300781,,,,,,6300.000000
9.000000,422500.000000,89919764.000000,,0.046400,-0.136300,-1.006300,-1.300781,,,,,,6302.000000
10.000000,422600.000000,89919764.000000,,0.026100,-0.118900,-1.029500,-1.300781,,,72.000000,,,6303.000000
11.000000,422700.000000,89919764.000000,,0.081200,-0.098600,-1.012100,-1.300781,,,,,,6305.000000
12.000000,422800.000000,89919764.000000,,0.069600,-0.058000,-0.974400,-1.300781,,73.666193,,,,6306.000000
13.000000,422900.000000,89919764.000000,,0.081200,-0.034800,-0.925100,-1.300781,,,,,,6308.000000
14.000000,423000.000000,89919764.000000,,0.069600,-0.017400,-0.913500,-0.975586,,,,,,6309.000000
15.000000,423100.000000,89919764.000000,,0.060900,-0.046400,-0.925100,-1.300781,,,,,,6311.000000
16.000000,423200.000000,89919764.000000,,0.046400,-0.052200,-0.962800,-1.300781,,,71.000004,,,6312.000000
17.000000,423300.000000,89919764.000000,,0.055100,-0.058000,-1.003400,-0.975586,,,,,,6314.000000
18.000000,423400.000000,89919764.000000,,0.063800,-0.075400,-1.026600,-0.975586,,,,,,6315.000000
19.000000,423500.000000,89919764.000000,,0.052200,-0.060900,-1.009200,-1.300781,,,,,,6317.000000
20.000000,423600.000000,89919764.000000,,0.075400,-0.055100,-0.991800,-0.650391,,,,,,6318.000000
21.000000,423700.000000,89919764.000000,,0.046400,-0.029000,-0.954100,0.000000,,,,,,6320.000000
22.000000,423800.000000,89919764.000000,,0.066700,-0.026100,-0.962800,-0.650391,,71.925465,,,,6321.000000
23.000000,423900.000000,89919764.000000,,0.075400,-0.017400,-0.959900,-0.650391,,,,,,6323.000000
24.000000,424000.000000,89919764.000000,,0.069600,-0.040600,-0.986000,-0.975586,,,,,,6324.000000
25.000000,424100.000000,89919764.000000,,0.052200,-0.034800,-0.957000,-0.975586,,,,,,6326.000000
26.000000,424200.000000,89919764.000000,,0.084100,-0.066700,-0.945400,-0.975586,,,,,,6327.000000
27.000000,424300.000000,89919764.000000,,0.049300,-0.029000,-0.962800,-1.300781,,,70.000001,,,6329.000000
28.000000,424400.000000,89919764.000000,,0.040600,-0.029000,-0.986000,-0.975586,,,,,,6330.000000
29.000000,424500.000000,89919764.000000,,0.081200,-0.040600,-1.015000,47.153320,,,,,,6332.000000
30.000000,424600.000000,89919764.000000,,0.063800,-0.026100,-1.012100,46.828125,,,,,,6333.000000
31.000000,424700.000000,89919764.000000,,0.055100,-0.034800,-0.994700,-0.975586,,,,,,6335.000000
32.000000,424800.000000,89919764.000000,,0.055100,-0.029000,-0.977300,-0.650391,,72.906942,,,,6336.000000
33.000000,424900.000000,89919764.000000,,0.063800,-0.034800,-0.980200,-0.975586,,,70.000001,,,6338.000000
34.000000,425000.000000,89919764.000000,,0.075400,-0.020300,-0.980200,-0.975586,,,,,,6339.000000
35.000000,425100.000000,89919764.000000,,0.075400,-0.026100,-0.968600,-0.975586,,,,,,6341.000000
36.000000,425200.000000,89919764.000000,,0.072500,-0.023200,-0.948300,-0.650391,,,,,,6342.000000
37.000000,425300.000000,89919764.000000,,0.052200,0.005800,-0.948300,-0.975586,,,,,,6344.000000
38.000000,425400.000000,89919764.000000,,0.052200,-0.026100,-0.965700,-0.325195,,,,,,6345.000000
39.000000,425500.000000,89919764.000000,,0.063800,-0.031900,-0.988900,-0.650391,,,69.000005,,,6347.000000
40.000000,425600.000000,89919764.000000,,0.081200,0.002900,-0.994700,-0.325195,,,,,,6348.000000
41.000000,425700.000000,89919764.000000,,0.081200,0.005800,-0.951200,0.000000,,,,,,6350.000000
