System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,210600.000000,61165921.000000,,-0.046400,-0.055100,-0.986000,-0.975586,0.000000,,,,,3125.000000
2.000000,210700.000000,61165921.000000,,-0.040600,-0.052200,-0.977300,-0.975586,,,,,,3127.000000
3.000000,210800.000000,61165921.000000,,-0.052200,-0.046400,-0.988900,-1.300781,,,,,,3128.000000
4.000000,210900.000000,61165921.000000,,-0.066700,-0.060900,-1.009200,-1.300781,,55.888533,,,,3130.000000
5.000000,211000.000000,61165921.000000,,-0.066700,-0.060900,-1.029500,-1.300781,,,,,,3131.000000
6.000000,211100.000000,61165921.000000,,-0.052200,-0.058000,-1.038200,-0.975586,,,,,,3133.000000
7.000000,211200.000000,61165921.000000,,-0.040600,-0.058000,-1.020800,-0.975586,,,,,,3134.000000
8.000000,211300.000000,61165921.000000,,-0.040600,-0.026100,-0.986000,,,,,,,3136.000000
9.000000,211400.000000,61165921.000000,,-0.049300,-0.026100,-0.986000,-0.650391,,,56.000003,,,3137.000000
10.000000,211500.000000,61165921.000000,,-0.060900,-0.023200,-0.997600,-0.325195,,,,,,3139.000000
11.000000,211600.000000,61165921.000000,,-0.058000,-0.020300,-1.012100,-0.325195,,,,,,3140.000000
12.000000,211700.000000,61165921.000000,,-0.055100,-0.066700,-1.029500,0.000000,,,,,,3142.000000
13.000000,211800.000000,61165921.000000,,-0.046400,-0.055100,-1.023700,-0.325195,,,,,,3143.000000
14.000000,211900.000000,61165921.000000,,-0.034800,-0.055100,-1.003400,0.325195,,57.407039,,,,3145.000000
15.000000,212000.000000,61165921.000000,,-0.049300,-0.026100,-0.980200,0.325195,,,,,,3146.000000
16.000000,212100.000000,61165921.000000,,-0.072500,-0.011600,-0.980200,0.000000,,,,,,3148.000000
17.000000,212200.000000,61165921.000000,,-0.034800,-0.046400,-0.986000,-0.325195,,,,,,3149.000000
18.000000,212300.000000,61165921.000000,,-0.040600,-0.034800,-0.988900,,,,,,,3151.000000
19.000000,212400.000000,61165921.000000,,-0.063800,-0.040600,-1.009200,-0.325195,,,,,,3152.000000
20.000000,212500.000000,61165921.000000,,-0.063800,-0.055100,-1.020800,-0.650391,,,,,,3154.000000
21.000000,212600.000000,61165921.000000,,-0.031900,-0.034800,-0.988900,-0.650391,,,,,,3155.000000
22.000000,212700.000000,61165921.000000,,-0.034800,-0.063800,-0.968600,-0.650391,,,,,,3157.000000
23.000000,212800.000000,61165921.000000,,-0.069600,-0.055100,-0.980200,-0.650391,,,,,,3158.000000
24.000000,212900.000000,61165921.000000,,-0.063800,-0.066700,-0.980200,-0.975586,,58.221847,56.000003,,,3160.000000
25.000000,213000.000000,61165921.000000,,-0.055100,-0.049300,-1.017900,0.000000,,,,,,3161.000000
26.000000,213100.000000,61165921.000000,,-0.055100,-0.005800,-1.026600,0.000000,,,,,,3163.000000
27.000000,213200.000000,61165921.000000,,-0.060900,0.017400,-1.035300,0.000000,,,,,,3164.000000
28.000000,213300.000000,61165921.000000,,-0.031900,0.011600,-1.017900,,,,,,,3166.000000
29.000000,213400.000000,61165921.000000,,-0.034800,-0.014500,-0.977300,0.000000,,,,,,3167.000000
30.000000,213500.000000,61165921.000000,,-0.058000,-0.034800,-0.983100,0.000000,,,,,,3169.000000
31.000000,213600.000000,61165921.000000,,-0.055100,-0.049300,-0.988900,0.000000,,,,,,3170.000000
32.000000,213700.000000,61165921.000000,,-0.058000,-0.066700,-1.003400,-0.650391,,,,,,3172.000000
33.000000,213800.000000,61165921.000000,,-0.043500,-0.031900,-0.994700,-0.975586,,,,,,3173.000000
34.000000,213900.000000,61165921.000000,,-0.037700,-0.040600,-0.980200,-0.650391,,56.314455,,,,3175.000000
35.000000,214000.000000,61165921.000000,,-0.046400,-0.037700,-0.957000,-0.650391,,,,,,3176.000000
36.000000,214100.000000,61165921.000000,,-0.046400,-0.034800,-0.948300,-0.325195,,,,,,3178.000000
37.000000,214200.000000,61165921.000000,,-0.055100,-0.026100,-0.951200,0.000000,,,,,,3179.000000
38.000000,214300.000000,61165921.000000,,-0.066700,0.000000,-0.974400,,,,,,,3181.000000
39.000000,214400.000000,61165921.000000,,-0.058000,-0.026100,-0.986000,0.000000,,,56.000003,,,3182.000000
40.000000,214500.000000,61165921.000000,,-0.075400,-0.023200,-1.000500,-0.325195,,,,,,3184.000000
41.000000,214600.000000,61165921.000000,,-0.055100,-0.026100,-1.012100,0.000000,,,,,,3185.000000
42.000000,214700.000000,61165921.000000,,-0.052200,-0.017400,-0.997600,-0.325195,,,,,,3187.000000
43.000000,214800.000000,61165921.000000,,-0.043500,-0.020300,-1.006300,0.000000,,,,,,3188.000000
44.000000,214900.000000,61165921.000000,,-0.049300,-0.014500,-0.986000,0.000000,,54.870018,,,,3190.000000
45.000000,215000.000000,61165921.000000,,-0.052200,-0.017400,-0.986000,0.000000,,,,,,3191.000000
46.000000,215100.000000,61165921.000000,,-0.058000,-0.026100,-0.986000,-0.325195,,,,,,3193.000000
47.000000,215200.000000,61165921.000000,,-0.031900,-0.023200,-0.977300,0.000000,,,,,,3194.000000
48.000000,215300.000000,61165921.000000,,-0.049300,-0.034800,-0.991800,,,,,,,3196.000000
49.000000,215400.000000,61165921.000000,,-0.052200,-0.017400,-0.983100,0.000000,,,,,,3197.000000
50.000000,215500.000000,61165921.000000,,-0.058000,-0.017400,-0.977300,0.000000,,,,,,3199.000000
51.000000,215600.000000,61165921.000000,,-0.037700,-0.031900,-0.991800,0.000000,,,,,,3200.000000
52.000000,215700.000000,61165921.000000,,-0.063800,-0.014500,-1.006300,0.000000,,,,,,3202.000000
53.000000,215800.000000,61165921.000000,,-0.052200,-0.020300,-1.015000,0.000000,,,,,,3203.000000
54.000000,215900.000000,61165921.000000,,-0.040600,-0.014500,-1.017900,0.325195,,53.795953,54.000003,,,3205.000000
55.000000,216000.000000,61165921.000000,,-0.046400,0.000000,-1.003400,0.000000,,,,,,3206.000000
56.000000,216100.000000,61165921.000000,,-0.017400,-0.014500,-0.980200,0.000000,,,,,,3208.000000
57.000000,216200.000000,61165921.000000,,-0.037700,-0.023200,-0.962800,0.000000,,,,,,3209.000000
58.000000,216300.000000,61165921.000000,,-0.040600,-0.029000,-0.948300,,,,,,,3211.000000
59.000000,216400.000000,61165921.000000,,-0.060900,-0.020300,-0.962800,0.325195,,,,,,3212.000000
60.000000,216500.000000,61165921.000000,,-0.084100,-0.017400,-0.991800,0.000000,,,,,,3214.000000
61.000000,216600.000000,61165921.000000,,-0.058000,-0.017400,-1.017900,0.000000,,,54.000003,,,3215.000000
62.000000,216700.000000,61165921.000000,,-0.040600,-0.023200,-1.026600,0.000000,,,,,,3217.000000
63.000000,216800.000000,61165921.000000,,-0.031900,-0.017400,-1.009200,0.000000,,,,,,3218.000000
64.000000,216900.000000,61165921.000000,,-0.017400,0.014500,-0.968600,0.000000,,55.740385,,,,3220.000000
65.000000,217000.000000,61165921.000000,,-0.055100,-0.017400,-0.971500,0.000000,,,,,,3221.000000
66.000000,217100.000000,61165921.000000,,-0.072500,0.000000,-0.980200,0.000000,,,,,,3223.000000
67.000000,217200.000000,61165921.000000,,-0.052200,0.000000,-0.994700,0.000000,,,,,,3224.000000
68.000000,217300.000000,61165921.000000,,-0.063800,-0.040600,-1.038200,,,,,,,3226.000000
69.000000,217400.000000,61165921.000000,,-0.058000,-0.029000,-1.035300,-0.325195,,,54.000003,,,3227.000000
70.000000,217500.000000,61165921.000000,,0.000000,-0.020300,-0.974400,-0.325195,,,,,,3229.000000
71.000000,217600.000000,61165921.000000,,-0.031900,-0.017400,-0.971500,0.000000,,,,,,3230.000000
72.000000,217700.000000,61165921.000000,,-0.066700,0.017400,-0.942500,-0.325195,,,,,,3232.000000
73.000000,217800.000000,61165921.000000,,-0.072500,-0.014500,-0.977300,0.325195,,,,,,3233.000000
74.000000,217900.000000,61165921.000000,,-0.046400,-0.026100,-0.997600,0.000000,,54.573723,,,,3235.000000
75.000000,218000.000000,61165921.000000,,-0.046400,-0.026100,-1.017900,-0.325195,,,,,,3236.000000
76.000000,218100.000000,61165921.000000,,-0.043500,0.005800,-1.003400,0.000000,,,54.000003,,,3238.000000
77.000000,218200.000000,61165921.000000,,-0.052200,-0.034800,-0.977300,0.000000,,,,,,3239.000000
78.000000,218300.000000,61165921.000000,,-0.034800,-0.023200,-0.980200,,,,,,,3241.000000
79.000000,218400.000000,61165921.000000,,-0.060900,-0.026100,-0.974400,0.000000,,,,,,3242.000000
80.000000,218500.000000,61165921.000000,,-0.046400,-0.043500,-0.980200,0.000000,,,,,,3244.000000
81.000000,218600.000000,61165921.000000,,-0.031900,0.000000,-0.965700,0.000000,,,,,,3245.000000
82.000000,218700.000000,61165921.000000,,-0.026100,-0.014500,-0.945400,0.000000,,,,,,3247.000000
83.000000,218800.000000,61165921.000000,,-0.020300,-0.026100,-0.980200,0.000000,,,,,,3248.000000
84.000000,218900.000000,61165921.000000,,-0.046400,-0.002900,-1.017900,0.000000,,55.295944,54.000003,,,3250.000000
85.000000,219000.000000,61165921.000000,,0.020300,-0.011600,-0.948300,0.000000,,,,,,3251.000000
86.000000,219100.000000,61165921.000000,,-0.002900,-0.011600,-1.029500,0.000000,,,,,,3253.000000
87.000000,219200.000000,61165921.000000,,-0.049300,-0.002900,-1.029500,-0.325195,,,,,,3254.000000
88.000000,219300.000000,61165921.000000,,-0.008700,-0.063800,-1.038200,,,,,,,3256.000000
89.000000,219400.000000,61165921.000000,,0.052200,0.005800,-0.962800,0.325195,,,,,,3257.000000
90.000000,219500.000000,61165921.000000,,-0.031900,-0.118900,-1.044000,0.000000,,,,,,3259.000000
91.000000,219600.000000,61165921.000000,,-0.049300,0.000000,-0.980200,-0.650391,,,54.000003,,,3260.000000
92.000000,219700.000000,61165921.000000,,0.008700,-0.034800,-0.986000,-0.325195,,,,,,3262.000000
93.000000,219800.000000,61165921.000000,,0.005800,-0.026100,-1.000500,0.000000,,,,,,3263.000000
94.000000,219900.000000,61165921.000000,,0.000000,-0.011600,-0.991800,0.000000,,56.536674,,,,3265.000000
95.000000,220000.000000,61165921.000000,,-0.005800,-0.046400,-0.977300,-0.325195,,,,,,3266.000000
96.000000,220100.000000,61165921.000000,,-0.011600,-0.023200,-0.974400,0.000000,,,,,,3268.000000
97.000000,220200.000000,61165921.000000,,-0.011600,-0.029000,-0.991800,-0.325195,,,,,,3269.000000
98.000000,220300.000000,61165921.000000,,-0.008700,-0.017400,-0.997600,,,,,,,3271.000000
99.000000,220400.000000,61165921.000000,,0.000000,-0.023200,-1.003400,-0.325195,,,54.000003,,,3272.000000
