System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,591500.000000,11410867.000000,,-0.217500,0.000000,-0.980200,0.650391,1.000000,,9.000000,1.600000,,8833.000000
2.000000,591600.000000,11410867.000000,,-0.214600,0.008700,-0.980200,0.000000,1.000000,,8.000000,1.600000,,8835.000000
3.000000,591700.000000,11410867.000000,,-0.214600,0.014500,-0.980200,-0.325195,1.000000,,7.000000,1.600000,,8836.000000
4.000000,591800.000000,11410867.000000,,-0.211700,0.000000,-0.974400,0.000000,1.000000,,7.000000,1.600000,,8838.000000
5.000000,591900.000000,11410867.000000,,-0.200100,-0.002900,-0.974400,0.975586,1.000000,,6.000000,1.600000,,8839.000000
6.000000,592000.000000,11410867.000000,,-0.203000,-0.014500,-0.971500,0.325195,1.000000,,5.000000,1.600000,,8841.000000
7.000000,592100.000000,11410867.000000,,-0.194300,-0.008700,-0.977300,,1.000000,,5.000000,1.600000,,8842.000000
8.000000,592200.000000,11410867.000000,,-0.188500,-0.002900,-0.977300,0.000000,1.000000,,4.000000,1.600000,,8844.000000
9.000000,592300.000000,11410867.000000,,-0.188500,0.000000,-0.974400,0.000000,1.000000,5.018486,4.000000,1.600000,,8845.000000
10.000000,592400.000000,11410867.000000,,-0.179800,0.005800,-0.974400,0.000000,1.000000,,3.000000,1.600000,,8847.000000
11.000000,592500.000000,11410867.000000,,-0.185600,-0.005800,-0.974400,0.000000,1.000000,,3.000000,1.800000,,8848.000000
12.000000,592600.000000,11410867.000000,,-0.179800,0.000000,-0.977300,0.000000,1.000000,,2.000000,1.600000,,8850.000000
13.000000,592700.000000,11410867.000000,,-0.171100,0.000000,-0.974400,0.000000,1.000000,,2.000000,1.600000,,8851.000000
14.000000,592800.000000,11410867.000000,,-0.156600,-0.008700,-0.974400,0.000000,1.000000,,1.000000,1.800000,,8853.000000
15.000000,592900.000000,11410867.000000,,-0.063800,-0.008700,-0.983100,0.000000,1.000000,,1.000000,1.800000,,8854.000000
16.000000,593000.000000,11410867.000000,,0.000000,-0.002900,-0.980200,0.325195,1.000000,,1.000000,1.800000,0.000000,8856.000000
17.000000,593100.000000,11410867.000000,,-0.037700,0.000000,-0.962800,,1.000000,,1.000000,1.800000,,8857.000000
18.000000,593200.000000,11410867.000000,,-0.127600,0.002900,-0.954100,0.000000,1.000000,,0.000000,1.800000,,8859.000000
