System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1710600.000000,48190636.000000,,0.000700,-0.041300,-0.986000,0.000000,0.000000,,75.779999,,,25603.000000
2.000000,1710700.000000,48190636.000000,,0.018100,-0.026800,-0.959900,0.000000,0.000000,,75.540001,,,25605.000000
3.000000,1710800.000000,48190636.000000,,-0.008000,-0.021000,-0.933800,0.325195,0.000000,,75.779999,,,25606.000000
4.000000,1710900.000000,48190636.000000,,-0.016700,0.022500,-0.974400,0.325195,0.000000,,75.870003,,,25608.000000
5.000000,1711000.000000,48190636.000000,,-0.002200,0.019600,-0.945400,,0.000000,75.221741,75.830002,,,25609.000000
6.000000,1711100.000000,48190636.000000,,0.023900,-0.044200,-0.968600,0.000000,0.000000,,75.680000,,,25611.000000
7.000000,1711200.000000,48190636.000000,,0.006500,-0.076100,-0.954100,-0.650391,0.000000,,75.449997,,,25612.000000
8.000000,1711300.000000,48190636.000000,,-0.005100,-0.116700,-0.948300,-0.650391,0.000000,,75.889999,,,25614.000000
9.000000,1711400.000000,48190636.000000,,-0.005100,-0.067400,-0.983100,-0.325195,0.000000,,75.889999,,,25615.000000
10.000000,1711500.000000,48190636.000000,,-0.010900,-0.026800,-0.974400,-0.650391,0.000000,,75.889999,,,25617.000000
11.000000,1711600.000000,48190636.000000,,-0.042800,-0.050000,-1.000500,-0.650391,0.000000,,75.959999,,,25618.000000
12.000000,1711700.000000,48190636.000000,,0.035500,-0.070300,-1.009200,-0.975586,0.000000,,75.739998,,,25620.000000
13.000000,1711800.000000,48190636.000000,,0.023900,-0.050000,-0.962800,-0.325195,0.000000,,75.959999,,,25621.000000
14.000000,1711900.000000,48190636.000000,,-0.013800,-0.067400,-0.930900,-0.325195,0.000000,,75.959999,,,25623.000000
15.000000,1712000.000000,48190636.000000,,0.015200,-0.012300,-0.951200,,0.000000,75.147665,75.870003,,,25624.000000
16.000000,1712100.000000,48190636.000000,,-0.034100,0.010900,-0.986000,-0.325195,0.000000,,75.959999,,,25626.000000
17.000000,1712200.000000,48190636.000000,,-0.002200,-0.026800,-1.006300,-0.325195,0.000000,,75.860001,,,25627.000000
18.000000,1712300.000000,48190636.000000,,0.009400,-0.029700,-0.988900,-0.325195,0.000000,,75.900002,,,25629.000000
19.000000,1712400.000000,48190636.000000,,-0.002200,-0.015200,-0.957000,0.000000,0.000000,,76.209999,,,25630.000000
20.000000,1712500.000000,48190636.000000,,-0.005100,-0.038400,-0.965700,0.000000,0.000000,,76.010002,,,25632.000000
21.000000,1712600.000000,48190636.000000,,0.029700,-0.047100,-0.971500,0.000000,0.000000,,76.050003,,,25633.000000
22.000000,1712700.000000,48190636.000000,,-0.002200,-0.003600,-0.936700,0.000000,0.000000,,76.059998,,,25635.000000
23.000000,1712800.000000,48190636.000000,,0.003600,-0.041300,-0.971500,0.000000,0.000000,,75.949997,,,25636.000000
24.000000,1712900.000000,48190636.000000,,0.009400,-0.047100,-1.023700,0.000000,0.000000,,76.099998,,,25638.000000
25.000000,1713000.000000,48190636.000000,,0.023900,-0.067400,-1.012100,,0.000000,75.443960,76.199997,,,25639.000000
26.000000,1713100.000000,48190636.000000,,0.006500,-0.009400,-0.983100,0.000000,0.000000,,76.510002,,,25641.000000
27.000000,1713200.000000,48190636.000000,,0.038400,0.016700,-1.003400,0.325195,0.000000,,76.349998,,,25642.000000
28.000000,1713300.000000,48190636.000000,,0.052900,-0.000700,-0.959900,0.000000,0.000000,,76.449997,,,25644.000000
29.000000,1713400.000000,48190636.000000,,0.029700,-0.021000,-0.942500,0.000000,0.000000,,76.680000,,,25645.000000
30.000000,1713500.000000,48190636.000000,,0.023900,-0.052900,-0.962800,0.000000,0.000000,,76.919998,,,25647.000000
31.000000,1713600.000000,48190636.000000,,0.038400,-0.041300,-0.988900,0.000000,0.000000,,77.050003,,,25648.000000
32.000000,1713700.000000,48190636.000000,,0.052900,-0.018100,-0.977300,0.000000,0.000000,,77.279999,,,25650.000000
33.000000,1713800.000000,48190636.000000,,0.044200,-0.026800,-0.994700,-0.325195,0.000000,,77.290001,,,25651.000000
34.000000,1713900.000000,48190636.000000,,0.021000,-0.026800,-0.988900,0.000000,0.000000,,77.510002,,,25653.000000
35.000000,1714000.000000,48190636.000000,,0.061600,-0.015200,-0.968600,,0.000000,77.555058,77.669998,,,25654.000000
36.000000,1714100.000000,48190636.000000,,0.041300,-0.006500,-0.959900,0.000000,0.000000,,77.510002,,,25656.000000
