System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,36900.000000,65473381.000000,,-0.005800,0.002900,-0.977300,-0.650391,1.000000,,,,0.000000,523.000000
2.000000,37000.000000,65473381.000000,,-0.005800,0.002900,-0.977300,0.000000,,1.499990,,,,525.000000
3.000000,37100.000000,65473381.000000,,-0.002900,0.002900,-0.977300,-0.325195,,,,,,526.000000
4.000000,37200.000000,65473381.000000,,-0.002900,0.002900,-0.977300,-0.325195,,,,,,528.000000
5.000000,37300.000000,65473381.000000,,-0.002900,0.005800,-0.977300,0.000000,1.000000,,,,2.000000,529.000000
6.000000,37400.000000,65473381.000000,,0.002900,0.002900,-0.980200,-0.325195,,,,,,531.000000
7.000000,37500.000000,65473381.000000,,0.002900,0.000000,-0.977300,0.000000,,,,,,532.000000
8.000000,37600.000000,65473381.000000,,0.000000,0.002900,-0.977300,,1.000000,,0.000000,,0.000000,534.000000
9.000000,37700.000000,65473381.000000,,0.000000,0.002900,-0.980200,0.000000,,,,,,535.000000
10.000000,37800.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.325195,,,,,,537.000000
11.000000,37900.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,,,,,,538.000000
12.000000,38000.000000,65473381.000000,,0.000000,0.000000,-0.980200,0.000000,1.000000,1.166659,,,2.000000,540.000000
13.000000,38100.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,541.000000
14.000000,38200.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,,,0.000000,,,543.000000
15.000000,38300.000000,65473381.000000,,0.002900,0.000000,-0.977300,0.650391,1.000000,,,,0.000000,544.000000
16.000000,38400.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,546.000000
17.000000,38500.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,547.000000
18.000000,38600.000000,65473381.000000,,0.002900,0.002900,-0.977300,,,,,,,549.000000
19.000000,38700.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,1.000000,,,,2.000000,550.000000
20.000000,38800.000000,65473381.000000,,0.000000,0.002900,-0.980200,0.000000,,,0.000000,,,552.000000
21.000000,38900.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,553.000000
22.000000,39000.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,,0.499997,,,,555.000000
23.000000,39100.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,556.000000
24.000000,39200.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,558.000000
25.000000,39300.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,559.000000
26.000000,39400.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,1.000000,,0.000000,,2.000000,561.000000
27.000000,39500.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,562.000000
28.000000,39600.000000,65473381.000000,,0.000000,0.002900,-0.980200,,,,,,,564.000000
29.000000,39700.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,565.000000
30.000000,39800.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,567.000000
31.000000,39900.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,568.000000
32.000000,40000.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,0.111110,0.000000,,,570.000000
33.000000,40100.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,1.000000,,,,2.000000,571.000000
34.000000,40200.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,573.000000
35.000000,40300.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,574.000000
36.000000,40400.000000,65473381.000000,,0.002900,0.002900,-0.980200,-0.325195,,,,,,576.000000
37.000000,40500.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,577.000000
38.000000,40600.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,578.000000
39.000000,40700.000000,65473381.000000,,0.002900,0.002900,-0.977300,,,,,,,580.000000
40.000000,40800.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,1.000000,,,,2.000000,581.000000
41.000000,40900.000000,65473381.000000,,0.000000,0.002900,-0.980200,0.000000,,,,,,583.000000
42.000000,41000.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,,0.425923,,,,584.000000
43.000000,41100.000000,65473381.000000,,0.002900,0.000000,-0.977300,0.000000,,,0.000000,,,586.000000
44.000000,41200.000000,65473381.000000,,0.000000,0.002900,-0.980200,0.000000,1.000000,,,,0.000000,587.000000
45.000000,41300.000000,65473381.000000,,0.000000,0.002900,-0.977300,0.000000,,,,,,589.000000
46.000000,41400.000000,65473381.000000,,0.000000,0.002900,-0.977300,-0.325195,,,,,,590.000000
47.000000,41500.000000,65473381.000000,,0.002900,0.002900,-0.977300,0.000000,1.000000,,,,2.000000,592.000000
48.000000,41600.000000,65473381.000000,,0.002900,0.002900,-0.980200,-0.325195,,,,,,593.000000
49.000000,41700.000000,65473381.000000,,0.005800,0.002900,-0.977300,,,,0.000000,,,595.000000
50.000000,41800.000000,65473381.000000,,0.014500,0.000000,-0.977300,-0.325195,,,,,,596.000000
51.000000,41900.000000,65473381.000000,,0.017400,0.002900,-0.977300,0.000000,1.000000,,,,0.000000,598.000000
52.000000,42000.000000,65473381.000000,,0.020300,0.000000,-0.980200,-0.325195,,0.407405,,,,599.000000
53.000000,42100.000000,65473381.000000,,0.023200,0.000000,-0.980200,-0.325195,,,,,,601.000000
54.000000,42200.000000,65473381.000000,,0.031900,0.000000,-0.980200,-0.650391,,,,,,602.000000
55.000000,42300.000000,65473381.000000,,0.037700,0.000000,-0.977300,-0.650391,,,0.000000,,,604.000000
56.000000,42400.000000,65473381.000000,,0.034800,0.000000,-0.977300,-0.325195,,,,,,605.000000
57.000000,42500.000000,65473381.000000,,0.034800,0.000000,-0.980200,-0.325195,,,,,,607.000000
58.000000,42600.000000,65473381.000000,,0.037700,0.000000,-0.980200,-0.325195,0.000000,,,,0.000000,608.000000
59.000000,42700.000000,65473381.000000,,0.037700,0.000000,-0.977300,,,,,,,610.000000
60.000000,42800.000000,65473381.000000,,0.037700,0.000000,-0.980200,-0.650391,,,,,,611.000000
61.000000,42900.000000,65473381.000000,,0.037700,0.000000,-0.980200,-0.650391,,,0.000000,,,613.000000
62.000000,43000.000000,65473381.000000,,0.040600,0.000000,-0.977300,-0.650391,0.000000,0.870365,,,2.000000,614.000000
63.000000,43100.000000,65473381.000000,,0.049300,-0.002900,-0.980200,-0.650391,,,,,,616.000000
64.000000,43200.000000,65473381.000000,,0.066700,0.000000,-0.983100,-0.975586,,,,,,617.000000
65.000000,43300.000000,65473381.000000,,0.087000,-0.002900,-0.980200,-1.300781,0.000000,,,,0.000000,619.000000
66.000000,43400.000000,65473381.000000,,0.107300,-0.005800,-0.983100,-1.300781,,,,,,620.000000
67.000000,43500.000000,65473381.000000,,0.121800,-0.008700,-0.983100,-1.300781,,,0.000000,,,622.000000
68.000000,43600.000000,65473381.000000,,0.136300,-0.011600,-0.980200,-1.300781,,,,,,623.000000
69.000000,43700.000000,65473381.000000,,0.145000,-0.014500,-0.980200,,0.000000,,,,2.000000,625.000000
70.000000,43800.000000,65473381.000000,,0.139200,-0.017400,-0.980200,-1.625977,,,,,,626.000000
71.000000,43900.000000,65473381.000000,,0.121800,-0.014500,-0.983100,-1.625977,,,,,,628.000000
