System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,61100.000000,5073811.000000,0.000000,0.034800,0.020300,-0.988900,0.650391,0.000000,,37.400002,-87.000000,,
2.000000,61200.000000,5073811.000000,0.000000,0.020300,0.017400,-0.983100,,0.000000,,37.480000,-87.000000,,887.000000
3.000000,61300.000000,5073811.000000,0.000000,0.002900,0.040600,-0.954100,1.300781,0.000000,,37.770000,-87.000000,,889.000000
4.000000,61400.000000,5073811.000000,0.000000,0.052200,0.029000,-0.965700,0.975586,0.000000,,37.770000,-87.000000,,890.000000
5.000000,61500.000000,5073811.000000,0.000000,0.055100,-0.008700,-0.925100,0.975586,0.000000,,37.740002,-87.000000,,892.000000
6.000000,61600.000000,5073811.000000,0.000000,0.031900,0.020300,-0.962800,1.300781,0.000000,,38.080002,-87.000000,,893.000000
7.000000,61700.000000,5073811.000000,0.000000,0.000000,0.002900,-0.942500,0.975586,0.000000,,38.090000,-87.000000,,895.000000
8.000000,61800.000000,5073811.000000,0.000000,0.014500,0.017400,-0.959900,0.650391,0.000000,,38.299999,-87.000000,,896.000000
9.000000,61900.000000,5073811.000000,0.000000,0.040600,0.000000,-0.939600,0.650391,0.000000,,38.360001,-87.000000,,898.000000
10.000000,62000.000000,5073811.000000,0.000000,0.031900,-0.002900,-0.980200,0.975586,0.000000,,38.410000,-87.000000,,899.000000
11.000000,62100.000000,5073811.000000,0.000000,-0.005800,0.031900,-0.968600,0.650391,0.000000,,38.310001,-88.000000,,901.000000
12.000000,62200.000000,5073811.000000,0.000000,-0.020300,0.008700,-0.968600,,0.000000,,38.389999,-88.000000,,902.000000
13.000000,62300.000000,5073811.000000,0.000000,-0.005800,-0.023200,-0.930900,0.325195,0.000000,,39.040001,-88.000000,,904.000000
14.000000,62400.000000,5073811.000000,0.000000,-0.017400,0.058000,-1.023700,0.650391,0.000000,,38.209999,-88.000000,,905.000000
15.000000,62500.000000,5073811.000000,0.000000,-0.011600,0.014500,-0.980200,0.325195,0.000000,,38.029999,-88.000000,,907.000000
16.000000,62600.000000,5073811.000000,0.000000,-0.034800,0.020300,-0.971500,0.975586,0.000000,,38.459999,-88.000000,,908.000000
17.000000,62700.000000,5073811.000000,0.000000,-0.011600,0.020300,-0.971500,0.975586,1.000000,,38.380001,-88.000000,,910.000000
18.000000,62800.000000,5073811.000000,0.000000,-0.031900,-0.005800,-1.006300,0.325195,1.000000,,38.189999,-88.000000,,911.000000
19.000000,62900.000000,5073811.000000,0.000000,-0.031900,-0.008700,-0.945400,0.975586,1.000000,,38.099998,-88.000000,,913.000000
20.000000,63000.000000,5073811.000000,0.000000,-0.049300,0.008700,-0.939600,0.325195,1.000000,36.944210,37.709999,-88.000000,,914.000000
21.000000,63100.000000,5073811.000000,0.000000,-0.113100,-0.005800,-0.959900,0.650391,1.000000,,37.250000,-88.000000,,916.000000
22.000000,63200.000000,5073811.000000,0.000000,-0.121800,0.029000,-0.872900,,1.000000,,36.509998,-88.000000,,917.000000
23.000000,63300.000000,5073811.000000,0.000000,-0.145000,0.043500,-0.939600,0.000000,1.000000,,36.320000,-88.000000,,919.000000
24.000000,63400.000000,5073811.000000,0.000000,-0.191400,0.023200,-1.038200,0.975586,1.000000,,36.009998,-88.000000,,920.000000
25.000000,63500.000000,5073811.000000,0.000000,-0.194300,0.020300,-0.933800,0.650391,1.000000,,35.790001,-88.000000,,922.000000
26.000000,63600.000000,5073811.000000,0.000000,-0.089900,0.026100,-0.962800,0.650391,1.000000,,35.200001,-87.000000,,923.000000
27.000000,63700.000000,5073811.000000,0.000000,-0.121800,0.034800,-0.994700,0.975586,1.000000,,34.650002,-85.000000,,925.000000
28.000000,63800.000000,5073811.000000,0.000000,-0.191400,0.011600,-0.991800,0.650391,1.000000,,34.049999,-84.000000,,926.000000
29.000000,63900.000000,5073811.000000,0.000000,-0.182700,0.017400,-0.951200,1.951172,1.000000,,33.439999,-80.000000,,928.000000
30.000000,64000.000000,5073811.000000,0.000000,-0.150800,0.084100,-0.925100,1.625977,1.000000,35.851623,32.790001,-75.000000,,929.000000
31.000000,64100.000000,5073811.000000,0.000000,-0.179800,0.055100,-1.003400,2.926758,1.000000,,32.340000,-69.000000,,931.000000
32.000000,64200.000000,5073811.000000,0.000000,-0.174000,0.069600,-0.974400,,1.000000,,31.639999,-62.000000,,932.000000
33.000000,64300.000000,5073811.000000,0.000000,-0.142100,0.133400,-0.881600,4.227539,1.000000,,31.030001,-54.000000,,934.000000
34.000000,64400.000000,5073811.000000,0.000000,-0.156600,0.171100,-0.945400,6.829102,1.000000,,30.400000,-45.000000,,935.000000
35.000000,64500.000000,5073811.000000,0.000000,-0.203000,0.179800,-1.000500,8.455078,1.000000,,29.870001,-35.000000,,937.000000
36.000000,64600.000000,5073811.000000,0.000000,-0.188500,0.234900,-0.939600,9.755859,1.000000,,29.200001,-22.000000,,938.000000
37.000000,64700.000000,5073811.000000,0.000000,-0.220400,0.232000,-0.959900,11.381836,1.000000,,28.750000,-12.000000,,940.000000
38.000000,64800.000000,5073811.000000,0.000000,-0.188500,0.263900,-0.957000,11.707031,1.000000,,28.160000,-5.000000,,941.000000
39.000000,64900.000000,5073811.000000,0.000000,-0.145000,0.240700,-0.933800,12.682617,1.000000,,27.670000,3.000000,,943.000000
40.000000,65000.000000,5073811.000000,0.000000,-0.142100,0.301600,-0.962800,14.308594,1.000000,33.536824,27.010000,8.000000,,944.000000
41.000000,65100.000000,5073811.000000,0.000000,-0.136300,0.263900,-0.951200,14.958983,1.000000,,26.520000,14.000000,,946.000000
42.000000,65200.000000,5073811.000000,0.000000,-0.150800,0.223300,-0.957000,,1.000000,,25.980000,19.000000,,947.000000
43.000000,65300.000000,5073811.000000,0.000000,-0.095700,0.278400,-0.806200,15.609375,1.000000,,25.280001,23.000000,,949.000000
44.000000,65400.000000,5073811.000000,0.000000,-0.121800,0.246500,-0.910600,15.284179,1.000000,,24.920000,29.000000,,950.000000
45.000000,65500.000000,5073811.000000,0.000000,-0.185600,0.243600,-0.980200,17.235352,1.000000,,24.590000,31.000000,,952.000000
46.000000,65600.000000,5073811.000000,0.000000,-0.179800,0.263900,-0.988900,16.910156,1.000000,,24.299999,31.000000,,953.000000
47.000000,65700.000000,5073811.000000,0.000000,-0.203000,0.124700,-0.922200,16.910156,1.000000,,24.000000,32.000000,,955.000000
48.000000,65800.000000,5073811.000000,0.000000,-0.182700,0.145000,-0.968600,15.934570,1.000000,,23.670000,33.000000,,956.000000
49.000000,65900.000000,5073811.000000,0.000000,-0.113100,0.275500,-0.936700,17.235352,1.000000,,23.110001,35.000000,,958.000000
50.000000,66000.000000,5073811.000000,0.000000,-0.121800,0.287100,-0.971500,16.584961,1.000000,22.759114,22.660000,37.000000,,959.000000
51.000000,66100.000000,5073811.000000,0.000000,-0.118900,0.133400,-0.936700,17.235352,1.000000,,22.420000,40.000000,,961.000000
52.000000,66200.000000,5073811.000000,0.000000,-0.092800,0.127600,-0.951200,,1.000000,,21.969999,47.000000,,962.000000
53.000000,66300.000000,5073811.000000,0.000000,-0.142100,0.223300,-0.991800,17.235352,1.000000,,21.940001,55.000000,,964.000000
54.000000,66400.000000,5073811.000000,0.000000,-0.145000,0.353800,-0.986000,18.861328,1.000000,,21.670000,63.000000,,965.000000
55.000000,66500.000000,5073811.000000,0.000000,-0.130500,0.290000,-0.942500,18.861328,1.000000,,21.430000,72.000000,,967.000000
56.000000,66600.000000,5073811.000000,0.000000,-0.110200,0.295800,-0.904800,20.487305,1.000000,,21.080000,81.000000,,968.000000
57.000000,66700.000000,5073811.000000,0.000000,-0.075400,0.290000,-0.988900,21.462891,1.000000,,21.290001,91.000000,,970.000000
58.000000,66800.000000,5073811.000000,0.000000,-0.023200,0.237800,-1.020800,22.763672,1.000000,,21.320000,100.000000,,971.000000
59.000000,66900.000000,5073811.000000,0.000000,0.002900,0.324800,-0.928000,24.714844,1.000000,,21.170000,107.000000,,973.000000
60.000000,67000.000000,5073811.000000,0.000000,-0.055100,0.362500,-0.933800,24.389648,1.000000,18.481363,21.080000,110.000000,,974.000000
61.000000,67100.000000,5073811.000000,0.000000,-0.049300,0.391500,-0.928000,25.040039,0.000000,,21.139999,110.000000,,976.000000
62.000000,67200.000000,5073811.000000,0.000000,-0.017400,0.321900,-0.925100,,0.000000,,21.180000,110.000000,,977.000000
63.000000,67300.000000,5073811.000000,0.000000,0.000000,0.243600,-0.930900,24.714844,0.000000,,21.190001,108.000000,,979.000000
64.000000,67400.000000,5073811.000000,0.000000,-0.037700,0.307400,-0.968600,24.714844,0.000000,,21.309999,103.000000,,980.000000
65.000000,67500.000000,5073811.000000,0.000000,-0.014500,0.327700,-0.939600,23.739258,0.000000,,21.379999,96.000000,,982.000000
66.000000,67600.000000,5073811.000000,0.000000,0.017400,0.316100,-0.849700,22.763672,0.000000,,21.389999,88.000000,,983.000000
67.000000,67700.000000,5073811.000000,0.000000,-0.002900,0.281300,-0.887400,22.113281,0.000000,,21.540001,78.000000,,985.000000
68.000000,67800.000000,5073811.000000,0.000000,-0.014500,0.203000,-0.971500,21.137695,0.000000,,21.950001,69.000000,,986.000000
69.000000,67900.000000,5073811.000000,0.000000,0.031900,0.272600,-0.957000,20.162109,0.000000,,22.070000,60.000000,,988.000000
70.000000,68000.000000,5073811.000000,0.000000,0.055100,0.208800,-0.899000,18.861328,0.000000,12.666586,22.540001,46.000000,,989.000000
71.000000,68100.000000,5073811.000000,0.000000,0.031900,0.217500,-0.910600,17.560547,0.000000,,23.000000,28.000000,,991.000000
72.000000,68200.000000,5073811.000000,0.000000,0.037700,0.188500,-0.922200,14.958983,0.000000,,23.180000,11.000000,,992.000000
73.000000,68300.000000,5073811.000000,0.000000,0.046400,0.145000,-0.968600,13.007812,0.000000,,23.650000,1.000000,,994.000000
74.000000,68400.000000,5073811.000000,0.000000,0.052200,0.156600,-0.974400,11.707031,0.000000,,24.110001,-7.000000,,995.000000
75.000000,68500.000000,5073811.000000,0.000000,0.066700,0.147900,-0.968600,12.032227,0.000000,,24.900000,-16.000000,,997.000000
76.000000,68600.000000,5073811.000000,0.000000,0.121800,0.168200,-0.922200,10.406250,0.000000,,25.480000,-28.000000,,998.000000
77.000000,68700.000000,5073811.000000,0.000000,0.168200,0.116000,-0.928000,8.780273,0.000000,,26.190001,-38.000000,,1000.000000
78.000000,68800.000000,5073811.000000,0.000000,0.156600,0.107300,-0.980200,7.154297,0.000000,,26.820000,-48.000000,,1001.000000
79.000000,68900.000000,5073811.000000,0.000000,0.142100,0.089900,-0.994700,5.528320,0.000000,,27.580000,-56.000000,,1003.000000
80.000000,69000.000000,5073811.000000,0.000000,0.147900,0.110200,-0.907700,4.552734,0.000000,18.351734,28.280001,-65.000000,,1004.000000
81.000000,69100.000000,5073811.000000,0.000000,0.121800,0.063800,-0.939600,3.251953,0.000000,,28.980000,-72.000000,,1006.000000
82.000000,69200.000000,5073811.000000,0.000000,0.101500,0.052200,-1.046900,2.276367,0.000000,,29.709999,-79.000000,,1007.000000
83.000000,69300.000000,5073811.000000,0.000000,0.113100,0.069600,-0.974400,1.625977,0.000000,,30.540001,-83.000000,,1009.000000
84.000000,69400.000000,5073811.000000,0.000000,0.107300,0.052200,-0.933800,0.975586,0.000000,,31.090000,-86.000000,,1010.000000
85.000000,69500.000000,5073811.000000,0.000000,0.150800,0.005800,-0.968600,0.325195,0.000000,,31.629999,-88.000000,,1012.000000
86.000000,69600.000000,5073811.000000,0.000000,0.092800,0.040600,-0.986000,0.325195,0.000000,,32.040001,-89.000000,,1013.000000
87.000000,69700.000000,5073811.000000,0.000000,0.081200,0.060900,-0.971500,-0.325195,0.000000,,32.709999,-92.000000,,1015.000000
88.000000,69800.000000,5073811.000000,0.000000,0.075400,0.020300,-0.936700,-0.325195,0.000000,,33.279999,-93.000000,,1016.000000
89.000000,69900.000000,5073811.000000,0.000000,0.084100,0.020300,-0.928000,-0.650391,0.000000,,33.689999,-93.000000,,1018.000000
90.000000,70000.000000,5073811.000000,0.000000,0.063800,0.005800,-0.994700,-0.650391,0.000000,25.055396,34.029999,-93.000000,,1019.000000
91.000000,70100.000000,5073811.000000,0.000000,0.052200,0.046400,-0.951200,-0.325195,0.000000,,34.340000,-93.000000,,1021.000000
92.000000,70200.000000,5073811.000000,0.000000,0.000000,0.052200,-0.959900,-0.650391,0.000000,,34.919998,-93.000000,,1022.000000
93.000000,70300.000000,5073811.000000,0.000000,0.014500,0.040600,-0.971500,-0.650391,0.000000,,35.160000,-93.000000,,1024.000000
94.000000,70400.000000,5073811.000000,0.000000,0.014500,0.002900,-0.954100,-0.975586,0.000000,,35.470001,-92.000000,,1025.000000
95.000000,70500.000000,5073811.000000,0.000000,-0.005800,0.060900,-0.945400,0.000000,0.000000,,35.799999,-92.000000,,1027.000000
96.000000,70600.000000,5073811.000000,0.000000,0.023200,0.029000,-0.959900,-0.650391,0.000000,,36.369999,-92.000000,,1028.000000
97.000000,70700.000000,5073811.000000,0.000000,0.034800,0.031900,-0.965700,-0.325195,0.000000,,36.520000,-92.000000,,1030.000000
98.000000,70800.000000,5073811.000000,0.000000,0.031900,0.043500,-0.957000,-0.650391,0.000000,,36.970001,-92.000000,,1031.000000
99.000000,70900.000000,5073811.000000,0.000000,0.031900,0.049300,-0.890300,0.000000,0.000000,,37.230000,-92.000000,,1033.000000
