System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1924500.000000,72846325.000000,,-0.031900,0.037700,-0.974400,0.000000,0.000000,,83.570000,,,28809.000000
2.000000,1924600.000000,72846325.000000,,-0.005800,0.037700,-0.942500,0.000000,0.000000,,83.519997,,,28811.000000
3.000000,1924700.000000,72846325.000000,,-0.037700,0.031900,-0.968600,-0.325195,0.000000,,83.480003,,,28812.000000
4.000000,1924800.000000,72846325.000000,,-0.031900,0.020300,-0.988900,-0.325195,0.000000,,83.410004,,,28814.000000
5.000000,1924900.000000,72846325.000000,,-0.017400,0.014500,-0.988900,0.000000,0.000000,,83.239998,,,28815.000000
6.000000,1925000.000000,72846325.000000,,-0.002900,0.011600,-0.980200,0.000000,0.000000,,83.199997,,,28817.000000
7.000000,1925100.000000,72846325.000000,,-0.023200,0.026100,-0.974400,0.000000,0.000000,,83.120003,,,28818.000000
8.000000,1925200.000000,72846325.000000,,-0.026100,0.014500,-0.968600,0.000000,0.000000,,83.320000,,,28820.000000
9.000000,1925300.000000,72846325.000000,,-0.017400,0.026100,-0.971500,-0.325195,0.000000,,82.980003,,,28821.000000
10.000000,1925400.000000,72846325.000000,,-0.002900,0.020300,-0.959900,,0.000000,,82.870003,,,28823.000000
11.000000,1925500.000000,72846325.000000,,-0.011600,0.020300,-0.962800,-0.325195,0.000000,,82.809998,,,28824.000000
12.000000,1925600.000000,72846325.000000,,-0.031900,0.020300,-0.974400,-0.325195,0.000000,,82.769997,,,28826.000000
13.000000,1925700.000000,72846325.000000,,-0.017400,0.011600,-0.977300,0.000000,0.000000,,82.660004,,,28827.000000
14.000000,1925800.000000,72846325.000000,,0.000000,0.002900,-0.968600,-0.325195,0.000000,,82.639999,,,28829.000000
15.000000,1925900.000000,72846325.000000,,-0.008700,0.008700,-0.959900,0.000000,0.000000,,82.620003,,,28830.000000
16.000000,1926000.000000,72846325.000000,,-0.017400,0.026100,-0.959900,0.000000,0.000000,,82.580002,,,28831.000000
17.000000,1926100.000000,72846325.000000,,-0.020300,0.026100,-0.968600,0.000000,0.000000,,82.480003,,,28833.000000
18.000000,1926200.000000,72846325.000000,,-0.008700,0.026100,-0.977300,0.000000,0.000000,,82.470001,,,28834.000000
19.000000,1926300.000000,72846325.000000,,-0.002900,0.014500,-0.977300,-0.325195,0.000000,84.314273,82.459999,,,28836.000000
