System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,412300.000000,75535934.000000,,0.180500,-0.017400,-0.011600,,0.000000,,,,,
2.000000,412400.000000,75535934.000000,0.000000,0.163100,0.011600,0.000000,-0.325195,0.000000,,27.670000,,,6150.000000
3.000000,412500.000000,75535934.000000,0.000000,0.137000,0.043500,0.002900,-0.325195,0.000000,,27.950001,,,6152.000000
4.000000,412600.000000,75535934.000000,0.000000,0.093500,-0.026100,-0.023200,-0.650391,0.000000,,28.540001,,,6153.000000
5.000000,412700.000000,75535934.000000,0.000000,0.168900,0.000000,0.092800,-0.325195,0.000000,,28.540001,,,6155.000000
6.000000,412800.000000,75535934.000000,0.000000,0.116700,0.075400,0.037700,-0.650391,0.000000,,29.010000,,,6156.000000
7.000000,412900.000000,75535934.000000,0.000000,0.116700,-0.014500,-0.049300,-0.975586,0.000000,,29.309999,,,6158.000000
8.000000,413000.000000,75535934.000000,0.000000,0.079000,-0.055100,-0.005800,-0.650391,0.000000,,29.719999,,,6159.000000
9.000000,413100.000000,75535934.000000,0.000000,0.108000,0.002900,0.002900,-1.300781,0.000000,,30.120001,,,6161.000000
10.000000,413200.000000,75535934.000000,0.000000,0.186300,-0.037700,0.043500,-1.300781,0.000000,,30.219999,,,6162.000000
11.000000,413300.000000,75535934.000000,0.000000,0.142800,-0.023200,0.002900,,0.000000,,30.600000,,,6164.000000
12.000000,413400.000000,75535934.000000,0.000000,0.134100,0.005800,0.005800,-0.975586,0.000000,30.240548,30.719999,,,6165.000000
13.000000,413500.000000,75535934.000000,0.000000,0.116700,-0.026100,0.089900,-1.300781,0.000000,,31.190001,,,6167.000000
14.000000,413600.000000,75535934.000000,0.000000,0.081900,-0.055100,0.000000,-1.300781,0.000000,,31.559999,,,6168.000000
15.000000,413700.000000,75535934.000000,0.000000,0.084800,-0.113100,-0.026100,-1.625977,0.000000,,32.150002,,,6170.000000
16.000000,413800.000000,75535934.000000,0.000000,0.076100,-0.118900,0.000000,-1.625977,0.000000,,32.310001,,,6171.000000
17.000000,413900.000000,75535934.000000,0.000000,0.137000,-0.066700,0.011600,-1.300781,0.000000,,32.799999,,,6173.000000
18.000000,414000.000000,75535934.000000,0.000000,0.125400,-0.116000,-0.055100,-1.625977,0.000000,,33.299999,,,6174.000000
19.000000,414100.000000,75535934.000000,0.000000,0.093500,-0.052200,-0.049300,-0.975586,0.000000,,33.480000,,,6176.000000
20.000000,414200.000000,75535934.000000,0.000000,0.061600,-0.052200,-0.055100,-1.625977,0.000000,,33.919998,,,6177.000000
21.000000,414300.000000,75535934.000000,0.000000,0.122500,-0.023200,-0.011600,,0.000000,,34.259998,,,6179.000000
