System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,120000.000000,23017002.000000,0.000000,-0.069600,-0.029000,-0.922200,,0.000000,,62.031200,-0.375000,,
2.000000,120100.000000,23017002.000000,0.000000,-0.069600,-0.055100,-0.954100,,0.000000,,62.156200,0.125000,,1769.000000
3.000000,120200.000000,23017002.000000,0.000000,-0.049300,-0.023200,-0.959900,,0.000000,,62.531200,0.375000,,1771.000000
4.000000,120300.000000,23017002.000000,0.000000,-0.043500,-0.037700,-0.971500,,0.000000,,62.375000,0.375000,,1772.000000
5.000000,120400.000000,23017002.000000,0.000000,-0.060900,-0.029000,-0.968600,,0.000000,,62.531200,0.375000,,1774.000000
6.000000,120500.000000,23017002.000000,0.000000,-0.063800,-0.034800,-0.945400,,0.000000,,62.781200,0.250000,,1775.000000
7.000000,120600.000000,23017002.000000,0.000000,-0.060900,-0.029000,-0.945400,,0.000000,,62.781200,0.625000,,1777.000000
8.000000,120700.000000,23017002.000000,0.000000,-0.058000,-0.046400,-0.957000,,0.000000,,62.906200,0.625000,,1778.000000
9.000000,120800.000000,23017002.000000,0.000000,-0.058000,-0.037700,-0.965700,,0.000000,65.832914,63.234402,0.625000,,1780.000000
10.000000,120900.000000,23017002.000000,0.000000,-0.046400,-0.034800,-0.954100,,0.000000,,63.093800,0.375000,,1781.000000
11.000000,121000.000000,23017002.000000,0.000000,-0.049300,-0.040600,-0.954100,,0.000000,,63.296902,0.375000,,1783.000000
12.000000,121100.000000,23017002.000000,0.000000,-0.066700,-0.034800,-0.948300,,0.000000,,63.453098,0.375000,,1784.000000
13.000000,121200.000000,23017002.000000,0.000000,-0.058000,-0.029000,-0.933800,,0.000000,,63.546902,0.375000,,1786.000000
14.000000,121300.000000,23017002.000000,0.000000,-0.046400,-0.026100,-0.925100,,0.000000,,63.578098,0.375000,,1787.000000
15.000000,121400.000000,23017002.000000,0.000000,-0.060900,-0.005800,-0.939600,,0.000000,,63.921902,0.375000,,1789.000000
16.000000,121500.000000,23017002.000000,0.000000,-0.063800,-0.023200,-0.957000,,0.000000,,63.890598,0.375000,,1790.000000
17.000000,121600.000000,23017002.000000,0.000000,-0.066700,-0.029000,-0.968600,,0.000000,,63.984402,0.250000,,1792.000000
18.000000,121700.000000,23017002.000000,0.000000,-0.046400,-0.037700,-0.957000,,0.000000,,64.234398,0.125000,,1793.000000
19.000000,121800.000000,23017002.000000,0.000000,-0.058000,-0.055100,-0.977300,,0.000000,66.314390,64.453102,-0.250000,,1795.000000
20.000000,121900.000000,23017002.000000,0.000000,-0.063800,-0.046400,-0.959900,,0.000000,,64.453102,-0.500000,,1796.000000
21.000000,122000.000000,23017002.000000,0.000000,-0.066700,-0.066700,-0.986000,,0.000000,,64.671898,-0.500000,,1798.000000
22.000000,122100.000000,23017002.000000,0.000000,-0.072500,-0.046400,-0.994700,,0.000000,,64.890602,-0.500000,,1799.000000
23.000000,122200.000000,23017002.000000,0.000000,-0.058000,-0.060900,-1.003400,,0.000000,,64.828102,-0.500000,,1801.000000
24.000000,122300.000000,23017002.000000,0.000000,-0.034800,-0.026100,-0.971500,,0.000000,,64.953102,-0.500000,,1802.000000
