System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1460300.000000,28479818.000000,0.000000,0.075400,-0.055100,-0.997600,0.325195,0.000000,,41.680000,7.500000,,21852.000000
2.000000,1460400.000000,28479818.000000,0.000000,0.081200,0.017400,-0.986000,0.000000,0.000000,,41.900002,7.500000,,21854.000000
3.000000,1460500.000000,28479818.000000,0.000000,0.066700,-0.040600,-1.015000,0.975586,0.000000,,42.130001,7.500000,,21855.000000
4.000000,1460600.000000,28479818.000000,0.000000,0.107300,-0.008700,-0.974400,0.325195,0.000000,,42.520000,7.500000,,21857.000000
5.000000,1460700.000000,28479818.000000,0.000000,0.113100,0.011600,-0.933800,0.000000,0.000000,,42.799999,7.500000,,21858.000000
6.000000,1460800.000000,28479818.000000,0.000000,0.052200,-0.023200,-0.942500,0.000000,0.000000,,43.139999,7.500000,,21860.000000
7.000000,1460900.000000,28479818.000000,0.000000,0.020300,-0.037700,-1.023700,,0.000000,,43.810001,7.500000,,21861.000000
8.000000,1461000.000000,28479818.000000,0.000000,0.034800,0.000000,-1.046900,0.975586,0.000000,,44.040001,7.500000,,21863.000000
9.000000,1461100.000000,28479818.000000,0.000000,0.142100,-0.014500,-0.922200,0.325195,0.000000,,44.709999,7.500000,,21864.000000
10.000000,1461200.000000,28479818.000000,0.000000,0.084100,-0.034800,-1.038200,0.650391,0.000000,,44.430000,7.500000,,21866.000000
11.000000,1461300.000000,28479818.000000,0.000000,-0.026100,0.000000,-0.983100,0.325195,0.000000,44.740455,44.660000,7.500000,,21867.000000
12.000000,1461400.000000,28479818.000000,0.000000,0.002900,-0.075400,-1.073000,0.000000,0.000000,,45.110001,7.500000,,21869.000000
13.000000,1461500.000000,28479818.000000,0.000000,0.087000,-0.063800,-1.032400,0.975586,0.000000,,45.049999,7.500000,,21870.000000
14.000000,1461600.000000,28479818.000000,0.000000,0.084100,-0.043500,-0.965700,0.650391,0.000000,,45.110001,7.500000,,21872.000000
15.000000,1461700.000000,28479818.000000,0.000000,0.043500,0.000000,-0.904800,0.650391,0.000000,,45.279999,7.500000,,21873.000000
16.000000,1461800.000000,28479818.000000,0.000000,0.023200,-0.002900,-0.933800,0.325195,0.000000,,45.610001,7.500000,,21875.000000
17.000000,1461900.000000,28479818.000000,0.000000,0.014500,-0.058000,-0.971500,,0.000000,,45.610001,7.500000,,21876.000000
18.000000,1462000.000000,28479818.000000,0.000000,0.000000,-0.063800,-1.017900,0.650391,0.000000,,45.900002,7.500000,,21878.000000
19.000000,1462100.000000,28479818.000000,0.000000,-0.002900,-0.124700,-1.096200,0.650391,0.000000,,46.180000,7.500000,,21879.000000
20.000000,1462200.000000,28479818.000000,0.000000,0.008700,-0.014500,-1.009200,0.325195,0.000000,,45.840000,7.500000,,21881.000000
21.000000,1462300.000000,28479818.000000,0.000000,0.014500,-0.008700,-1.136800,0.325195,0.000000,46.444146,46.349998,7.500000,,21882.000000
22.000000,1462400.000000,28479818.000000,0.000000,0.058000,-0.011600,-0.939600,0.000000,0.000000,,46.509998,6.000000,,21884.000000
23.000000,1462500.000000,28479818.000000,0.000000,0.139200,-0.049300,-0.942500,0.325195,0.000000,,46.290001,6.000000,,21885.000000
24.000000,1462600.000000,28479818.000000,0.000000,0.037700,-0.014500,-0.884500,0.000000,0.000000,,46.509998,6.000000,,21887.000000
25.000000,1462700.000000,28479818.000000,0.000000,-0.023200,-0.046400,-0.916400,0.000000,0.000000,,46.910000,6.000000,,21888.000000
26.000000,1462800.000000,28479818.000000,0.000000,0.037700,-0.023200,-0.959900,0.325195,0.000000,,46.849998,6.000000,,21890.000000
27.000000,1462900.000000,28479818.000000,0.000000,0.011600,-0.023200,-1.035300,,0.000000,,47.189999,6.000000,,21891.000000
28.000000,1463000.000000,28479818.000000,0.000000,-0.034800,-0.092800,-1.075900,0.000000,0.000000,,47.529999,6.000000,,21893.000000
29.000000,1463100.000000,28479818.000000,0.000000,0.014500,-0.049300,-1.070100,0.000000,0.000000,,47.750000,6.000000,,21894.000000
