System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,117500.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,
2.000000,117600.000000,59673913.000000,,-0.008700,0.017400,-0.988900,,,,,,,1732.000000
3.000000,117700.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1734.000000
4.000000,117800.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1735.000000
5.000000,117900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,1.000000,1737.000000
6.000000,118000.000000,59673913.000000,,-0.008700,0.017400,-0.988900,-0.650391,,,,,,1738.000000
7.000000,118100.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1740.000000
8.000000,118200.000000,59673913.000000,,-0.008700,0.017400,-0.986000,-0.325195,,,,,0.000000,1741.000000
9.000000,118300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1743.000000
10.000000,118400.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.650391,,,,,,1744.000000
11.000000,118500.000000,59673913.000000,,-0.005800,0.017400,-0.988900,0.000000,,2.425910,,,1.000000,1746.000000
12.000000,118600.000000,59673913.000000,,-0.008700,0.020300,-0.988900,,,,,,,1747.000000
13.000000,118700.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.975586,,,,,,1749.000000
14.000000,118800.000000,59673913.000000,,-0.008700,0.017400,-0.988900,-0.650391,,,,,,1750.000000
15.000000,118900.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.650391,,,,,,1752.000000
16.000000,119000.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1753.000000
17.000000,119100.000000,59673913.000000,,-0.005800,0.020300,-0.986000,0.000000,,,,,,1755.000000
18.000000,119200.000000,59673913.000000,,-0.008700,0.017400,-0.988900,0.000000,,,,,,1756.000000
19.000000,119300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,1.000000,1758.000000
20.000000,119400.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.325195,,,,,,1759.000000
21.000000,119500.000000,59673913.000000,,-0.005800,0.017400,-0.988900,0.000000,,2.425910,,,,1761.000000
22.000000,119600.000000,59673913.000000,,-0.008700,0.017400,-0.988900,,,,,,,1762.000000
23.000000,119700.000000,59673913.000000,,-0.005800,0.017400,-0.988900,0.000000,,,,,,1764.000000
24.000000,119800.000000,59673913.000000,,-0.008700,0.017400,-0.988900,0.000000,,,,,,1765.000000
25.000000,119900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.975586,,,,,,1767.000000
26.000000,120000.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.975586,,,,,,1768.000000
27.000000,120100.000000,59673913.000000,,-0.005800,0.017400,-0.986000,-0.650391,,,,,,1770.000000
28.000000,120200.000000,59673913.000000,,-0.008700,0.020300,-0.986000,-0.975586,,,,,,1771.000000
29.000000,120300.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,,,,,1773.000000
30.000000,120400.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.975586,,,,,,1774.000000
31.000000,120500.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,2.407392,,,,1776.000000
32.000000,120600.000000,59673913.000000,,-0.005800,0.017400,-0.988900,,,,,,,1777.000000
33.000000,120700.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,,,,,1779.000000
34.000000,120800.000000,59673913.000000,,-0.008700,0.017400,-0.988900,-0.325195,,,,,,1780.000000
35.000000,120900.000000,59673913.000000,,-0.005800,0.017400,-0.988900,0.000000,,,,,,1782.000000
36.000000,121000.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,,1783.000000
37.000000,121100.000000,59673913.000000,,,,,0.000000,,,,,,1785.000000
38.000000,121200.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,0.000000,1786.000000
39.000000,121300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1788.000000
40.000000,121400.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.650391,,,,,,1789.000000
41.000000,121500.000000,59673913.000000,,-0.005800,0.020300,-0.986000,0.000000,,2.166653,,,,1791.000000
42.000000,121600.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.650391,,,,,,1792.000000
43.000000,121700.000000,59673913.000000,,-0.005800,0.017400,-0.988900,,,,,,,1794.000000
44.000000,121800.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1795.000000
45.000000,121900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1797.000000
46.000000,122000.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1798.000000
47.000000,122100.000000,59673913.000000,,-0.005800,0.017400,-0.986000,-0.325195,,,,,,1800.000000
48.000000,122200.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,,1801.000000
49.000000,122300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,1.000000,1803.000000
50.000000,122400.000000,59673913.000000,,-0.008700,0.017400,-0.988900,0.000000,,,,,,1804.000000
51.000000,122500.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.650391,,2.148134,,,,1806.000000
52.000000,122600.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.650391,,,,,,1807.000000
53.000000,122700.000000,59673913.000000,,-0.005800,0.020300,-0.988900,,,,,,,1809.000000
54.000000,122800.000000,59673913.000000,,-0.008700,0.020300,-0.988900,0.325195,,,,,,1810.000000
55.000000,122900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,0.000000,1812.000000
56.000000,123000.000000,59673913.000000,,-0.008700,0.020300,-0.986000,-0.325195,,,,,,1813.000000
57.000000,123100.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.650391,,,,,,1815.000000
58.000000,123200.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,,1816.000000
59.000000,123300.000000,59673913.000000,,-0.008700,0.017400,-0.988900,0.325195,,,,,,1818.000000
60.000000,123400.000000,59673913.000000,,-0.005800,0.020300,-0.986000,0.000000,,,,,,1819.000000
61.000000,123500.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,2.148134,,,,1821.000000
62.000000,123600.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,,1822.000000
63.000000,123700.000000,59673913.000000,,-0.005800,0.017400,-0.988900,,,,,,,1824.000000
64.000000,123800.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1825.000000
65.000000,123900.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.325195,,,,,1.000000,1827.000000
66.000000,124000.000000,59673913.000000,,-0.008700,0.020300,-0.988900,0.000000,,,,,,1828.000000
67.000000,124100.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1830.000000
68.000000,124200.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,0.000000,1831.000000
69.000000,124300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1833.000000
70.000000,124400.000000,59673913.000000,,-0.008700,0.020300,-0.986000,-0.325195,,,,,,1834.000000
71.000000,124500.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,2.796278,,,,1836.000000
72.000000,124600.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1837.000000
73.000000,124700.000000,59673913.000000,,-0.005800,0.020300,-0.988900,,,,,,,1839.000000
74.000000,124800.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.650391,,,,,,1840.000000
75.000000,124900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,0.000000,1842.000000
76.000000,125000.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,,,,,1843.000000
77.000000,125100.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.650391,,,,,,1845.000000
78.000000,125200.000000,59673913.000000,,-0.005800,0.017400,-0.986000,0.000000,,,,,,1846.000000
79.000000,125300.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1848.000000
80.000000,125400.000000,59673913.000000,,-0.008700,0.020300,-0.986000,0.000000,,,,,,1849.000000
81.000000,125500.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,0.092592,,,1.000000,1851.000000
82.000000,125600.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,0.000000,1852.000000
83.000000,125700.000000,59673913.000000,,-0.005800,0.020300,-0.986000,,,,,,,1854.000000
84.000000,125800.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.325195,,,,,,1855.000000
85.000000,125900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.650391,,,,,,1857.000000
86.000000,126000.000000,59673913.000000,,-0.005800,0.017400,-0.986000,-0.325195,,,,,,1858.000000
87.000000,126100.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1860.000000
88.000000,126200.000000,59673913.000000,,-0.005800,0.017400,-0.986000,0.000000,,,,,,1861.000000
89.000000,126300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.650391,,,,,,1863.000000
90.000000,126400.000000,59673913.000000,,-0.005800,0.020300,-0.988900,0.000000,,,,,,1864.000000
91.000000,126500.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.650391,,0.277776,,,,1866.000000
92.000000,126600.000000,59673913.000000,,-0.005800,0.020300,-0.986000,0.000000,,,,,,1867.000000
93.000000,126700.000000,59673913.000000,,-0.005800,0.020300,-0.986000,,,,,,,1869.000000
94.000000,126800.000000,59673913.000000,,,,,,,,,,,1870.000000
95.000000,126900.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1872.000000
96.000000,127000.000000,59673913.000000,,-0.005800,0.020300,-0.986000,0.000000,,,,,1.000000,1873.000000
97.000000,127100.000000,59673913.000000,,-0.008700,0.020300,-0.988900,-0.325195,,,,,,1875.000000
98.000000,127200.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1876.000000
99.000000,127300.000000,59673913.000000,,-0.005800,0.020300,-0.988900,-0.325195,,,,,,1878.000000
100.000000,127400.000000,59673913.000000,,-0.008700,0.017400,-0.986000,-0.650391,,,,,0.000000,1879.000000
101.000000,127500.000000,59673913.000000,,-0.005800,0.017400,-0.988900,0.000000,,0.111110,,,,1881.000000
102.000000,127600.000000,59673913.000000,,-0.008700,0.020300,-0.986000,-0.325195,,,,,,1882.000000
103.000000,127700.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.325195,,,,,,1884.000000
104.000000,127800.000000,59673913.000000,,-0.005800,0.017400,-0.986000,,,,,,,1885.000000
105.000000,127900.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.650391,,,,,,1887.000000
106.000000,128000.000000,59673913.000000,,-0.008700,0.020300,-0.988900,0.000000,,,,,,1888.000000
107.000000,128100.000000,59673913.000000,,-0.005800,0.017400,-0.988900,-0.650391,,,,,,1890.000000
108.000000,128200.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.325195,,,,,,1891.000000
109.000000,128300.000000,59673913.000000,,-0.005800,0.020300,-0.986000,-0.325195,,,,,,1893.000000
110.000000,128400.000000,59673913.000000,,-0.005800,0.017400,-0.986000,-0.975586,,,,,,1894.000000
