System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1032400.000000,63465159.000000,,-0.139200,-0.011600,-1.003400,2.276367,1.000000,,,,,15441.000000
2.000000,1032500.000000,63465159.000000,,-0.116000,0.037700,-0.962800,,,,,,,15443.000000
3.000000,1032600.000000,63465159.000000,,-0.130500,0.072500,-0.968600,2.276367,1.000000,,,,1.000000,15444.000000
4.000000,1032700.000000,63465159.000000,,-0.174000,0.078300,-0.983100,1.625977,,,,,,15446.000000
5.000000,1032800.000000,63465159.000000,,-0.153700,0.060900,-1.017900,1.625977,,,,,,15447.000000
6.000000,1032900.000000,63465159.000000,,-0.124700,0.000000,-1.026600,1.951172,1.000000,,,,0.000000,15449.000000
7.000000,1033000.000000,63465159.000000,,-0.095700,0.005800,-0.988900,1.625977,,,,,,15450.000000
8.000000,1033100.000000,63465159.000000,,-0.069600,0.008700,-0.945400,1.951172,,,,,,15452.000000
9.000000,1033200.000000,63465159.000000,,-0.089900,0.043500,-0.925100,1.951172,,,,,,15453.000000
10.000000,1033300.000000,63465159.000000,,-0.116000,0.049300,-0.962800,2.276367,,,,,,15455.000000
11.000000,1033400.000000,63465159.000000,,-0.142100,0.037700,-1.023700,1.951172,,,,,,15456.000000
12.000000,1033500.000000,63465159.000000,,-0.142100,0.005800,-1.073000,,,,,,,15458.000000
13.000000,1033600.000000,63465159.000000,,-0.113100,-0.002900,-1.055600,0.975586,1.000000,,,,0.000000,15459.000000
14.000000,1033700.000000,63465159.000000,,-0.098600,0.002900,-0.988900,0.975586,,,,,,15461.000000
15.000000,1033800.000000,63465159.000000,,-0.150800,0.017400,-0.945400,0.975586,,,,,,15462.000000
16.000000,1033900.000000,63465159.000000,,-0.208800,0.017400,-0.942500,0.975586,1.000000,,,,1.000000,15464.000000
17.000000,1034000.000000,63465159.000000,,-0.220400,0.043500,-0.974400,0.325195,,57.870003,62.258862,,,15465.000000
18.000000,1034100.000000,63465159.000000,,-0.223300,0.008700,-1.046900,0.000000,,,,,,15467.000000
19.000000,1034200.000000,63465159.000000,,-0.203000,-0.034800,-1.058500,0.000000,,,,,,15468.000000
20.000000,1034300.000000,63465159.000000,,-0.118900,-0.040600,-1.012100,-0.650391,,,,,,15470.000000
21.000000,1034400.000000,63465159.000000,,-0.101500,-0.046400,-0.965700,-0.650391,,,,,,15471.000000
22.000000,1034500.000000,63465159.000000,,-0.133400,-0.075400,-0.957000,,,,,,,15473.000000
23.000000,1034600.000000,63465159.000000,,-0.159500,-0.098600,-0.968600,-1.951172,,,,,,15474.000000
24.000000,1034700.000000,63465159.000000,,-0.168200,-0.087000,-1.003400,-2.276367,,,,,,15476.000000
25.000000,1034800.000000,63465159.000000,,-0.162400,-0.095700,-1.035300,-2.601562,,,,,,15477.000000
26.000000,1034900.000000,63465159.000000,,-0.150800,-0.153700,-1.012100,-3.577148,1.000000,,,,0.000000,15479.000000
27.000000,1035000.000000,63465159.000000,,-0.124700,-0.101500,-0.971500,-4.227539,,47.536733,,,,15480.000000
28.000000,1035100.000000,63465159.000000,,-0.153700,-0.095700,-0.919300,-4.877930,,,,,,15482.000000
29.000000,1035200.000000,63465159.000000,,-0.188500,-0.214600,-0.971500,-4.227539,,,,,,15483.000000
30.000000,1035300.000000,63465159.000000,,-0.200100,-0.188500,-0.991800,-5.853516,,,,,,15485.000000
31.000000,1035400.000000,63465159.000000,,-0.200100,-0.223300,-1.009200,-5.528320,,,,,,15486.000000
32.000000,1035500.000000,63465159.000000,,-0.147900,-0.200100,-0.991800,,,,,,,15487.000000
33.000000,1035600.000000,63465159.000000,,-0.118900,-0.162400,-0.977300,-5.528320,,,,,,15489.000000
34.000000,1035700.000000,63465159.000000,,-0.127600,-0.168200,-0.954100,-5.853516,,,,,,15490.000000
35.000000,1035800.000000,63465159.000000,,-0.142100,-0.179800,-0.962800,-7.154297,,,,,,15492.000000
36.000000,1035900.000000,63465159.000000,,-0.162400,-0.234900,-0.991800,-8.780273,1.000000,,47.536733,,1.000000,15493.000000
37.000000,1036000.000000,63465159.000000,,-0.147900,-0.272600,-1.006300,-10.406250,,40.444186,,,,15495.000000
38.000000,1036100.000000,63465159.000000,,-0.110200,-0.240700,-0.936700,-11.056641,,,,,,15496.000000
39.000000,1036200.000000,63465159.000000,,-0.098600,-0.211700,-0.913500,-11.056641,1.000000,,,,0.000000,15498.000000
40.000000,1036300.000000,63465159.000000,,-0.142100,-0.226200,-0.907700,-11.056641,,,,,,15499.000000
41.000000,1036400.000000,63465159.000000,,-0.191400,-0.226200,-0.933800,-13.333008,,,,,,15501.000000
42.000000,1036500.000000,63465159.000000,,-0.208800,-0.287100,-0.983100,,,,,,,15502.000000
43.000000,1036600.000000,63465159.000000,,-0.179800,-0.379900,-0.983100,-17.235352,,,,,,15504.000000
44.000000,1036700.000000,63465159.000000,,-0.127600,-0.356700,-0.971500,-17.235352,,,,,,15505.000000
45.000000,1036800.000000,63465159.000000,,-0.092800,-0.377000,-0.968600,-18.210938,,,,,,15507.000000
46.000000,1036900.000000,63465159.000000,,-0.116000,-0.359600,-0.948300,-18.861328,1.000000,,,,0.000000,15508.000000
47.000000,1037000.000000,63465159.000000,,-0.121800,-0.371200,-0.965700,-19.186523,,36.610878,40.444186,,,15510.000000
48.000000,1037100.000000,63465159.000000,,-0.136300,-0.327700,-1.006300,-18.536133,,,,,,15511.000000
49.000000,1037200.000000,63465159.000000,,-0.081200,-0.232000,-0.983100,-18.536133,1.000000,,,,1.000000,15513.000000
50.000000,1037300.000000,63465159.000000,,-0.116000,-0.272600,-0.988900,-17.885742,,,,,,15514.000000
51.000000,1037400.000000,63465159.000000,,-0.089900,-0.116000,-1.067200,-17.560547,,,,,,15516.000000
52.000000,1037500.000000,63465159.000000,,-0.208800,-0.458200,-1.255700,,,,,,,15517.000000
53.000000,1037600.000000,63465159.000000,,-0.203000,-0.481400,-1.209300,-19.186523,,,,,,15519.000000
54.000000,1037700.000000,63465159.000000,,-0.005800,-0.153700,-0.965700,-18.210938,,,,,,15520.000000
55.000000,1037800.000000,63465159.000000,,0.084100,-0.449500,-1.026600,-16.910156,,,,,,15522.000000
56.000000,1037900.000000,63465159.000000,,0.046400,-0.504600,-1.023700,-13.983398,1.000000,,36.610878,,1.000000,15523.000000
57.000000,1038000.000000,63465159.000000,,-0.078300,-0.333500,-0.957000,-12.682617,,32.573866,,,,15525.000000
58.000000,1038100.000000,63465159.000000,,-0.118900,-0.223300,-0.968600,-12.682617,,,,,,15526.000000
59.000000,1038200.000000,63465159.000000,,-0.084100,-0.153700,-0.997600,-13.007812,1.000000,,,,0.000000,15528.000000
60.000000,1038300.000000,63465159.000000,,-0.060900,-0.290000,-1.009200,-11.056641,,,,,,15529.000000
61.000000,1038400.000000,63465159.000000,,-0.011600,-0.211700,-0.942500,-9.430664,,,,,,15531.000000
62.000000,1038500.000000,63465159.000000,,0.000000,-0.110200,-0.922200,,,,,,,15532.000000
63.000000,1038600.000000,63465159.000000,,-0.014500,-0.043500,-0.948300,-5.203125,,,,,,15534.000000
64.000000,1038700.000000,63465159.000000,,-0.014500,-0.058000,-0.959900,-3.902344,,,,,,15535.000000
65.000000,1038800.000000,63465159.000000,,0.017400,-0.240700,-0.896100,-4.227539,,,,,,15537.000000
66.000000,1038900.000000,63465159.000000,,0.107300,0.040600,-0.716300,-3.577148,1.000000,,32.573866,,0.000000,15538.000000
67.000000,1039000.000000,63465159.000000,,0.084100,0.098600,-0.838100,-2.276367,,31.647945,,,,15540.000000
68.000000,1039100.000000,63465159.000000,,-0.043500,-0.147900,-1.029500,-1.625977,,,,,,15541.000000
69.000000,1039200.000000,63465159.000000,,-0.147900,-0.069600,-1.015000,-0.325195,,,,,,15543.000000
70.000000,1039300.000000,63465159.000000,,-0.069600,0.098600,-0.968600,-1.300781,,,,,,15544.000000
71.000000,1039400.000000,63465159.000000,,0.078300,0.139200,-0.907700,-0.975586,,,,,,15546.000000
72.000000,1039500.000000,63465159.000000,,0.153700,0.101500,-0.939600,,,,,,,15547.000000
73.000000,1039600.000000,63465159.000000,,0.116000,-0.002900,-0.997600,1.951172,,,,,,15549.000000
74.000000,1039700.000000,63465159.000000,,0.014500,0.081200,-0.974400,2.276367,,,,,,15550.000000
75.000000,1039800.000000,63465159.000000,,-0.023200,0.052200,-1.026600,1.300781,,,,,,15552.000000
76.000000,1039900.000000,63465159.000000,,0.017400,0.043500,-1.046900,0.650391,,,31.647945,,,15553.000000
77.000000,1040000.000000,63465159.000000,,0.069600,-0.026100,-0.968600,0.325195,,32.684975,,,,15555.000000
78.000000,1040100.000000,63465159.000000,,0.116000,-0.037700,-0.928000,0.325195,,,,,,15556.000000
79.000000,1040200.000000,63465159.000000,,0.075400,-0.029000,-0.988900,0.975586,,,,,,15558.000000
80.000000,1040300.000000,63465159.000000,,0.020300,0.014500,-1.032400,1.300781,,,,,,15559.000000
81.000000,1040400.000000,63465159.000000,,0.011600,0.069600,-1.003400,1.951172,,,,,,15561.000000
82.000000,1040500.000000,63465159.000000,,0.005800,0.017400,-1.061400,,,,,,,15562.000000
83.000000,1040600.000000,63465159.000000,,0.034800,-0.066700,-1.104900,1.951172,,,,,,15564.000000
84.000000,1040700.000000,63465159.000000,,0.098600,0.081200,-0.997600,1.300781,,,,,,15565.000000
85.000000,1040800.000000,63465159.000000,,0.136300,0.066700,-0.922200,1.625977,,,,,,15567.000000
86.000000,1040900.000000,63465159.000000,,0.136300,-0.121800,-0.954100,1.951172,,,,,,15568.000000
87.000000,1041000.000000,63465159.000000,,0.069600,-0.069600,-0.965700,2.276367,,34.314594,,,,15570.000000
88.000000,1041100.000000,63465159.000000,,0.002900,0.023200,-0.986000,2.276367,,,,,,15571.000000
89.000000,1041200.000000,63465159.000000,,0.011600,0.060900,-1.012100,1.951172,,,,,,15573.000000
90.000000,1041300.000000,63465159.000000,,0.049300,0.078300,-0.994700,2.926758,,,,,,15574.000000
91.000000,1041400.000000,63465159.000000,,0.069600,0.043500,-1.029500,3.902344,,,,,,15576.000000
92.000000,1041500.000000,63465159.000000,,0.069600,0.011600,-1.046900,,,,,,,15577.000000
93.000000,1041600.000000,63465159.000000,,0.121800,0.052200,-0.939600,3.251953,,,,,,15579.000000
94.000000,1041700.000000,63465159.000000,,0.133400,0.092800,-0.896100,3.251953,,,,,,15580.000000
95.000000,1041800.000000,63465159.000000,,0.104400,0.075400,-0.939600,3.251953,,,,,,15582.000000
96.000000,1041900.000000,63465159.000000,,0.031900,0.020300,-0.962800,3.577148,,,34.314594,,,15583.000000
97.000000,1042000.000000,63465159.000000,,-0.005800,0.031900,-1.012100,2.926758,,34.870149,,,,15585.000000
98.000000,1042100.000000,63465159.000000,,0.023200,0.069600,-1.041100,2.926758,,,,,,15586.000000
99.000000,1042200.000000,63465159.000000,,,,,2.276367,,,,,,15588.000000
100.000000,1042300.000000,63465159.000000,,0.113100,0.058000,-0.994700,2.276367,,,,,,15589.000000
101.000000,1042400.000000,63465159.000000,,0.110200,0.049300,-0.974400,2.601562,,,,,,15591.000000
102.000000,1042500.000000,63465159.000000,,0.084100,0.017400,-0.948300,2.276367,,,,,,15592.000000
103.000000,1042600.000000,63465159.000000,,0.043500,0.046400,-0.945400,,,,,,,15594.000000
104.000000,1042700.000000,63465159.000000,,0.034800,0.046400,-0.986000,1.625977,,,,,,15595.000000
105.000000,1042800.000000,63465159.000000,,0.008700,0.011600,-1.012100,0.650391,,,,,,15597.000000
106.000000,1042900.000000,63465159.000000,,0.011600,0.020300,-1.017900,0.975586,,,34.870149,,,15598.000000
107.000000,1043000.000000,63465159.000000,,0.026100,-0.023200,-1.015000,0.000000,,36.296064,,,,15600.000000
108.000000,1043100.000000,63465159.000000,,0.049300,-0.014500,-0.986000,0.000000,,,,,,15601.000000
109.000000,1043200.000000,63465159.000000,,0.040600,-0.011600,-0.986000,0.000000,,,,,,15603.000000
110.000000,1043300.000000,63465159.000000,,0.017400,0.000000,-0.986000,0.000000,,,,,,15604.000000
111.000000,1043400.000000,63465159.000000,,0.005800,0.026100,-0.965700,0.325195,,,,,,15606.000000
112.000000,1043500.000000,63465159.000000,,0.014500,0.029000,-0.968600,0.975586,,,,,,15607.000000
113.000000,1043600.000000,63465159.000000,,-0.002900,0.008700,-0.994700,,,,,,,15609.000000
114.000000,1043700.000000,63465159.000000,,-0.046400,-0.008700,-1.012100,0.000000,,,,,,15610.000000
115.000000,1043800.000000,63465159.000000,,-0.049300,-0.011600,-1.015000,-0.650391,,,,,,15612.000000
116.000000,1043900.000000,63465159.000000,,-0.029000,-0.034800,-1.023700,0.000000,,,,,,15613.000000
117.000000,1044000.000000,63465159.000000,,0.000000,-0.020300,-0.991800,0.000000,,36.444212,36.296064,,,15615.000000
118.000000,1044100.000000,63465159.000000,,-0.002900,-0.005800,-0.991800,0.000000,,,,,,15616.000000
119.000000,1044200.000000,63465159.000000,,-0.005800,0.023200,-0.974400,0.000000,,,,,,15618.000000
120.000000,1044300.000000,63465159.000000,,-0.034800,0.069600,-0.977300,0.000000,,,,,,15619.000000
121.000000,1044400.000000,63465159.000000,,-0.031900,0.058000,-1.000500,0.650391,,,,,,15621.000000
122.000000,1044500.000000,63465159.000000,,-0.037700,0.055100,-0.980200,1.300781,,,,,,15622.000000
123.000000,1044600.000000,63465159.000000,,0.000000,0.046400,-0.980200,,,,,,,15624.000000
124.000000,1044700.000000,63465159.000000,,-0.017400,0.017400,-0.994700,0.325195,,,,,,15625.000000
125.000000,1044800.000000,63465159.000000,,-0.046400,0.008700,-1.006300,0.325195,,,,,,15627.000000
126.000000,1044900.000000,63465159.000000,,-0.034800,0.008700,-0.991800,0.325195,,,,,,15628.000000
127.000000,1045000.000000,63465159.000000,,-0.020300,0.023200,-0.991800,0.975586,,35.592366,,,,15630.000000
128.000000,1045100.000000,63465159.000000,,0.002900,0.046400,-0.980200,0.325195,,,,,,15631.000000
129.000000,1045200.000000,63465159.000000,,-0.011600,0.029000,-0.974400,0.325195,,,,,,15633.000000
130.000000,1045300.000000,63465159.000000,,-0.023200,0.037700,-0.986000,0.000000,,,,,,15634.000000
131.000000,1045400.000000,63465159.000000,,-0.031900,0.058000,-0.980200,0.325195,,,,,,15636.000000
132.000000,1045500.000000,63465159.000000,,-0.031900,0.017400,-0.997600,0.000000,,,,,,15637.000000
133.000000,1045600.000000,63465159.000000,,-0.040600,0.002900,-1.003400,,,,,,,15639.000000
134.000000,1045700.000000,63465159.000000,,-0.017400,0.020300,-0.986000,0.000000,,,,,,15640.000000
135.000000,1045800.000000,63465159.000000,,-0.014500,0.011600,-0.980200,-0.325195,,,,,,15642.000000
136.000000,1045900.000000,63465159.000000,,-0.017400,0.002900,-0.994700,0.000000,,,35.592366,,,15643.000000
137.000000,1046000.000000,63465159.000000,,-0.014500,0.029000,-0.980200,-0.325195,,33.388677,,,,15645.000000
138.000000,1046100.000000,63465159.000000,,-0.037700,0.026100,-0.983100,-0.325195,,,,,,15646.000000
139.000000,1046200.000000,63465159.000000,,-0.020300,0.017400,-0.986000,-0.325195,,,,,,15648.000000
140.000000,1046300.000000,63465159.000000,,-0.020300,0.008700,-0.986000,0.000000,,,,,,15649.000000
141.000000,1046400.000000,63465159.000000,,-0.020300,0.008700,-0.980200,-0.325195,,,,,,15651.000000
142.000000,1046500.000000,63465159.000000,,-0.029000,0.008700,-0.988900,-0.325195,,,,,,15652.000000
143.000000,1046600.000000,63465159.000000,,-0.026100,0.002900,-0.991800,,,,,,,15654.000000
144.000000,1046700.000000,63465159.000000,,-0.026100,0.008700,-0.983100,-0.650391,,,,,,15655.000000
145.000000,1046800.000000,63465159.000000,,-0.026100,0.017400,-0.986000,0.000000,,,,,,15657.000000
146.000000,1046900.000000,63465159.000000,,-0.026100,0.005800,-0.983100,0.000000,,,,,,15658.000000
147.000000,1047000.000000,63465159.000000,,-0.023200,0.011600,-0.983100,-0.325195,,32.555347,33.388677,,,15660.000000
148.000000,1047100.000000,63465159.000000,,-0.020300,0.008700,-0.988900,0.000000,,,,,,15661.000000
149.000000,1047200.000000,63465159.000000,,-0.017400,0.000000,-0.991800,0.000000,,,,,,15663.000000
150.000000,1047300.000000,63465159.000000,,-0.005800,0.000000,-0.994700,0.000000,,,,,,15664.000000
151.000000,1047400.000000,63465159.000000,,0.000000,-0.002900,-0.980200,0.000000,,,,,,15666.000000
152.000000,1047500.000000,63465159.000000,,0.023200,0.014500,-0.980200,0.000000,,,,,,15667.000000
153.000000,1047600.000000,63465159.000000,,0.026100,0.005800,-0.986000,,,,,,,15669.000000
154.000000,1047700.000000,63465159.000000,,0.026100,0.005800,-0.988900,0.000000,,,,,,15670.000000
155.000000,1047800.000000,63465159.000000,,0.017400,-0.005800,-0.988900,0.000000,,,,,,15672.000000
156.000000,1047900.000000,63465159.000000,,0.029000,0.000000,-0.994700,0.000000,,,32.555347,,,15673.000000
157.000000,1048000.000000,63465159.000000,,0.034800,0.000000,-0.991800,-0.325195,,32.796088,,,,15675.000000
158.000000,1048100.000000,63465159.000000,,0.040600,0.005800,-0.983100,0.000000,,,,,,15676.000000
159.000000,1048200.000000,63465159.000000,,0.043500,-0.005800,-0.977300,-0.325195,,,,,,15678.000000
160.000000,1048300.000000,63465159.000000,,0.046400,-0.008700,-0.983100,-0.325195,,,,,,15679.000000
161.000000,1048400.000000,63465159.000000,,0.029000,0.002900,-0.980200,-0.325195,,,,,,15681.000000
162.000000,1048500.000000,63465159.000000,,0.031900,0.011600,-0.983100,-0.325195,,,,,,15682.000000
163.000000,1048600.000000,63465159.000000,,0.026100,0.000000,-0.991800,,,,,,,15684.000000
164.000000,1048700.000000,63465159.000000,,0.037700,-0.005800,-0.991800,-0.325195,,,,,,15685.000000
165.000000,1048800.000000,63465159.000000,,0.031900,0.000000,-0.986000,-0.650391,,,,,,15687.000000
166.000000,1048900.000000,63465159.000000,,0.023200,0.002900,-0.991800,-0.325195,,,,,,15688.000000
167.000000,1049000.000000,63465159.000000,,0.023200,0.011600,-0.980200,-0.325195,,34.055338,,,,15690.000000
168.000000,1049100.000000,63465159.000000,,0.011600,0.008700,-0.974400,0.000000,,,,,,15691.000000
169.000000,1049200.000000,63465159.000000,,0.014500,0.002900,-0.983100,-0.325195,,,,,,15693.000000
170.000000,1049300.000000,63465159.000000,,0.002900,0.014500,-0.977300,-0.325195,,,,,,15694.000000
171.000000,1049400.000000,63465159.000000,,-0.005800,0.005800,-0.983100,0.000000,,,,,,15696.000000
172.000000,1049500.000000,63465159.000000,,-0.011600,0.026100,-0.991800,-0.325195,,,,,,15697.000000
173.000000,1049600.000000,63465159.000000,,-0.014500,0.000000,-0.991800,,,,,,,15699.000000
174.000000,1049700.000000,63465159.000000,,,,,,,,,,,15700.000000
175.000000,1049800.000000,63465159.000000,,0.002900,0.089900,-0.951200,0.000000,,,,,,15702.000000
