System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,89200.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.986000,,1.000000,,,,,1307.000000
2.000000,89300.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.988900,,1.000000,,,,,1308.000000
3.000000,89400.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1310.000000
4.000000,89500.000000,20168357.000000,0.000000,-0.020300,-0.026100,-0.986000,,1.000000,0.055555,,,,1311.000000
5.000000,89600.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.986000,,1.000000,,,,,1313.000000
6.000000,89700.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1314.000000
7.000000,89800.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1316.000000
8.000000,89900.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.986000,,1.000000,,,,,1317.000000
9.000000,90000.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.983100,,1.000000,,,,,1319.000000
10.000000,90100.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1320.000000
11.000000,90200.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1322.000000
12.000000,90300.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1323.000000
13.000000,90400.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,,,,,1325.000000
14.000000,90500.000000,20168357.000000,0.000000,-0.005800,-0.026100,-0.986000,,1.000000,0.037037,,,,1326.000000
15.000000,90600.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.986000,,1.000000,,,,,1328.000000
16.000000,90700.000000,20168357.000000,0.000000,-0.002900,-0.026100,-0.986000,,1.000000,,,,,1329.000000
17.000000,90800.000000,20168357.000000,0.000000,-0.005800,-0.029000,-0.986000,,1.000000,,,,,1331.000000
18.000000,90900.000000,20168357.000000,0.000000,-0.005800,-0.023200,-0.988900,,1.000000,,,,,1332.000000
19.000000,91000.000000,20168357.000000,0.000000,-0.005800,-0.023200,-0.983100,,1.000000,,,,,1334.000000
20.000000,91100.000000,20168357.000000,0.000000,-0.002900,-0.031900,-0.986000,,1.000000,,,,,1335.000000
