System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,229200.000000,57999527.000000,0.000000,-0.171100,0.005800,-1.012100,0.975586,1.000000,,16.469999,21.000000,,3405.000000
2.000000,229300.000000,57999527.000000,0.000000,-0.188500,0.002900,-0.977300,0.650391,1.000000,,15.950000,21.000000,,3406.000000
3.000000,229400.000000,57999527.000000,0.000000,-0.197200,-0.034800,-0.988900,0.975586,1.000000,,15.540000,21.000000,,3408.000000
4.000000,229500.000000,57999527.000000,0.000000,-0.188500,0.000000,-1.012100,0.975586,1.000000,,15.000000,21.000000,,3409.000000
5.000000,229600.000000,57999527.000000,0.000000,-0.179800,0.008700,-0.974400,-0.650391,1.000000,,14.490000,21.000000,,3411.000000
6.000000,229700.000000,57999527.000000,0.000000,-0.200100,-0.008700,-0.986000,0.975586,1.000000,,14.020000,21.000000,,3412.000000
7.000000,229800.000000,57999527.000000,0.000000,-0.188500,-0.008700,-0.994700,0.975586,1.000000,,13.480000,21.000000,,3414.000000
8.000000,229900.000000,57999527.000000,0.000000,-0.191400,-0.008700,-0.994700,,1.000000,,12.960000,21.000000,,3415.000000
9.000000,230000.000000,57999527.000000,0.000000,-0.182700,-0.005800,-0.962800,0.325195,1.000000,,12.430000,21.000000,,3417.000000
10.000000,230100.000000,57999527.000000,0.000000,-0.191400,-0.017400,-1.020800,0.325195,1.000000,,11.970000,21.000000,,3418.000000
11.000000,230200.000000,57999527.000000,0.000000,-0.205900,-0.002900,-1.015000,0.975586,1.000000,,11.440000,19.500000,,3420.000000
12.000000,230300.000000,57999527.000000,0.000000,-0.205900,-0.014500,-0.974400,0.650391,1.000000,,10.920000,19.500000,,3421.000000
13.000000,230400.000000,57999527.000000,0.000000,-0.194300,-0.005800,-0.986000,0.325195,1.000000,,10.370000,19.500000,,3423.000000
14.000000,230500.000000,57999527.000000,0.000000,-0.194300,-0.020300,-0.994700,0.325195,1.000000,,9.760000,19.500000,,3424.000000
15.000000,230600.000000,57999527.000000,0.000000,-0.197200,-0.005800,-0.983100,0.000000,1.000000,,9.300000,19.500000,,3426.000000
16.000000,230700.000000,57999527.000000,0.000000,-0.182700,0.002900,-0.994700,1.300781,1.000000,,8.720000,19.500000,,3427.000000
17.000000,230800.000000,57999527.000000,0.000000,-0.214600,-0.017400,-1.000500,0.000000,1.000000,,8.250000,19.500000,,3429.000000
18.000000,230900.000000,57999527.000000,0.000000,-0.191400,-0.008700,-0.983100,,1.000000,,7.720000,19.500000,,3430.000000
19.000000,231000.000000,57999527.000000,0.000000,-0.179800,-0.005800,-0.983100,0.000000,1.000000,,7.160000,19.500000,,3432.000000
20.000000,231100.000000,57999527.000000,0.000000,-0.191400,-0.011600,-1.006300,0.000000,1.000000,6.407366,6.640000,19.500000,,3433.000000
21.000000,231200.000000,57999527.000000,0.000000,-0.185600,-0.017400,-0.988900,0.325195,1.000000,,6.120000,19.500000,,3435.000000
22.000000,231300.000000,57999527.000000,0.000000,-0.179800,-0.014500,-0.980200,0.975586,1.000000,,5.600000,19.500000,,3436.000000
23.000000,231400.000000,57999527.000000,0.000000,-0.185600,-0.008700,-0.997600,0.000000,1.000000,,5.100000,18.000000,,3438.000000
24.000000,231500.000000,57999527.000000,0.000000,-0.179800,-0.011600,-0.991800,0.000000,1.000000,,4.580000,16.500000,,3439.000000
25.000000,231600.000000,57999527.000000,0.000000,-0.174000,-0.008700,-0.977300,0.000000,1.000000,,4.100000,13.500000,,3441.000000
26.000000,231700.000000,57999527.000000,0.000000,-0.176900,-0.020300,-0.991800,0.000000,1.000000,,3.660000,12.000000,,3442.000000
27.000000,231800.000000,57999527.000000,0.000000,-0.176900,-0.014500,-0.994700,0.000000,1.000000,,3.200000,12.000000,,3444.000000
28.000000,231900.000000,57999527.000000,0.000000,-0.171100,-0.011600,-0.980200,,1.000000,,2.710000,9.000000,,3445.000000
