System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,124700.000000,439145.000000,0.000000,,,,0.000000,0.000000,,61.000000,-0.600000,,1839.000000
2.000000,124800.000000,439145.000000,0.000000,-0.040600,0.052200,-1.029500,0.000000,0.000000,,61.000000,-0.400000,,1840.000000
3.000000,124900.000000,439145.000000,0.000000,,,,0.325195,0.000000,,61.000000,-0.400000,,1842.000000
4.000000,125000.000000,439145.000000,0.000000,-0.014500,0.008700,-0.933800,,0.000000,,61.000000,-0.400000,,1843.000000
5.000000,125100.000000,439145.000000,0.000000,,,,0.650391,0.000000,,61.000000,-0.400000,,1845.000000
6.000000,125200.000000,439145.000000,0.000000,-0.069600,0.000000,-0.986000,0.650391,0.000000,,61.000000,-0.400000,,1846.000000
7.000000,125300.000000,439145.000000,0.000000,,,,0.000000,0.000000,,61.000000,-0.400000,,1848.000000
8.000000,125400.000000,439145.000000,0.000000,-0.046400,0.040600,-1.012100,0.000000,0.000000,,61.000000,-0.500000,,1849.000000
9.000000,125500.000000,439145.000000,0.000000,,,,0.000000,0.000000,,61.000000,-0.500000,,1851.000000
10.000000,125600.000000,439145.000000,0.000000,-0.029000,0.014500,-0.977300,0.000000,0.000000,,61.000000,-0.600000,,1852.000000
11.000000,125700.000000,439145.000000,0.000000,,,,0.325195,0.000000,,61.000000,-0.600000,,1854.000000
12.000000,125800.000000,439145.000000,0.000000,-0.031900,0.005800,-0.954100,0.000000,0.000000,,61.000000,-0.600000,,1855.000000
13.000000,125900.000000,439145.000000,0.000000,,,,0.975586,0.000000,,60.000000,-0.600000,,1857.000000
14.000000,126000.000000,439145.000000,0.000000,-0.043500,0.029000,-0.983100,,0.000000,,60.000000,-0.600000,,1858.000000
