System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,169800.000000,66316033.000000,,-0.040600,-0.031900,-0.997600,-0.325195,,,,,,2515.000000
2.000000,169900.000000,66316033.000000,,-0.026100,-0.052200,-0.968600,,,,,,,2517.000000
3.000000,170000.000000,66316033.000000,,-0.066700,-0.005800,-1.029500,-0.325195,,,,,,2518.000000
4.000000,170100.000000,66316033.000000,,-0.092800,-0.023200,-1.044000,-0.325195,,,,,,2520.000000
5.000000,170200.000000,66316033.000000,,-0.008700,-0.066700,-1.073000,-0.650391,,,,,,2521.000000
6.000000,170300.000000,66316033.000000,,-0.031900,-0.029000,-1.035300,-0.650391,,,,,,2523.000000
7.000000,170400.000000,66316033.000000,,-0.037700,-0.008700,-0.994700,0.000000,,,,,,2524.000000
8.000000,170500.000000,66316033.000000,,-0.029000,-0.026100,-0.974400,-0.650391,,,,,,2526.000000
9.000000,170600.000000,66316033.000000,,-0.026100,-0.023200,-0.965700,-0.650391,,,53.832987,,,2527.000000
10.000000,170700.000000,66316033.000000,,-0.023200,-0.037700,-0.936700,-0.975586,,51.907074,,,,2529.000000
11.000000,170800.000000,66316033.000000,,-0.058000,-0.040600,-0.971500,-0.325195,,,,,,2530.000000
12.000000,170900.000000,66316033.000000,,-0.055100,-0.037700,-0.988900,,,,,,,2532.000000
13.000000,171000.000000,66316033.000000,,-0.034800,0.034800,-0.983100,-0.650391,,,,,,2533.000000
14.000000,171100.000000,66316033.000000,,-0.069600,0.000000,-1.006300,-0.975586,,,,,,2535.000000
15.000000,171200.000000,66316033.000000,,-0.049300,-0.020300,-1.012100,-0.650391,,,,,,2536.000000
16.000000,171300.000000,66316033.000000,,-0.037700,-0.023200,-1.012100,-0.650391,,,,,,2538.000000
17.000000,171400.000000,66316033.000000,,,,,-0.650391,,,,,,2539.000000
18.000000,171500.000000,66316033.000000,,-0.081200,-0.058000,-1.081700,-0.650391,,,,,,2541.000000
19.000000,171600.000000,66316033.000000,,-0.031900,0.011600,-0.983100,-0.975586,,,51.907074,,,2542.000000
20.000000,171700.000000,66316033.000000,,0.037700,-0.005800,-0.942500,-0.975586,,50.777452,,,,2544.000000
21.000000,171800.000000,66316033.000000,,-0.040600,0.046400,-0.936700,-0.325195,,,,,,2545.000000
22.000000,171900.000000,66316033.000000,,-0.072500,0.008700,-0.977300,-0.975586,,,,,,2547.000000
23.000000,172000.000000,66316033.000000,,-0.031900,0.000000,-1.038200,,,,,,,2548.000000
24.000000,172100.000000,66316033.000000,,-0.011600,-0.034800,-1.046900,-1.300781,,,,,,2550.000000
25.000000,172200.000000,66316033.000000,,0.000000,0.008700,-1.020800,-1.300781,,,,,,2551.000000
26.000000,172300.000000,66316033.000000,,0.008700,-0.014500,-0.994700,-1.300781,,,,,,2553.000000
27.000000,172400.000000,66316033.000000,,-0.011600,-0.005800,-0.994700,-0.650391,,,,,,2554.000000
28.000000,172500.000000,66316033.000000,,-0.008700,0.014500,-0.962800,-1.300781,,,,,,2556.000000
29.000000,172600.000000,66316033.000000,,0.020300,0.005800,-0.954100,-1.300781,,,50.777452,,,2557.000000
30.000000,172700.000000,66316033.000000,,-0.023200,0.014500,-0.962800,-1.300781,,49.333018,,,,2559.000000
31.000000,172800.000000,66316033.000000,,-0.060900,0.029000,-0.997600,-1.300781,,,,,,2560.000000
32.000000,172900.000000,66316033.000000,,-0.046400,-0.011600,-1.032400,-1.625977,,,,,,2562.000000
33.000000,173000.000000,66316033.000000,,-0.020300,-0.008700,-1.023700,,,,,,,2563.000000
34.000000,173100.000000,66316033.000000,,-0.029000,-0.026100,-1.026600,-1.300781,,,,,,2565.000000
35.000000,173200.000000,66316033.000000,,-0.029000,0.014500,-0.986000,-1.300781,,,,,,2566.000000
36.000000,173300.000000,66316033.000000,,,,,-1.625977,1.000000,,,,,2568.000000
37.000000,173400.000000,66316033.000000,,-0.043500,0.000000,-0.971500,-1.300781,,,,,,2569.000000
38.000000,173500.000000,66316033.000000,,-0.092800,0.023200,-0.986000,-1.625977,,,,,,2571.000000
39.000000,173600.000000,66316033.000000,,,,,-0.975586,,,49.333018,,,2572.000000
40.000000,173700.000000,66316033.000000,,-0.089900,0.011600,-1.012100,-1.625977,,49.203390,,,,2574.000000
41.000000,173800.000000,66316033.000000,,-0.116000,0.011600,-0.997600,-1.625977,,,,,,2575.000000
42.000000,173900.000000,66316033.000000,,-0.130500,0.005800,-0.988900,-1.625977,,,,,,2577.000000
43.000000,174000.000000,66316033.000000,,-0.124700,0.008700,-0.988900,-1.951172,,,,,,2578.000000
44.000000,174100.000000,66316033.000000,,-0.136300,0.002900,-0.997600,-1.951172,,,,,,2579.000000
45.000000,174200.000000,66316033.000000,,-0.139200,-0.005800,-0.991800,,,,,,,2581.000000
46.000000,174300.000000,66316033.000000,,-0.136300,0.008700,-0.991800,-1.625977,,,,,,2582.000000
47.000000,174400.000000,66316033.000000,,-0.147900,0.005800,-0.997600,-1.625977,,,,,,2584.000000
48.000000,174500.000000,66316033.000000,,-0.153700,0.017400,-1.000500,-1.951172,,,,,,2585.000000
49.000000,174600.000000,66316033.000000,,-0.150800,0.008700,-0.997600,-1.625977,,,49.203390,,,2587.000000
50.000000,174700.000000,66316033.000000,,-0.156600,0.029000,-0.994700,-1.625977,,45.221934,,,,2588.000000
51.000000,174800.000000,66316033.000000,,-0.153700,0.026100,-0.980200,-1.625977,,,,,,2590.000000
52.000000,174900.000000,66316033.000000,,-0.150800,0.026100,-0.980200,-1.625977,,,,,,2591.000000
53.000000,175000.000000,66316033.000000,,-0.165300,0.037700,-0.994700,-1.625977,,,,,,2593.000000
54.000000,175100.000000,66316033.000000,,-0.171100,0.031900,-0.994700,-1.300781,,,,,,2594.000000
55.000000,175200.000000,66316033.000000,,-0.168200,0.008700,-1.000500,,,,,,,2596.000000
56.000000,175300.000000,66316033.000000,,-0.162400,0.026100,-1.003400,-1.300781,,,,,,2597.000000
57.000000,175400.000000,66316033.000000,,-0.165300,0.011600,-1.003400,-1.300781,,,,,,2599.000000
58.000000,175500.000000,66316033.000000,,-0.159500,0.029000,-0.997600,-1.625977,,,,,,2600.000000
59.000000,175600.000000,66316033.000000,,-0.156600,0.029000,-0.986000,-0.650391,,,45.221934,,,2602.000000
60.000000,175700.000000,66316033.000000,,-0.159500,0.037700,-0.994700,-0.325195,,41.073812,,,,2603.000000
61.000000,175800.000000,66316033.000000,,-0.168200,0.029000,-0.997600,-1.300781,,,,,,2605.000000
62.000000,175900.000000,66316033.000000,,-0.159500,0.037700,-0.991800,-1.300781,,,,,,2606.000000
63.000000,176000.000000,66316033.000000,,-0.168200,0.034800,-1.003400,-1.300781,,,,,,2608.000000
64.000000,176100.000000,66316033.000000,,-0.153700,0.014500,-0.994700,-0.975586,,,,,,2609.000000
65.000000,176200.000000,66316033.000000,,-0.156600,0.029000,-0.988900,,,,,,,2611.000000
66.000000,176300.000000,66316033.000000,,-0.145000,0.023200,-0.994700,-1.300781,,,,,,2612.000000
67.000000,176400.000000,66316033.000000,,-0.162400,0.052200,-0.983100,-0.975586,,,,,,2614.000000
68.000000,176500.000000,66316033.000000,,-0.165300,0.034800,-0.994700,-0.650391,,,,,,2615.000000
69.000000,176600.000000,66316033.000000,,-0.156600,0.046400,-0.991800,-0.650391,,,41.073812,,,2617.000000
70.000000,176700.000000,66316033.000000,,-0.156600,0.046400,-0.997600,-0.650391,,34.518298,,,,2618.000000
71.000000,176800.000000,66316033.000000,,-0.159500,0.023200,-1.000500,-0.650391,,,,,,2620.000000
72.000000,176900.000000,66316033.000000,,-0.159500,0.046400,-1.000500,-0.650391,,,,,,2621.000000
73.000000,177000.000000,66316033.000000,,-0.159500,0.034800,-1.009200,-0.975586,,,,,,2623.000000
74.000000,177100.000000,66316033.000000,,-0.153700,0.040600,-1.000500,-0.650391,,,,,,2624.000000
75.000000,177200.000000,66316033.000000,,-0.153700,0.034800,-1.003400,,,,,,,2626.000000
76.000000,177300.000000,66316033.000000,,-0.150800,0.040600,-0.994700,-0.650391,,,,,,2627.000000
77.000000,177400.000000,66316033.000000,,-0.139200,0.052200,-0.988900,-0.650391,,,,,,2629.000000
78.000000,177500.000000,66316033.000000,,-0.150800,0.046400,-0.988900,-0.975586,,,,,,2630.000000
79.000000,177600.000000,66316033.000000,,-0.150800,0.052200,-0.991800,-0.325195,,,34.518298,,,2632.000000
80.000000,177700.000000,66316033.000000,,-0.153700,0.055100,-0.991800,-0.650391,,28.462782,,,,2633.000000
