System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1570800.000000,19952594.000000,0.000000,0.060900,0.000000,-0.954100,0.000000,0.000000,,97.930000,,,
2.000000,1570900.000000,19952594.000000,0.000000,0.058000,0.017400,-0.957000,0.000000,0.000000,,97.930000,,,23510.000000
3.000000,1571000.000000,19952594.000000,0.000000,0.055100,0.011600,-0.971500,0.000000,0.000000,,98.150002,,,23512.000000
4.000000,1571100.000000,19952594.000000,0.000000,0.066700,0.008700,-0.962800,-0.325195,0.000000,,97.980003,,,23513.000000
5.000000,1571200.000000,19952594.000000,0.000000,0.052200,-0.005800,-0.954100,0.000000,0.000000,,98.040001,,,23515.000000
6.000000,1571300.000000,19952594.000000,0.000000,0.055100,0.000000,-0.980200,0.000000,0.000000,,98.260002,,,23516.000000
7.000000,1571400.000000,19952594.000000,0.000000,0.058000,-0.017400,-0.965700,0.000000,0.000000,,98.150002,,,23518.000000
8.000000,1571500.000000,19952594.000000,0.000000,0.060900,0.000000,-0.959900,,0.000000,,98.150002,,,23519.000000
9.000000,1571600.000000,19952594.000000,0.000000,0.052200,0.000000,-0.959900,0.325195,0.000000,,98.320000,,,23521.000000
10.000000,1571700.000000,19952594.000000,0.000000,0.066700,0.011600,-0.954100,0.000000,0.000000,,98.320000,,,23522.000000
11.000000,1571800.000000,19952594.000000,0.000000,0.075400,0.000000,-0.954100,0.000000,0.000000,,98.320000,,,23524.000000
12.000000,1571900.000000,19952594.000000,0.000000,0.052200,-0.002900,-0.962800,0.000000,0.000000,,98.379997,,,23525.000000
13.000000,1572000.000000,19952594.000000,0.000000,,,,0.000000,0.000000,,98.430000,,,23527.000000
14.000000,1572100.000000,19952594.000000,0.000000,0.058000,0.000000,-0.968600,0.000000,0.000000,,98.489998,,,23528.000000
15.000000,1572200.000000,19952594.000000,0.000000,0.058000,0.000000,-0.974400,0.000000,0.000000,,98.430000,,,23530.000000
16.000000,1572300.000000,19952594.000000,0.000000,0.063800,-0.005800,-0.954100,-0.325195,0.000000,,98.430000,,,23531.000000
17.000000,1572400.000000,19952594.000000,0.000000,0.060900,0.000000,-0.942500,0.000000,0.000000,,98.599998,,,23533.000000
18.000000,1572500.000000,19952594.000000,0.000000,0.058000,0.002900,-0.942500,0.000000,0.000000,99.258625,98.599998,,,23534.000000
19.000000,1572600.000000,19952594.000000,0.000000,0.069600,0.005800,-0.939600,,0.000000,,98.550003,,,23536.000000
20.000000,1572700.000000,19952594.000000,0.000000,0.046400,0.000000,-0.948300,0.000000,0.000000,,98.709999,,,23537.000000
21.000000,1572800.000000,19952594.000000,0.000000,0.058000,0.014500,-0.965700,-0.650391,0.000000,,98.769997,,,23539.000000
22.000000,1572900.000000,19952594.000000,0.000000,0.058000,0.005800,-0.959900,0.000000,0.000000,,98.709999,,,23540.000000
23.000000,1573000.000000,19952594.000000,0.000000,0.055100,-0.008700,-0.962800,-0.325195,0.000000,,98.830002,,,23542.000000
24.000000,1573100.000000,19952594.000000,0.000000,0.060900,0.005800,-0.959900,-0.325195,0.000000,,98.830002,,,23543.000000
25.000000,1573200.000000,19952594.000000,0.000000,0.049300,-0.034800,-0.983100,-0.325195,0.000000,,98.879997,,,23544.000000
26.000000,1573300.000000,19952594.000000,0.000000,0.066700,0.005800,-0.986000,-0.325195,0.000000,,98.879997,,,23546.000000
27.000000,1573400.000000,19952594.000000,0.000000,0.055100,-0.008700,-0.965700,-0.650391,0.000000,,98.879997,,,23547.000000
28.000000,1573500.000000,19952594.000000,0.000000,0.058000,-0.017400,-0.962800,-0.325195,0.000000,100.443803,99.050003,,,23549.000000
29.000000,1573600.000000,19952594.000000,0.000000,0.058000,-0.002900,-0.962800,,0.000000,,99.000000,,,23550.000000
30.000000,1573700.000000,19952594.000000,0.000000,0.063800,-0.017400,-0.951200,-0.325195,0.000000,,98.879997,,,23552.000000
31.000000,1573800.000000,19952594.000000,0.000000,0.043500,-0.020300,-0.942500,0.000000,0.000000,,99.160004,,,23553.000000
32.000000,1573900.000000,19952594.000000,0.000000,,,,-0.325195,0.000000,,99.220001,,,23555.000000
33.000000,1574000.000000,19952594.000000,0.000000,0.058000,-0.017400,-0.959900,-0.325195,0.000000,,99.160004,,,23556.000000
34.000000,1574100.000000,19952594.000000,0.000000,0.060900,-0.011600,-0.959900,-0.325195,0.000000,,99.220001,,,23558.000000
35.000000,1574200.000000,19952594.000000,0.000000,,,,0.000000,0.000000,,99.220001,,,23559.000000
36.000000,1574300.000000,19952594.000000,0.000000,0.058000,-0.002900,-0.968600,-0.325195,0.000000,,99.330002,,,23561.000000
37.000000,1574400.000000,19952594.000000,0.000000,0.060900,0.000000,-0.957000,-0.325195,0.000000,,99.279999,,,23562.000000
38.000000,1574500.000000,19952594.000000,0.000000,0.055100,-0.011600,-0.942500,0.000000,0.000000,100.740097,99.279999,,,23564.000000
39.000000,1574600.000000,19952594.000000,0.000000,0.063800,-0.005800,-0.954100,0.000000,0.000000,,99.500000,,,23565.000000
40.000000,1574700.000000,19952594.000000,0.000000,0.060900,0.000000,-0.945400,0.000000,0.000000,,99.449997,,,23567.000000
