System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1198300.000000,61265532.000000,,-0.029000,-0.008700,-0.974400,,0.000000,,,,,
2.000000,1198400.000000,61265532.000000,0.000000,-0.052200,-0.046400,-0.988900,-0.325195,0.000000,,16.510000,,0.000000,17928.000000
3.000000,1198500.000000,61265532.000000,0.000000,-0.031900,-0.005800,-0.962800,0.000000,0.000000,,16.490000,,,17929.000000
4.000000,1198600.000000,61265532.000000,0.000000,-0.037700,-0.026100,-0.974400,-0.650391,0.000000,,16.430000,,,17931.000000
5.000000,1198700.000000,61265532.000000,0.000000,-0.029000,0.026100,-0.948300,-0.325195,0.000000,21.148012,16.430000,,1.000000,17932.000000
6.000000,1198800.000000,61265532.000000,0.000000,-0.037700,0.000000,-0.959900,-0.650391,0.000000,,16.400000,,,17934.000000
7.000000,1198900.000000,61265532.000000,0.000000,-0.049300,-0.002900,-0.974400,,1.000000,,16.430000,,,17935.000000
8.000000,1199000.000000,61265532.000000,0.000000,-0.034800,-0.026100,-0.971500,-0.325195,1.000000,,16.350000,,,17937.000000
9.000000,1199100.000000,61265532.000000,0.000000,-0.072500,-0.020300,-0.968600,-0.650391,1.000000,,16.120001,,0.000000,17938.000000
10.000000,1199200.000000,61265532.000000,0.000000,-0.087000,-0.011600,-0.974400,-0.650391,1.000000,,16.010000,,,17940.000000
11.000000,1199300.000000,61265532.000000,0.000000,-0.084100,0.000000,-0.945400,-0.325195,1.000000,,15.760000,,,17941.000000
12.000000,1199400.000000,61265532.000000,0.000000,-0.098600,0.011600,-0.957000,-0.975586,1.000000,,15.650000,,,17943.000000
13.000000,1199500.000000,61265532.000000,0.000000,-0.089900,-0.026100,-0.965700,-0.650391,1.000000,,15.400000,,,17944.000000
14.000000,1199600.000000,61265532.000000,0.000000,-0.075400,-0.011600,-0.948300,0.000000,1.000000,,15.180000,,,17946.000000
15.000000,1199700.000000,61265532.000000,0.000000,-0.095700,0.011600,-0.977300,0.000000,1.000000,20.481350,14.980000,,,17947.000000
16.000000,1199800.000000,61265532.000000,0.000000,-0.081200,0.008700,-0.939600,0.325195,1.000000,,14.770000,,,17949.000000
17.000000,1199900.000000,61265532.000000,0.000000,-0.084100,-0.011600,-0.959900,,1.000000,,14.600000,,,17950.000000
18.000000,1200000.000000,61265532.000000,0.000000,-0.113100,-0.008700,-0.994700,0.000000,1.000000,,14.470000,,,17952.000000
19.000000,1200100.000000,61265532.000000,0.000000,-0.089900,-0.011600,-0.957000,0.000000,1.000000,,14.140000,,,17953.000000
20.000000,1200200.000000,61265532.000000,0.000000,-0.095700,-0.008700,-0.945400,0.000000,1.000000,,13.930000,,,17955.000000
21.000000,1200300.000000,61265532.000000,0.000000,-0.104400,-0.020300,-0.959900,0.000000,1.000000,,13.740000,,,17956.000000
22.000000,1200400.000000,61265532.000000,0.000000,-0.107300,-0.040600,-0.962800,0.000000,1.000000,,13.480000,,,17958.000000
23.000000,1200500.000000,61265532.000000,0.000000,-0.136300,-0.037700,-0.954100,-0.650391,1.000000,,13.140000,,,17959.000000
24.000000,1200600.000000,61265532.000000,0.000000,-0.127600,-0.034800,-0.933800,-0.650391,1.000000,,12.690000,,,17961.000000
25.000000,1200700.000000,61265532.000000,0.000000,-0.153700,0.002900,-0.965700,-0.975586,1.000000,18.759140,12.360000,,1.000000,17962.000000
26.000000,1200800.000000,61265532.000000,0.000000,-0.153700,0.000000,-0.965700,-0.650391,1.000000,,12.000000,,,17964.000000
27.000000,1200900.000000,61265532.000000,0.000000,-0.159500,-0.008700,-0.971500,,1.000000,,11.650000,,,17965.000000
28.000000,1201000.000000,61265532.000000,0.000000,-0.130500,0.000000,-0.942500,-0.975586,1.000000,,11.290000,,0.000000,17967.000000
