System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,384800.000000,11594207.000000,0.000000,-0.026100,0.017400,-0.977300,-0.325195,0.000000,,24.799999,-126.000000,,
2.000000,384900.000000,11594207.000000,0.000000,-0.026100,0.011600,-0.974400,,1.000000,,24.750000,-126.000000,,5737.000000
3.000000,385000.000000,11594207.000000,0.000000,-0.034800,0.014500,-0.968600,-0.650391,1.000000,,24.750000,-126.000000,,5739.000000
4.000000,385100.000000,11594207.000000,0.000000,-0.029000,0.000000,-0.957000,0.000000,1.000000,,24.629999,-126.000000,,5740.000000
5.000000,385200.000000,11594207.000000,0.000000,-0.026100,0.002900,-0.962800,-0.325195,1.000000,,24.580000,-126.000000,,5742.000000
6.000000,385300.000000,11594207.000000,0.000000,-0.046400,0.002900,-0.965700,-0.650391,1.000000,,24.520000,-126.000000,,5743.000000
7.000000,385400.000000,11594207.000000,0.000000,-0.046400,0.002900,-0.977300,-0.325195,1.000000,,24.350000,-126.000000,,5745.000000
8.000000,385500.000000,11594207.000000,0.000000,-0.049300,0.008700,-0.965700,-0.975586,1.000000,,24.299999,-126.000000,,5746.000000
9.000000,385600.000000,11594207.000000,0.000000,-0.046400,-0.002900,-0.939600,0.000000,1.000000,,24.180000,-126.000000,,5748.000000
10.000000,385700.000000,11594207.000000,0.000000,-0.052200,0.011600,-0.974400,-0.325195,1.000000,,24.070000,-126.000000,,5749.000000
11.000000,385800.000000,11594207.000000,0.000000,-0.058000,0.005800,-0.980200,-0.325195,1.000000,,23.959999,-126.000000,,5751.000000
12.000000,385900.000000,11594207.000000,0.000000,-0.063800,0.026100,-0.986000,,1.000000,,23.900000,-126.000000,,5752.000000
13.000000,386000.000000,11594207.000000,0.000000,-0.069600,0.031900,-0.968600,-1.625977,1.000000,,23.730000,-126.000000,,5754.000000
14.000000,386100.000000,11594207.000000,0.000000,-0.046400,0.037700,-0.965700,0.000000,1.000000,,23.620001,-126.000000,,5755.000000
15.000000,386200.000000,11594207.000000,0.000000,-0.046400,0.017400,-0.957000,-0.325195,1.000000,,23.450001,-126.000000,,5757.000000
16.000000,386300.000000,11594207.000000,0.000000,-0.040600,0.014500,-0.962800,-0.325195,1.000000,,23.280001,-126.000000,,5758.000000
17.000000,386400.000000,11594207.000000,0.000000,-0.046400,0.014500,-0.977300,0.000000,1.000000,,23.170000,-126.000000,,5760.000000
18.000000,386500.000000,11594207.000000,0.000000,-0.052200,0.040600,-0.962800,-1.300781,1.000000,,23.110001,-126.000000,,5761.000000
19.000000,386600.000000,11594207.000000,0.000000,-0.049300,0.011600,-0.954100,-0.325195,1.000000,,22.889999,-126.000000,,5763.000000
20.000000,386700.000000,11594207.000000,0.000000,-0.060900,0.014500,-0.954100,0.000000,1.000000,,22.660000,-126.000000,,5764.000000
21.000000,386800.000000,11594207.000000,0.000000,-0.078300,0.002900,-0.965700,-0.650391,1.000000,,22.500000,-126.000000,,5766.000000
22.000000,386900.000000,11594207.000000,0.000000,-0.084100,0.011600,-0.974400,,1.000000,,22.270000,-126.000000,,5767.000000
23.000000,387000.000000,11594207.000000,0.000000,-0.092800,0.020300,-0.965700,-0.650391,1.000000,,22.049999,-126.000000,,5769.000000
24.000000,387100.000000,11594207.000000,0.000000,-0.092800,0.017400,-0.959900,0.000000,1.000000,,21.709999,-126.000000,,5770.000000
25.000000,387200.000000,11594207.000000,0.000000,-0.101500,0.017400,-0.965700,0.000000,1.000000,,21.540001,-126.000000,,5772.000000
26.000000,387300.000000,11594207.000000,0.000000,-0.084100,0.014500,-0.968600,0.000000,1.000000,,21.200001,-126.000000,,5773.000000
27.000000,387400.000000,11594207.000000,0.000000,-0.092800,0.031900,-0.959900,0.000000,1.000000,,20.980000,-126.000000,,5775.000000
28.000000,387500.000000,11594207.000000,0.000000,-0.101500,0.029000,-0.971500,-0.325195,1.000000,,20.700001,-126.000000,,5776.000000
29.000000,387600.000000,11594207.000000,0.000000,-0.084100,0.000000,-0.951200,-0.325195,1.000000,,20.410000,-126.000000,,5778.000000
30.000000,387700.000000,11594207.000000,0.000000,-0.092800,0.014500,-0.962800,0.325195,1.000000,20.444314,20.129999,-126.000000,,5779.000000
31.000000,387800.000000,11594207.000000,0.000000,-0.098600,0.020300,-0.968600,0.000000,1.000000,,19.850000,-124.500000,,5781.000000
32.000000,387900.000000,11594207.000000,0.000000,-0.092800,0.026100,-0.959900,0.000000,1.000000,,19.570000,-124.500000,,5782.000000
33.000000,388000.000000,11594207.000000,0.000000,-0.089900,0.040600,-0.977300,,1.000000,,19.350000,-124.500000,,5784.000000
34.000000,388100.000000,11594207.000000,0.000000,-0.101500,0.002900,-0.962800,-0.975586,1.000000,,19.120001,-124.500000,,5785.000000
35.000000,388200.000000,11594207.000000,0.000000,-0.098600,-0.002900,-0.962800,0.325195,1.000000,,18.780001,-124.500000,,5787.000000
36.000000,388300.000000,11594207.000000,0.000000,-0.092800,0.031900,-0.959900,0.000000,1.000000,,18.610001,-124.500000,,5788.000000
