System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,408700.000000,10597257.000000,0.000000,0.023200,-0.017400,-0.878700,0.000000,0.000000,,74.919998,,,
2.000000,408800.000000,10597257.000000,0.000000,-0.034800,0.002900,-0.928000,1.300781,,,75.050003,,,6095.000000
3.000000,408900.000000,10597257.000000,0.000000,-0.020300,0.000000,-0.965700,0.000000,,,75.129997,,,6097.000000
4.000000,409000.000000,10597257.000000,0.000000,0.014500,0.008700,-0.954100,-0.650391,,,75.129997,,,6098.000000
5.000000,409100.000000,10597257.000000,0.000000,-0.017400,-0.002900,-0.977300,0.000000,,,75.160004,,,6100.000000
6.000000,409200.000000,10597257.000000,0.000000,-0.011600,-0.011600,-0.994700,-0.325195,,,75.190002,,,6101.000000
7.000000,409300.000000,10597257.000000,0.000000,-0.005800,-0.052200,-0.997600,0.000000,,,75.190002,,,6103.000000
8.000000,409400.000000,10597257.000000,0.000000,0.026100,-0.046400,-0.980200,-0.325195,,75.240260,75.190002,,,6104.000000
9.000000,409500.000000,10597257.000000,0.000000,-0.011600,-0.031900,-0.930900,,,,75.239998,,,6106.000000
10.000000,409600.000000,10597257.000000,0.000000,-0.002900,-0.023200,-0.922200,0.000000,,,75.290001,,,6107.000000
11.000000,409700.000000,10597257.000000,0.000000,-0.008700,-0.026100,-0.936700,-0.325195,,,75.250000,,,6109.000000
12.000000,409800.000000,10597257.000000,0.000000,-0.014500,-0.037700,-0.962800,-0.325195,,,75.260002,,,6110.000000
13.000000,409900.000000,10597257.000000,0.000000,-0.005800,-0.002900,-0.974400,0.000000,,,75.330002,,,6112.000000
14.000000,410000.000000,10597257.000000,0.000000,-0.005800,-0.031900,-0.974400,-1.300781,,,75.389999,,,6113.000000
15.000000,410100.000000,10597257.000000,0.000000,-0.017400,-0.011600,-0.986000,0.000000,,,75.410004,,,6115.000000
16.000000,410200.000000,10597257.000000,0.000000,0.005800,-0.029000,-0.968600,0.000000,,,75.419998,,,6116.000000
17.000000,410300.000000,10597257.000000,0.000000,0.000000,-0.040600,-0.948300,0.000000,,,75.410004,,,6118.000000
18.000000,410400.000000,10597257.000000,0.000000,-0.008700,-0.014500,-0.951200,0.325195,,75.406922,75.440002,,,6119.000000
19.000000,410500.000000,10597257.000000,0.000000,0.002900,-0.008700,-0.948300,,,,75.459999,,,6121.000000
20.000000,410600.000000,10597257.000000,0.000000,-0.040600,-0.046400,-0.997600,0.000000,,,75.580002,,,6122.000000
21.000000,410700.000000,10597257.000000,0.000000,0.005800,-0.049300,-1.020800,0.000000,,,75.559998,,,6124.000000
22.000000,410800.000000,10597257.000000,0.000000,0.017400,-0.023200,-0.957000,-0.325195,,,75.489998,,,6125.000000
23.000000,410900.000000,10597257.000000,0.000000,-0.002900,-0.023200,-0.939600,-0.325195,,,75.440002,,,6127.000000
