System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1065700.000000,11290499.000000,0.000000,-0.014500,-0.031900,-1.046900,-2.276367,0.000000,,82.339996,,,15940.000000
2.000000,1065800.000000,11290499.000000,0.000000,0.017400,-0.002900,-1.017900,-2.276367,0.000000,,82.430000,,,15942.000000
3.000000,1065900.000000,11290499.000000,0.000000,0.017400,-0.014500,-0.959900,-2.276367,0.000000,,82.459999,,,15943.000000
4.000000,1066000.000000,11290499.000000,0.000000,-0.023200,-0.055100,-0.948300,-2.276367,0.000000,,82.290001,,,15945.000000
5.000000,1066100.000000,11290499.000000,0.000000,-0.037700,-0.063800,-0.983100,-2.276367,0.000000,79.314306,82.330002,,,15946.000000
6.000000,1066200.000000,11290499.000000,0.000000,-0.034800,-0.043500,-1.041100,-1.951172,0.000000,,82.279999,,,15948.000000
7.000000,1066300.000000,11290499.000000,0.000000,-0.005800,-0.034800,-1.038200,,0.000000,,82.230003,,,15949.000000
8.000000,1066400.000000,11290499.000000,0.000000,0.011600,0.008700,-0.980200,-2.276367,0.000000,,82.230003,,,15951.000000
9.000000,1066500.000000,11290499.000000,0.000000,-0.055100,-0.017400,-0.965700,-1.951172,0.000000,,82.190002,,,15952.000000
10.000000,1066600.000000,11290499.000000,0.000000,-0.023200,-0.043500,-0.948300,-2.601562,0.000000,,81.870003,,,15954.000000
11.000000,1066700.000000,11290499.000000,0.000000,-0.008700,-0.060900,-0.948300,-2.276367,0.000000,,81.599998,,,15955.000000
12.000000,1066800.000000,11290499.000000,0.000000,-0.034800,-0.052200,-0.983100,-2.601562,0.000000,,81.790001,,,15957.000000
13.000000,1066900.000000,11290499.000000,0.000000,-0.040600,-0.011600,-0.991800,-2.601562,0.000000,,81.720001,,,15958.000000
14.000000,1067000.000000,11290499.000000,0.000000,-0.037700,-0.023200,-1.003400,-1.951172,0.000000,,81.769997,,,15960.000000
15.000000,1067100.000000,11290499.000000,0.000000,-0.026100,-0.075400,-0.988900,-2.601562,0.000000,82.721695,81.550003,,,15961.000000
16.000000,1067200.000000,11290499.000000,0.000000,-0.031900,-0.058000,-0.986000,-2.926758,0.000000,,81.540001,,,15963.000000
17.000000,1067300.000000,11290499.000000,0.000000,-0.037700,-0.034800,-0.971500,,0.000000,,81.620003,,,15964.000000
18.000000,1067400.000000,11290499.000000,0.000000,-0.031900,-0.040600,-0.983100,-2.276367,0.000000,,81.339996,,,15966.000000
19.000000,1067500.000000,11290499.000000,0.000000,-0.034800,-0.034800,-1.009200,-2.601562,0.000000,,81.290001,,,15967.000000
20.000000,1067600.000000,11290499.000000,0.000000,-0.031900,-0.017400,-1.012100,-2.601562,0.000000,,81.239998,,,15969.000000
21.000000,1067700.000000,11290499.000000,0.000000,-0.023200,-0.037700,-0.994700,-2.926758,0.000000,,81.110001,,,15970.000000
22.000000,1067800.000000,11290499.000000,0.000000,-0.023200,-0.063800,-0.980200,-3.251953,0.000000,,81.000000,,,15972.000000
23.000000,1067900.000000,11290499.000000,0.000000,-0.040600,-0.046400,-0.971500,-3.251953,0.000000,,80.860001,,,15973.000000
24.000000,1068000.000000,11290499.000000,0.000000,-0.029000,-0.060900,-0.948300,-3.251953,0.000000,,80.669998,,,15975.000000
25.000000,1068100.000000,11290499.000000,0.000000,-0.017400,-0.069600,-0.942500,-3.577148,0.000000,81.888368,80.620003,,,15976.000000
26.000000,1068200.000000,11290499.000000,0.000000,-0.052200,-0.084100,-0.962800,-3.251953,0.000000,,80.540001,,,15978.000000
27.000000,1068300.000000,11290499.000000,0.000000,-0.023200,-0.124700,-0.942500,-3.577148,0.000000,,80.309998,,,15979.000000
28.000000,1068400.000000,11290499.000000,0.000000,-0.034800,-0.095700,-0.945400,,0.000000,,80.349998,,,15981.000000
29.000000,1068500.000000,11290499.000000,0.000000,-0.043500,-0.104400,-0.968600,-3.902344,0.000000,,80.129997,,,15982.000000
30.000000,1068600.000000,11290499.000000,0.000000,-0.046400,-0.101500,-0.983100,-3.902344,0.000000,,80.209999,,,15984.000000
31.000000,1068700.000000,11290499.000000,0.000000,-0.020300,-0.124700,-0.962800,-3.902344,0.000000,,79.949997,,,15985.000000
32.000000,1068800.000000,11290499.000000,0.000000,-0.017400,-0.098600,-0.919300,-3.902344,0.000000,,80.010002,,,15987.000000
33.000000,1068900.000000,11290499.000000,0.000000,-0.058000,-0.142100,-0.965700,-3.902344,0.000000,,79.699997,,,15988.000000
34.000000,1069000.000000,11290499.000000,0.000000,-0.063800,-0.110200,-0.997600,-3.577148,0.000000,,79.860001,,,15990.000000
35.000000,1069100.000000,11290499.000000,0.000000,-0.029000,-0.104400,-1.038200,-3.577148,0.000000,84.703162,81.050003,,,15991.000000
36.000000,1069200.000000,11290499.000000,0.000000,-0.002900,-0.040600,-1.049800,-2.926758,0.000000,,79.989998,,,15993.000000
37.000000,1069300.000000,11290499.000000,0.000000,0.011600,-0.011600,-1.009200,-3.251953,0.000000,,80.029999,,,15994.000000
38.000000,1069400.000000,11290499.000000,0.000000,0.014500,-0.026100,-0.962800,,0.000000,,79.889999,,,15996.000000
39.000000,1069500.000000,11290499.000000,0.000000,0.000000,-0.081200,-0.945400,-3.577148,0.000000,,79.889999,,,15997.000000
40.000000,1069600.000000,11290499.000000,0.000000,0.000000,-0.049300,-0.939600,-3.251953,0.000000,,79.940002,,,15999.000000
41.000000,1069700.000000,11290499.000000,0.000000,0.023200,-0.052200,-0.954100,-2.926758,0.000000,,79.949997,,,16000.000000
42.000000,1069800.000000,11290499.000000,0.000000,0.017400,-0.034800,-0.925100,-2.601562,0.000000,,80.080002,,,16002.000000
43.000000,1069900.000000,11290499.000000,0.000000,0.008700,-0.043500,-0.959900,-2.926758,0.000000,,80.059998,,,16003.000000
44.000000,1070000.000000,11290499.000000,0.000000,-0.011600,-0.052200,-0.977300,-2.926758,0.000000,,80.250000,,,16005.000000
45.000000,1070100.000000,11290499.000000,0.000000,0.017400,-0.043500,-0.994700,-2.926758,0.000000,83.443909,80.360001,,,16006.000000
46.000000,1070200.000000,11290499.000000,0.000000,0.020300,-0.058000,-0.994700,-2.926758,0.000000,,80.379997,,,16008.000000
47.000000,1070300.000000,11290499.000000,0.000000,0.020300,-0.049300,-0.986000,-2.601562,0.000000,,80.570000,,,16009.000000
48.000000,1070400.000000,11290499.000000,0.000000,0.000000,-0.043500,-0.997600,,0.000000,,80.669998,,,16011.000000
49.000000,1070500.000000,11290499.000000,0.000000,0.017400,-0.037700,-0.997600,-2.926758,0.000000,,80.720001,,,16012.000000
50.000000,1070600.000000,11290499.000000,0.000000,0.055100,-0.031900,-0.933800,-2.276367,0.000000,,80.730003,,,16014.000000
51.000000,1070700.000000,11290499.000000,0.000000,0.002900,-0.023200,-0.954100,-2.601562,0.000000,,80.980003,,,16015.000000
52.000000,1070800.000000,11290499.000000,0.000000,-0.008700,-0.034800,-0.980200,-2.276367,0.000000,,80.949997,,,16017.000000
53.000000,1070900.000000,11290499.000000,0.000000,0.034800,-0.052200,-0.988900,-2.926758,0.000000,,81.080002,,,16018.000000
54.000000,1071000.000000,11290499.000000,0.000000,0.037700,-0.060900,-0.962800,-2.601562,0.000000,,81.150002,,,16020.000000
55.000000,1071100.000000,11290499.000000,0.000000,0.017400,-0.069600,-0.945400,-2.601562,0.000000,82.573544,81.250000,,,16021.000000
56.000000,1071200.000000,11290499.000000,0.000000,0.017400,-0.084100,-0.913500,-2.601562,0.000000,,81.300003,,,16023.000000
57.000000,1071300.000000,11290499.000000,0.000000,0.031900,-0.089900,-0.887400,-2.276367,0.000000,,81.400002,,,16024.000000
58.000000,1071400.000000,11290499.000000,0.000000,0.011600,-0.095700,-0.904800,,0.000000,,81.519997,,,16026.000000
59.000000,1071500.000000,11290499.000000,0.000000,-0.020300,-0.075400,-0.986000,-2.276367,0.000000,,81.660004,,,16027.000000
60.000000,1071600.000000,11290499.000000,0.000000,-0.008700,-0.020300,-1.044000,-1.625977,0.000000,,81.870003,,,16029.000000
61.000000,1071700.000000,11290499.000000,0.000000,0.055100,0.043500,-1.049800,-1.300781,0.000000,,82.070000,,,16030.000000
62.000000,1071800.000000,11290499.000000,0.000000,0.043500,0.017400,-1.026600,-1.300781,0.000000,,82.150002,,,16032.000000
63.000000,1071900.000000,11290499.000000,0.000000,0.011600,0.011600,-0.980200,-1.625977,0.000000,,82.230003,,,16033.000000
64.000000,1072000.000000,11290499.000000,0.000000,0.020300,-0.008700,-0.965700,-1.300781,0.000000,,82.279999,,,16035.000000
65.000000,1072100.000000,11290499.000000,0.000000,0.000000,0.000000,-0.988900,-1.300781,0.000000,81.240223,82.480003,,,16036.000000
66.000000,1072200.000000,11290499.000000,0.000000,0.008700,0.000000,-1.038200,-1.625977,0.000000,,82.489998,,,16038.000000
67.000000,1072300.000000,11290499.000000,0.000000,0.029000,0.052200,-1.032400,-1.300781,0.000000,,82.599998,,,16039.000000
68.000000,1072400.000000,11290499.000000,0.000000,0.029000,0.072500,-1.038200,,0.000000,,82.720001,,,16041.000000
69.000000,1072500.000000,11290499.000000,0.000000,0.029000,0.046400,-0.994700,-1.300781,0.000000,,82.790001,,,16042.000000
70.000000,1072600.000000,11290499.000000,0.000000,0.031900,-0.002900,-0.942500,-1.300781,0.000000,,82.760002,,,16044.000000
71.000000,1072700.000000,11290499.000000,0.000000,0.031900,-0.014500,-0.901900,-1.300781,0.000000,,82.790001,,,16045.000000
72.000000,1072800.000000,11290499.000000,0.000000,0.017400,-0.026100,-0.887400,-1.300781,0.000000,,82.830002,,,16046.000000
73.000000,1072900.000000,11290499.000000,0.000000,0.023200,-0.034800,-0.884500,-1.300781,0.000000,,82.879997,,,16048.000000
74.000000,1073000.000000,11290499.000000,0.000000,0.000000,-0.008700,-0.922200,-0.975586,0.000000,,82.949997,,,16049.000000
75.000000,1073100.000000,11290499.000000,0.000000,-0.008700,0.000000,-0.980200,-0.975586,0.000000,81.610586,83.040001,,,16051.000000
76.000000,1073200.000000,11290499.000000,0.000000,-0.017400,0.014500,-1.064300,-0.650391,0.000000,,83.269997,,,16052.000000
77.000000,1073300.000000,11290499.000000,0.000000,0.000000,0.037700,-1.104900,-0.975586,0.000000,,83.330002,,,16054.000000
78.000000,1073400.000000,11290499.000000,0.000000,0.072500,0.060900,-1.038200,,0.000000,,83.410004,,,16055.000000
79.000000,1073500.000000,11290499.000000,0.000000,0.008700,0.046400,-0.959900,-0.650391,0.000000,,83.410004,,,16057.000000
80.000000,1073600.000000,11290499.000000,0.000000,-0.020300,0.017400,-0.954100,-1.300781,0.000000,,83.529999,,,16058.000000
81.000000,1073700.000000,11290499.000000,0.000000,0.034800,-0.008700,-0.965700,-0.975586,0.000000,,83.500000,,,16060.000000
82.000000,1073800.000000,11290499.000000,0.000000,0.026100,-0.014500,-0.986000,-0.975586,0.000000,,83.529999,,,16061.000000
83.000000,1073900.000000,11290499.000000,0.000000,0.020300,-0.046400,-0.983100,-1.300781,0.000000,,83.629997,,,16063.000000
84.000000,1074000.000000,11290499.000000,0.000000,0.008700,-0.043500,-0.974400,-1.300781,0.000000,,83.639999,,,16064.000000
85.000000,1074100.000000,11290499.000000,0.000000,0.011600,-0.037700,-0.948300,-0.975586,0.000000,85.480932,83.669998,,,16066.000000
86.000000,1074200.000000,11290499.000000,0.000000,0.017400,-0.046400,-0.965700,-0.650391,0.000000,,83.720001,,,16067.000000
87.000000,1074300.000000,11290499.000000,0.000000,0.000000,-0.034800,-0.986000,-0.975586,0.000000,,83.769997,,,16069.000000
88.000000,1074400.000000,11290499.000000,0.000000,0.026100,-0.017400,-0.971500,,0.000000,,83.870003,,,16070.000000
89.000000,1074500.000000,11290499.000000,0.000000,0.037700,0.000000,-0.939600,-0.650391,0.000000,,83.879997,,,16072.000000
90.000000,1074600.000000,11290499.000000,0.000000,0.017400,-0.014500,-0.916400,-0.650391,0.000000,,83.989998,,,16073.000000
91.000000,1074700.000000,11290499.000000,0.000000,-0.008700,-0.017400,-0.942500,-0.975586,0.000000,,83.949997,,,16075.000000
92.000000,1074800.000000,11290499.000000,0.000000,0.000000,-0.017400,-0.962800,-0.650391,0.000000,,84.070000,,,16076.000000
93.000000,1074900.000000,11290499.000000,0.000000,0.014500,-0.014500,-0.980200,-0.650391,0.000000,,84.150002,,,16078.000000
94.000000,1075000.000000,11290499.000000,0.000000,0.023200,-0.005800,-0.986000,-0.325195,0.000000,,84.139999,,,16079.000000
95.000000,1075100.000000,11290499.000000,0.000000,0.014500,0.011600,-1.009200,-0.325195,0.000000,85.647601,84.309998,,,16081.000000
96.000000,1075200.000000,11290499.000000,0.000000,0.000000,0.014500,-1.017900,-0.650391,0.000000,,84.360001,,,16082.000000
97.000000,1075300.000000,11290499.000000,0.000000,0.023200,0.002900,-1.012100,-0.650391,0.000000,,84.360001,,,16084.000000
98.000000,1075400.000000,11290499.000000,0.000000,0.020300,0.002900,-0.983100,,0.000000,,84.430000,,,16085.000000
99.000000,1075500.000000,11290499.000000,0.000000,0.017400,0.005800,-0.965700,-0.325195,0.000000,,84.379997,,,16087.000000
100.000000,1075600.000000,11290499.000000,0.000000,0.011600,-0.011600,-0.965700,-0.325195,0.000000,,84.410004,,,16088.000000
101.000000,1075700.000000,11290499.000000,0.000000,0.000000,0.014500,-1.009200,0.000000,0.000000,,84.500000,,,16090.000000
102.000000,1075800.000000,11290499.000000,0.000000,0.034800,-0.005800,-0.962800,0.000000,0.000000,,84.480003,,,16091.000000
103.000000,1075900.000000,11290499.000000,0.000000,0.060900,-0.034800,-0.881600,-0.325195,0.000000,,84.449997,,,16093.000000
104.000000,1076000.000000,11290499.000000,0.000000,-0.040600,0.000000,-0.945400,-0.325195,0.000000,,84.529999,,,16094.000000
105.000000,1076100.000000,11290499.000000,0.000000,-0.046400,0.008700,-1.046900,0.000000,0.000000,86.647591,84.529999,,,16096.000000
106.000000,1076200.000000,11290499.000000,0.000000,0.055100,0.040600,-1.023700,-0.325195,0.000000,,84.629997,,,16097.000000
107.000000,1076300.000000,11290499.000000,0.000000,0.098600,0.040600,-0.945400,-0.650391,0.000000,,84.589996,,,16099.000000
108.000000,1076400.000000,11290499.000000,0.000000,-0.046400,-0.002900,-0.974400,,0.000000,,84.629997,,,16100.000000
109.000000,1076500.000000,11290499.000000,0.000000,-0.023200,-0.031900,-0.988900,-0.325195,0.000000,,84.660004,,,16102.000000
110.000000,1076600.000000,11290499.000000,0.000000,0.066700,-0.026100,-0.977300,-0.325195,0.000000,,84.599998,,,16103.000000
111.000000,1076700.000000,11290499.000000,0.000000,0.046400,0.011600,-0.936700,-0.650391,0.000000,,84.690002,,,16105.000000
112.000000,1076800.000000,11290499.000000,0.000000,-0.011600,0.014500,-0.954100,0.000000,0.000000,,84.779999,,,16106.000000
113.000000,1076900.000000,11290499.000000,0.000000,-0.014500,-0.017400,-0.983100,-0.325195,0.000000,,84.550003,,,16108.000000
114.000000,1077000.000000,11290499.000000,0.000000,0.052200,0.000000,-0.928000,0.000000,0.000000,,84.709999,,,16109.000000
115.000000,1077100.000000,11290499.000000,0.000000,0.000000,0.008700,-0.991800,-0.325195,0.000000,86.480928,84.730003,,,16111.000000
116.000000,1077200.000000,11290499.000000,0.000000,-0.026100,0.008700,-1.012100,0.000000,0.000000,,84.769997,,,16112.000000
117.000000,1077300.000000,11290499.000000,0.000000,0.060900,-0.034800,-0.980200,0.000000,0.000000,,84.820000,,,16114.000000
118.000000,1077400.000000,11290499.000000,0.000000,0.023200,0.026100,-0.965700,,0.000000,,84.800003,,,16115.000000
119.000000,1077500.000000,11290499.000000,0.000000,-0.014500,0.017400,-0.962800,0.000000,0.000000,,84.900002,,,16117.000000
120.000000,1077600.000000,11290499.000000,0.000000,0.029000,-0.002900,-0.945400,0.000000,0.000000,,84.860001,,,16118.000000
121.000000,1077700.000000,11290499.000000,0.000000,0.034800,-0.014500,-0.936700,0.000000,0.000000,,84.849998,,,16120.000000
122.000000,1077800.000000,11290499.000000,0.000000,0.014500,-0.017400,-0.965700,0.000000,0.000000,,84.940002,,,16121.000000
123.000000,1077900.000000,11290499.000000,0.000000,-0.002900,0.005800,-0.986000,0.000000,0.000000,,84.949997,,,16123.000000
124.000000,1078000.000000,11290499.000000,0.000000,0.020300,0.005800,-1.009200,0.325195,0.000000,,84.980003,,,16124.000000
125.000000,1078100.000000,11290499.000000,0.000000,0.037700,0.020300,-0.983100,0.000000,0.000000,84.721680,85.089996,,,16126.000000
126.000000,1078200.000000,11290499.000000,0.000000,0.011600,0.023200,-0.988900,0.000000,0.000000,,85.050003,,,16127.000000
127.000000,1078300.000000,11290499.000000,0.000000,-0.005800,0.008700,-0.997600,-0.325195,0.000000,,85.089996,,,16129.000000
128.000000,1078400.000000,11290499.000000,0.000000,0.034800,-0.017400,-0.971500,,0.000000,,85.120003,,,16130.000000
129.000000,1078500.000000,11290499.000000,0.000000,0.031900,0.008700,-0.954100,0.000000,0.000000,,85.110001,,,16132.000000
130.000000,1078600.000000,11290499.000000,0.000000,-0.002900,0.017400,-0.957000,0.000000,0.000000,,85.089996,,,16133.000000
131.000000,1078700.000000,11290499.000000,0.000000,-0.002900,0.000000,-1.003400,0.000000,0.000000,,85.139999,,,16135.000000
132.000000,1078800.000000,11290499.000000,0.000000,0.017400,0.011600,-1.017900,0.000000,0.000000,,85.129997,,,16136.000000
133.000000,1078900.000000,11290499.000000,0.000000,0.040600,0.008700,-0.988900,0.000000,0.000000,,85.169998,,,16138.000000
134.000000,1079000.000000,11290499.000000,0.000000,0.017400,0.011600,-0.959900,0.975586,0.000000,,85.150002,,,16139.000000
135.000000,1079100.000000,11290499.000000,0.000000,0.000000,0.000000,-0.962800,0.000000,0.000000,88.388326,85.160004,,,16141.000000
136.000000,1079200.000000,11290499.000000,0.000000,0.000000,0.011600,-0.988900,0.000000,0.000000,,85.129997,,,16142.000000
137.000000,1079300.000000,11290499.000000,0.000000,0.029000,0.014500,-0.977300,0.000000,0.000000,,85.139999,,,16144.000000
138.000000,1079400.000000,11290499.000000,0.000000,0.017400,-0.002900,-0.986000,,0.000000,,85.160004,,,16145.000000
139.000000,1079500.000000,11290499.000000,0.000000,0.017400,0.000000,-0.968600,0.000000,0.000000,,85.120003,,,16147.000000
140.000000,1079600.000000,11290499.000000,0.000000,0.008700,-0.005800,-0.957000,0.000000,0.000000,,85.059998,,,16148.000000
141.000000,1079700.000000,11290499.000000,0.000000,0.000000,-0.008700,-0.968600,0.000000,0.000000,,85.070000,,,16150.000000
142.000000,1079800.000000,11290499.000000,0.000000,0.011600,-0.002900,-0.983100,0.000000,0.000000,,85.040001,,,16151.000000
143.000000,1079900.000000,11290499.000000,0.000000,0.020300,-0.002900,-0.983100,0.000000,0.000000,,85.050003,,,16153.000000
144.000000,1080000.000000,11290499.000000,0.000000,0.011600,0.005800,-0.971500,0.000000,0.000000,,85.000000,,,16154.000000
145.000000,1080100.000000,11290499.000000,0.000000,0.000000,-0.029000,-0.988900,0.000000,0.000000,86.906854,84.970001,,,16156.000000
146.000000,1080200.000000,11290499.000000,0.000000,0.014500,-0.026100,-0.974400,0.325195,0.000000,,84.959999,,,16157.000000
147.000000,1080300.000000,11290499.000000,0.000000,0.029000,-0.020300,-0.942500,0.000000,0.000000,,84.910004,,,16159.000000
148.000000,1080400.000000,11290499.000000,0.000000,-0.008700,0.000000,-0.965700,,0.000000,,84.879997,,,16160.000000
149.000000,1080500.000000,11290499.000000,0.000000,-0.023200,-0.002900,-1.012100,0.325195,0.000000,,84.809998,,,16162.000000
150.000000,1080600.000000,11290499.000000,0.000000,0.031900,0.014500,-1.000500,0.325195,0.000000,,84.830002,,,16163.000000
151.000000,1080700.000000,11290499.000000,0.000000,0.017400,0.000000,-1.015000,0.325195,0.000000,,84.720001,,,16165.000000
152.000000,1080800.000000,11290499.000000,0.000000,-0.005800,0.017400,-0.971500,0.325195,0.000000,,84.610001,,,16166.000000
153.000000,1080900.000000,11290499.000000,0.000000,0.002900,0.026100,-0.977300,0.650391,0.000000,,84.650002,,,16168.000000
154.000000,1081000.000000,11290499.000000,0.000000,0.000000,0.023200,-0.962800,0.975586,0.000000,,84.449997,,,16169.000000
155.000000,1081100.000000,11290499.000000,0.000000,0.014500,0.040600,-0.959900,0.975586,0.000000,87.647587,84.410004,,,16171.000000
156.000000,1081200.000000,11290499.000000,0.000000,0.000000,0.034800,-0.959900,0.975586,0.000000,,84.339996,,,16172.000000
157.000000,1081300.000000,11290499.000000,0.000000,-0.011600,0.023200,-0.988900,0.975586,0.000000,,84.309998,,,16174.000000
158.000000,1081400.000000,11290499.000000,0.000000,0.000000,0.037700,-0.983100,,0.000000,,84.169998,,,16175.000000
159.000000,1081500.000000,11290499.000000,0.000000,-0.002900,0.031900,-1.015000,0.975586,0.000000,,84.139999,,,16177.000000
160.000000,1081600.000000,11290499.000000,0.000000,-0.005800,0.049300,-1.023700,1.300781,0.000000,,84.040001,,,16178.000000
161.000000,1081700.000000,11290499.000000,0.000000,0.037700,0.075400,-0.968600,0.975586,0.000000,,83.959999,,,16180.000000
162.000000,1081800.000000,11290499.000000,0.000000,0.011600,0.058000,-0.933800,1.625977,0.000000,,83.800003,,,16181.000000
163.000000,1081900.000000,11290499.000000,0.000000,-0.049300,0.023200,-0.983100,1.300781,0.000000,,83.720001,,,16183.000000
164.000000,1082000.000000,11290499.000000,0.000000,0.008700,0.029000,-0.959900,0.975586,0.000000,,83.510002,,,16184.000000
165.000000,1082100.000000,11290499.000000,0.000000,0.034800,0.072500,-0.939600,1.625977,0.000000,87.517955,83.550003,,,16186.000000
166.000000,1082200.000000,11290499.000000,0.000000,-0.014500,0.066700,-0.974400,1.951172,0.000000,,83.330002,,,16187.000000
167.000000,1082300.000000,11290499.000000,0.000000,-0.031900,0.060900,-0.994700,1.625977,0.000000,,83.199997,,,16189.000000
168.000000,1082400.000000,11290499.000000,0.000000,0.014500,0.060900,-0.954100,,0.000000,,83.139999,,,16190.000000
169.000000,1082500.000000,11290499.000000,0.000000,-0.014500,0.084100,-0.965700,1.625977,0.000000,,82.970001,,,16192.000000
170.000000,1082600.000000,11290499.000000,0.000000,-0.014500,0.049300,-0.962800,1.951172,0.000000,,82.790001,,,16193.000000
171.000000,1082700.000000,11290499.000000,0.000000,-0.002900,0.075400,-0.928000,1.951172,0.000000,,82.500000,,,16195.000000
172.000000,1082800.000000,11290499.000000,0.000000,-0.040600,0.092800,-0.951200,2.276367,0.000000,,82.550003,,,16196.000000
173.000000,1082900.000000,11290499.000000,0.000000,-0.034800,0.101500,-0.951200,2.601562,0.000000,,82.099998,,,16198.000000
174.000000,1083000.000000,11290499.000000,0.000000,-0.011600,0.101500,-0.948300,2.601562,0.000000,,81.970001,,,16199.000000
175.000000,1083100.000000,11290499.000000,0.000000,-0.023200,0.084100,-0.951200,2.276367,0.000000,84.332792,81.839996,,,16201.000000
176.000000,1083200.000000,11290499.000000,0.000000,-0.049300,0.087000,-0.971500,2.276367,0.000000,,81.459999,,,16202.000000
177.000000,1083300.000000,11290499.000000,0.000000,-0.029000,0.095700,-0.965700,2.276367,0.000000,,81.529999,,,16204.000000
178.000000,1083400.000000,11290499.000000,0.000000,0.011600,0.107300,-0.945400,,0.000000,,81.500000,,,16205.000000
179.000000,1083500.000000,11290499.000000,0.000000,-0.029000,0.116000,-0.968600,2.276367,0.000000,,81.300003,,,16207.000000
180.000000,1083600.000000,11290499.000000,0.000000,-0.014500,0.084100,-0.997600,1.951172,0.000000,,81.230003,,,16208.000000
181.000000,1083700.000000,11290499.000000,0.000000,0.014500,0.095700,-0.980200,2.276367,0.000000,,81.139999,,,16210.000000
182.000000,1083800.000000,11290499.000000,0.000000,0.008700,0.121800,-0.962800,1.951172,0.000000,,81.059998,,,16211.000000
183.000000,1083900.000000,11290499.000000,0.000000,0.000000,0.118900,-0.954100,2.276367,0.000000,,81.059998,,,16213.000000
184.000000,1084000.000000,11290499.000000,0.000000,-0.005800,0.110200,-0.980200,2.276367,0.000000,,80.709999,,,16214.000000
185.000000,1084100.000000,11290499.000000,0.000000,0.008700,0.113100,-0.971500,2.276367,0.000000,82.332806,80.589996,,,16216.000000
186.000000,1084200.000000,11290499.000000,0.000000,0.017400,0.101500,-0.959900,2.601562,0.000000,,80.769997,,,16217.000000
187.000000,1084300.000000,11290499.000000,0.000000,0.000000,0.118900,-0.962800,2.926758,0.000000,,80.529999,,,16219.000000
188.000000,1084400.000000,11290499.000000,0.000000,0.002900,0.092800,-0.959900,,0.000000,,80.489998,,,16220.000000
189.000000,1084500.000000,11290499.000000,0.000000,0.005800,0.098600,-0.962800,2.601562,0.000000,,80.500000,,,16222.000000
190.000000,1084600.000000,11290499.000000,0.000000,0.000000,0.118900,-0.974400,2.601562,0.000000,,80.430000,,,16223.000000
