System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,3410400.000000,82806165.000000,,0.095700,-0.069600,-0.942500,-3.251953,,,,,,51075.000000
2.000000,3410500.000000,82806165.000000,,0.072500,-0.055100,-0.925100,-3.251953,,97.740115,,,,51077.000000
3.000000,3410600.000000,82806165.000000,,0.060900,-0.060900,-0.957000,,,,,,,51078.000000
4.000000,3410700.000000,82806165.000000,,0.066700,-0.063800,-1.003400,-2.926758,,,,,,51080.000000
5.000000,3410800.000000,82806165.000000,,0.060900,-0.034800,-1.041100,-2.601562,,,,,,51081.000000
6.000000,3410900.000000,82806165.000000,,0.089900,-0.052200,-1.058500,-2.926758,,,,,,51083.000000
7.000000,3411000.000000,82806165.000000,,0.098600,-0.037700,-1.012100,-3.251953,,,,,,51084.000000
8.000000,3411100.000000,82806165.000000,,0.072500,-0.058000,-1.015000,-2.926758,,,,,,51086.000000
9.000000,3411200.000000,82806165.000000,,0.089900,-0.087000,-1.035300,-2.926758,,,,,,51087.000000
10.000000,3411300.000000,82806165.000000,,0.098600,-0.081200,-0.977300,-3.251953,,,97.740115,,,51089.000000
11.000000,3411400.000000,82806165.000000,,0.095700,-0.078300,-0.951200,-3.577148,,,,,,51090.000000
12.000000,3411500.000000,82806165.000000,,0.055100,-0.063800,-0.974400,-3.577148,,96.832713,,,,51092.000000
13.000000,3411600.000000,82806165.000000,,0.084100,-0.060900,-1.015000,,,,,,,51093.000000
14.000000,3411700.000000,82806165.000000,,0.081200,-0.072500,-1.015000,-3.251953,,,,,,51095.000000
15.000000,3411800.000000,82806165.000000,,0.095700,-0.058000,-0.988900,-3.902344,,,,,,51096.000000
16.000000,3411900.000000,82806165.000000,,0.098600,-0.121800,-0.971500,-3.577148,,,,,,51098.000000
17.000000,3412000.000000,82806165.000000,,0.081200,-0.110200,-0.971500,-3.577148,,,,,,51099.000000
18.000000,3412100.000000,82806165.000000,,0.063800,-0.095700,-0.991800,-3.251953,,,,,,51101.000000
19.000000,3412200.000000,82806165.000000,,0.081200,-0.092800,-1.009200,-3.577148,,,,,,51102.000000
