System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,887900.000000,89743711.000000,0.000000,0.040600,0.026100,-0.962800,0.000000,,,90.440002,,,13275.000000
2.000000,888000.000000,89743711.000000,0.000000,0.011600,0.011600,-0.962800,-0.325195,,,90.570000,,,13276.000000
3.000000,888100.000000,89743711.000000,0.000000,0.020300,0.017400,-0.942500,,,,90.459999,,,13278.000000
4.000000,888200.000000,89743711.000000,0.000000,0.000000,0.008700,-0.974400,0.000000,,,90.529999,,,13279.000000
5.000000,888300.000000,89743711.000000,0.000000,-0.002900,0.037700,-1.055600,-0.650391,,,90.639999,,,13281.000000
6.000000,888400.000000,89743711.000000,0.000000,0.026100,0.063800,-1.044000,-0.650391,,,90.540001,,,13282.000000
7.000000,888500.000000,89743711.000000,0.000000,0.031900,0.066700,-0.962800,0.000000,,,90.400002,,,13284.000000
8.000000,888600.000000,89743711.000000,0.000000,,,,-0.325195,,,90.330002,,,13285.000000
9.000000,888700.000000,89743711.000000,0.000000,-0.020300,0.040600,-0.968600,0.000000,,,90.320000,,,13287.000000
10.000000,888800.000000,89743711.000000,0.000000,0.023200,0.037700,-0.968600,0.000000,,,90.320000,,,13288.000000
11.000000,888900.000000,89743711.000000,0.000000,0.008700,0.040600,-0.957000,0.000000,,,89.849998,,,13290.000000
12.000000,889000.000000,89743711.000000,0.000000,-0.005800,0.043500,-0.968600,0.000000,,,90.349998,,,13291.000000
13.000000,889100.000000,89743711.000000,0.000000,0.008700,0.037700,-0.965700,0.000000,,,90.190002,,,13293.000000
14.000000,889200.000000,89743711.000000,0.000000,-0.005800,0.052200,-0.977300,,,90.369793,90.029999,,,13294.000000
15.000000,889300.000000,89743711.000000,0.000000,0.002900,0.049300,-0.988900,0.000000,,,90.029999,,,13296.000000
16.000000,889400.000000,89743711.000000,0.000000,0.000000,0.031900,-1.000500,0.000000,,,90.080002,,,13297.000000
17.000000,889500.000000,89743711.000000,0.000000,0.029000,0.023200,-0.965700,0.000000,,,89.860001,,,13299.000000
18.000000,889600.000000,89743711.000000,0.000000,0.005800,0.040600,-0.971500,0.325195,,,89.889999,,,13300.000000
19.000000,889700.000000,89743711.000000,0.000000,0.008700,0.037700,-0.983100,0.000000,,,90.070000,,,13302.000000
20.000000,889800.000000,89743711.000000,0.000000,0.020300,0.046400,-0.965700,0.000000,,,89.879997,,,13303.000000
21.000000,889900.000000,89743711.000000,0.000000,0.023200,0.055100,-0.968600,0.325195,,,89.809998,,,13305.000000
22.000000,890000.000000,89743711.000000,0.000000,0.023200,0.034800,-0.945400,0.000000,,,89.889999,,,13306.000000
23.000000,890100.000000,89743711.000000,0.000000,0.008700,0.029000,-0.965700,0.000000,,,89.849998,,,13308.000000
24.000000,890200.000000,89743711.000000,0.000000,0.011600,0.034800,-0.980200,,,91.758671,89.849998,,,13309.000000
25.000000,890300.000000,89743711.000000,0.000000,0.026100,0.029000,-0.980200,0.000000,,,89.879997,,,13311.000000
26.000000,890400.000000,89743711.000000,0.000000,0.011600,0.031900,-0.977300,0.325195,,,89.800003,,,13312.000000
27.000000,890500.000000,89743711.000000,0.000000,0.029000,0.060900,-0.965700,0.000000,,,89.889999,,,13314.000000
28.000000,890600.000000,89743711.000000,0.000000,0.017400,0.014500,-0.977300,-0.650391,,,89.889999,,,13315.000000
29.000000,890700.000000,89743711.000000,0.000000,0.017400,0.034800,-0.994700,-0.650391,,,89.779999,,,13317.000000
30.000000,890800.000000,89743711.000000,0.000000,0.023200,0.055100,-0.980200,0.000000,,,89.830002,,,13318.000000
31.000000,890900.000000,89743711.000000,0.000000,0.034800,0.043500,-0.951200,0.000000,,,89.830002,,,13320.000000
