System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,598200.000000,87429420.000000,0.000000,0.017400,-0.037700,-0.954100,-2.276367,1.000000,,29.580000,,,8935.000000
2.000000,598300.000000,87429420.000000,0.000000,-0.031900,-0.031900,-0.951200,-2.926758,1.000000,,29.250000,,,8937.000000
3.000000,598400.000000,87429420.000000,0.000000,-0.037700,-0.005800,-0.939600,-3.251953,1.000000,,29.250000,,,8938.000000
4.000000,598500.000000,87429420.000000,0.000000,-0.049300,-0.046400,-0.980200,-3.251953,1.000000,,29.129999,,,8940.000000
5.000000,598600.000000,87429420.000000,0.000000,-0.020300,-0.037700,-1.003400,-3.577148,0.000000,,29.190001,,,8941.000000
6.000000,598700.000000,87429420.000000,0.000000,0.005800,-0.020300,-0.965700,-3.902344,0.000000,,29.190001,,,8943.000000
7.000000,598800.000000,87429420.000000,0.000000,0.040600,0.017400,-0.930900,,1.000000,,28.959999,,,8944.000000
8.000000,598900.000000,87429420.000000,0.000000,0.017400,-0.049300,-0.962800,-3.902344,1.000000,,28.850000,,,8946.000000
9.000000,599000.000000,87429420.000000,0.000000,-0.017400,-0.078300,-1.009200,-3.251953,1.000000,,28.680000,,,8947.000000
10.000000,599100.000000,87429420.000000,0.000000,-0.055100,0.008700,-0.962800,-3.251953,1.000000,,28.570000,,,8949.000000
11.000000,599200.000000,87429420.000000,0.000000,-0.031900,0.002900,-0.983100,-3.577148,1.000000,,28.680000,,,8950.000000
12.000000,599300.000000,87429420.000000,0.000000,0.005800,-0.029000,-1.015000,-3.902344,0.000000,,28.570000,,,8952.000000
13.000000,599400.000000,87429420.000000,0.000000,0.052200,0.029000,-0.942500,-2.601562,0.000000,,28.400000,,,8953.000000
14.000000,599500.000000,87429420.000000,0.000000,0.040600,0.000000,-0.925100,-3.251953,0.000000,,28.230000,,,8955.000000
15.000000,599600.000000,87429420.000000,0.000000,-0.002900,-0.069600,-0.977300,-2.601562,1.000000,,28.010000,,,8956.000000
16.000000,599700.000000,87429420.000000,0.000000,-0.046400,-0.058000,-1.026600,-2.601562,1.000000,28.203523,28.059999,,,8958.000000
17.000000,599800.000000,87429420.000000,0.000000,-0.043500,0.075400,-0.959900,,1.000000,,28.059999,,,8959.000000
18.000000,599900.000000,87429420.000000,0.000000,-0.008700,0.023200,-0.936700,-2.601562,1.000000,,27.900000,,,8961.000000
