System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,1498300.000000,1196232.000000,0.000000,0.000000,-0.011600,-1.009200,-1.625980,0.000000,,84.330002,,,22422.000000
2.000000,1498400.000000,1196232.000000,0.000000,0.029000,-0.008700,-0.983100,-1.951170,0.000000,,84.139999,,,22424.000000
3.000000,1498500.000000,1196232.000000,0.000000,0.011600,-0.017400,-0.951200,-1.625980,0.000000,,84.050003,,,22425.000000
4.000000,1498600.000000,1196232.000000,0.000000,-0.026100,-0.020300,-0.988900,-1.951170,0.000000,,84.459999,,,22427.000000
5.000000,1498700.000000,1196232.000000,0.000000,-0.008700,-0.023200,-1.026600,-1.951170,0.000000,,84.339996,,,22428.000000
6.000000,1498800.000000,1196232.000000,0.000000,0.017400,-0.017400,-1.023700,-1.951170,0.000000,,84.480003,,,22430.000000
7.000000,1498900.000000,1196232.000000,0.000000,0.023200,-0.005800,-0.994700,-1.951170,0.000000,,84.500000,,,22431.000000
8.000000,1499000.000000,1196232.000000,0.000000,0.005800,0.000000,-0.971500,-1.951170,0.000000,,84.550003,,,22433.000000
9.000000,1499100.000000,1196232.000000,0.000000,0.000000,0.020300,-0.959900,-1.951170,0.000000,,84.440002,,,22434.000000
10.000000,1499200.000000,1196232.000000,0.000000,0.002900,0.011600,-0.959900,-1.625980,0.000000,,84.480003,,,22436.000000
11.000000,1499300.000000,1196232.000000,0.000000,0.000000,0.008700,-0.957000,-1.625980,0.000000,,84.739998,,,22437.000000
12.000000,1499400.000000,1196232.000000,0.000000,0.000000,-0.014500,-0.977300,-1.625980,0.000000,,84.680000,,,22439.000000
13.000000,1499500.000000,1196232.000000,0.000000,0.000000,-0.005800,-0.974400,-1.300780,0.000000,,84.739998,,,22440.000000
14.000000,1499600.000000,1196232.000000,0.000000,0.002900,0.034800,-0.971500,-0.975586,0.000000,,84.889999,,,22442.000000
15.000000,1499700.000000,1196232.000000,0.000000,0.005800,0.008700,-0.988900,-1.300780,0.000000,,84.980003,,,22443.000000
16.000000,1499800.000000,1196232.000000,0.000000,-0.011600,0.014500,-1.020800,-1.300780,0.000000,,85.059998,,,22445.000000
17.000000,1499900.000000,1196232.000000,0.000000,0.008700,0.008700,-1.026600,-0.975586,0.000000,,84.959999,,,22446.000000
18.000000,1500000.000000,1196232.000000,0.000000,0.005800,0.000000,-0.997600,-1.300780,0.000000,,85.220001,,,22448.000000
19.000000,1500100.000000,1196232.000000,0.000000,0.002900,-0.011600,-0.986000,-1.300780,0.000000,,85.290001,,,22449.000000
20.000000,1500200.000000,1196232.000000,0.000000,-0.008700,-0.011600,-1.000500,-1.300780,0.000000,,85.010002,,,22451.000000
21.000000,1500300.000000,1196232.000000,0.000000,-0.005800,-0.008700,-1.000500,-1.625980,0.000000,,85.410004,,,22452.000000
22.000000,1500400.000000,1196232.000000,0.000000,-0.005800,-0.014500,-1.026600,-1.625980,0.000000,,85.480003,,,22454.000000
23.000000,1500500.000000,1196232.000000,0.000000,0.000000,-0.017400,-1.041100,-1.625980,0.000000,,85.550003,,,22455.000000
24.000000,1500600.000000,1196232.000000,0.000000,0.014500,-0.017400,-1.009200,-1.625980,0.000000,,85.500000,,,22457.000000
25.000000,1500700.000000,1196232.000000,0.000000,0.002900,-0.014500,-0.977300,-1.625980,0.000000,,85.669998,,,22458.000000
26.000000,1500800.000000,1196232.000000,0.000000,-0.017400,-0.008700,-0.991800,-1.625980,0.000000,,85.620003,,,22460.000000
27.000000,1500900.000000,1196232.000000,0.000000,0.002900,-0.026100,-0.986000,-1.951170,0.000000,,85.410004,,,22461.000000
28.000000,1501000.000000,1196232.000000,0.000000,0.008700,-0.023200,-0.977300,-1.625980,0.000000,,85.599998,,,22463.000000
29.000000,1501100.000000,1196232.000000,0.000000,-0.008700,-0.031900,-0.991800,-1.625980,0.000000,,85.709999,,,22464.000000
30.000000,1501200.000000,1196232.000000,0.000000,-0.002900,-0.029000,-0.988900,-1.951170,0.000000,,85.570000,,,22466.000000
31.000000,1501300.000000,1196232.000000,0.000000,0.000000,-0.049300,-0.980200,-1.951170,0.000000,,85.940002,,,22467.000000
32.000000,1501400.000000,1196232.000000,0.000000,-0.005800,-0.026100,-1.006300,-1.300780,0.000000,,85.879997,,,22469.000000
33.000000,1501500.000000,1196232.000000,0.000000,0.014500,-0.023200,-0.986000,-1.625980,0.000000,,85.830002,,,22470.000000
34.000000,1501600.000000,1196232.000000,0.000000,0.011600,-0.029000,-0.962800,-1.625980,0.000000,,85.989998,,,22472.000000
35.000000,1501700.000000,1196232.000000,0.000000,-0.017400,-0.011600,-0.988900,-1.625980,0.000000,,86.029999,,,22473.000000
36.000000,1501800.000000,1196232.000000,0.000000,-0.014500,-0.014500,-1.023700,-1.951170,0.000000,,86.010002,,,22475.000000
37.000000,1501900.000000,1196232.000000,0.000000,0.005800,-0.023200,-1.015000,-1.951170,0.000000,,86.080002,,,22476.000000
38.000000,1502000.000000,1196232.000000,0.000000,-0.002900,-0.046400,-1.000500,-1.951170,0.000000,86.184634,86.110001,,,22478.000000
39.000000,1502100.000000,1196232.000000,0.000000,0.000000,-0.017400,-0.994700,-2.276370,0.000000,,86.269997,,,22479.000000
40.000000,1502200.000000,1196232.000000,0.000000,-0.008700,-0.043500,-0.994700,-1.951170,0.000000,,86.290001,,,22481.000000
41.000000,1502300.000000,1196232.000000,0.000000,0.000000,-0.040600,-0.997600,-1.951170,0.000000,,86.290001,,,22482.000000
42.000000,1502400.000000,1196232.000000,0.000000,0.000000,-0.034800,-1.003400,-2.601560,0.000000,,86.269997,,,22484.000000
43.000000,1502500.000000,1196232.000000,0.000000,0.005800,-0.040600,-0.986000,-2.276370,0.000000,,86.419998,,,22485.000000
44.000000,1502600.000000,1196232.000000,0.000000,-0.002900,-0.040600,-0.977300,-2.276370,0.000000,,86.269997,,,22487.000000
45.000000,1502700.000000,1196232.000000,0.000000,-0.008700,-0.052200,-0.971500,-2.276370,0.000000,,86.360001,,,22488.000000
46.000000,1502800.000000,1196232.000000,0.000000,-0.017400,-0.049300,-0.997600,-2.276370,0.000000,,86.269997,,,22490.000000
47.000000,1502900.000000,1196232.000000,0.000000,0.000000,-0.049300,-0.986000,-2.276370,0.000000,,86.330002,,,22491.000000
48.000000,1503000.000000,1196232.000000,0.000000,-0.011600,-0.058000,-1.003400,-2.276370,0.000000,,86.489998,,,22493.000000
49.000000,1503100.000000,1196232.000000,0.000000,-0.002900,-0.052200,-0.988900,-2.276370,0.000000,,86.290001,,,22494.000000
50.000000,1503200.000000,1196232.000000,0.000000,-0.014500,-0.052200,-0.974400,-2.276370,0.000000,,86.360001,,,22496.000000
51.000000,1503300.000000,1196232.000000,0.000000,-0.014500,-0.034800,-0.980200,-2.276370,0.000000,,86.239998,,,22497.000000
52.000000,1503400.000000,1196232.000000,0.000000,-0.026100,-0.055100,-1.000500,-2.276370,0.000000,,86.489998,,,22499.000000
53.000000,1503500.000000,1196232.000000,0.000000,-0.005800,-0.034800,-0.974400,-2.276370,0.000000,,86.430000,,,22500.000000
