System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,206800.000000,82707943.000000,0.000000,-0.052200,-0.012300,-0.971500,0.000000,1.000000,,,12.000000,,
2.000000,206900.000000,82707943.000000,0.000000,-0.034800,-0.035500,-0.962800,-0.650391,1.000000,,11.910000,12.000000,,3071.000000
3.000000,207000.000000,82707943.000000,0.000000,-0.037700,-0.021000,-0.977300,0.000000,1.000000,,11.910000,12.000000,,3073.000000
4.000000,207100.000000,82707943.000000,0.000000,-0.040600,-0.038400,-0.954100,0.000000,1.000000,,11.670000,12.000000,,3074.000000
5.000000,207200.000000,82707943.000000,0.000000,-0.037700,-0.009400,-0.957000,-0.325195,1.000000,,11.510000,12.000000,,3076.000000
6.000000,207300.000000,82707943.000000,0.000000,-0.049300,-0.015200,-0.971500,-0.325195,1.000000,,11.240000,12.000000,,3077.000000
7.000000,207400.000000,82707943.000000,0.000000,-0.026100,-0.032600,-0.948300,-0.325195,1.000000,7.740691,11.080000,12.000000,,3079.000000
8.000000,207500.000000,82707943.000000,0.000000,-0.034800,-0.032600,-0.948300,,1.000000,,10.980000,12.000000,,3080.000000
9.000000,207600.000000,82707943.000000,0.000000,-0.063800,-0.009400,-0.959900,0.000000,1.000000,,10.880000,12.000000,,3082.000000
10.000000,207700.000000,82707943.000000,0.000000,0.000000,-0.018100,-0.977300,0.000000,1.000000,,10.660000,12.000000,,3083.000000
11.000000,207800.000000,82707943.000000,0.000000,,,,0.000000,1.000000,,10.430000,12.000000,,3085.000000
12.000000,207900.000000,82707943.000000,0.000000,-0.040600,-0.050000,-0.959900,0.000000,1.000000,,10.350000,10.500000,,3086.000000
13.000000,208000.000000,82707943.000000,0.000000,-0.029000,-0.029700,-0.957000,-0.325195,1.000000,,10.220000,10.500000,,3088.000000
14.000000,208100.000000,82707943.000000,0.000000,-0.040600,-0.015200,-0.968600,0.000000,1.000000,,10.100000,9.000000,,3089.000000
15.000000,208200.000000,82707943.000000,0.000000,-0.023200,-0.021000,-0.965700,-0.325195,1.000000,,9.950000,9.000000,,3091.000000
16.000000,208300.000000,82707943.000000,0.000000,-0.046400,-0.032600,-0.980200,0.000000,1.000000,,9.830000,9.000000,,3092.000000
17.000000,208400.000000,82707943.000000,0.000000,-0.031900,-0.032600,-0.959900,-0.325195,1.000000,9.240681,9.580000,9.000000,,3094.000000
18.000000,208500.000000,82707943.000000,0.000000,-0.029000,-0.038400,-0.945400,0.000000,1.000000,,9.360000,9.000000,,3095.000000
19.000000,208600.000000,82707943.000000,0.000000,-0.031900,-0.015200,-0.959900,,1.000000,,9.300000,9.000000,,3097.000000
20.000000,208700.000000,82707943.000000,0.000000,-0.031900,-0.006500,-0.965700,-0.650391,1.000000,,9.190000,9.000000,,3098.000000
21.000000,208800.000000,82707943.000000,0.000000,-0.023200,-0.015200,-0.945400,-0.325195,0.000000,,9.040000,9.000000,,3100.000000
22.000000,208900.000000,82707943.000000,0.000000,-0.040600,-0.032600,-0.974400,-0.975586,0.000000,,8.880000,9.000000,,3101.000000
23.000000,209000.000000,82707943.000000,0.000000,-0.046400,-0.023900,-0.962800,0.000000,0.000000,,8.750000,9.000000,,3103.000000
24.000000,209100.000000,82707943.000000,0.000000,-0.011600,-0.026800,-0.954100,-0.325195,0.000000,,8.590000,9.000000,,3104.000000
25.000000,209200.000000,82707943.000000,0.000000,-0.029000,-0.012300,-0.971500,-0.650391,0.000000,,8.490000,9.000000,,3106.000000
26.000000,209300.000000,82707943.000000,0.000000,0.000000,-0.021000,-0.957000,0.000000,0.000000,,8.570000,9.000000,,3107.000000
27.000000,209400.000000,82707943.000000,0.000000,0.034800,-0.026800,-0.959900,-0.325195,0.000000,8.388835,8.620000,9.000000,,3109.000000
28.000000,209500.000000,82707943.000000,0.000000,0.058000,-0.009400,-0.965700,0.000000,0.000000,,8.810000,9.000000,,3110.000000
29.000000,209600.000000,82707943.000000,0.000000,0.087000,-0.029700,-0.965700,,0.000000,,9.130000,9.000000,,3112.000000
30.000000,209700.000000,82707943.000000,0.000000,0.110200,-0.018100,-0.965700,-0.650391,0.000000,,9.540000,9.000000,,3113.000000
31.000000,209800.000000,82707943.000000,0.000000,0.136300,-0.023900,-0.974400,0.000000,0.000000,,9.970000,9.000000,,3115.000000
32.000000,209900.000000,82707943.000000,0.000000,0.145000,-0.021000,-0.968600,0.000000,0.000000,,10.670000,9.000000,,3116.000000
33.000000,210000.000000,82707943.000000,0.000000,0.185600,-0.029700,-0.974400,0.000000,0.000000,,11.180000,9.000000,,3118.000000
34.000000,210100.000000,82707943.000000,0.000000,0.156600,-0.044200,-0.988900,-0.325195,0.000000,,11.700000,9.000000,,3119.000000
35.000000,210200.000000,82707943.000000,0.000000,0.205900,-0.012300,-0.971500,-0.325195,0.000000,,12.530000,9.000000,,3121.000000
36.000000,210300.000000,82707943.000000,0.000000,0.214600,-0.009400,-0.942500,-0.325195,0.000000,,13.120000,9.000000,,3122.000000
37.000000,210400.000000,82707943.000000,0.000000,0.205900,-0.023900,-0.954100,-0.975586,0.000000,8.259206,13.730000,9.000000,,3124.000000
38.000000,210500.000000,82707943.000000,0.000000,0.208800,-0.032600,-0.974400,-0.325195,0.000000,,14.430000,9.000000,,3125.000000
39.000000,210600.000000,82707943.000000,0.000000,0.205900,-0.032600,-0.965700,,0.000000,,15.180000,9.000000,,3127.000000
40.000000,210700.000000,82707943.000000,0.000000,0.200100,-0.032600,-0.962800,-0.325195,0.000000,,15.950000,9.000000,,3128.000000
41.000000,210800.000000,82707943.000000,0.000000,0.200100,-0.038400,-0.997600,-0.325195,0.000000,,16.610001,9.000000,,3130.000000
42.000000,210900.000000,82707943.000000,0.000000,,,,-0.975586,0.000000,,17.270000,9.000000,,3131.000000
43.000000,211000.000000,82707943.000000,0.000000,0.203000,-0.026800,-0.968600,-0.325195,0.000000,,17.870001,9.000000,,3133.000000
44.000000,211100.000000,82707943.000000,0.000000,0.174000,-0.041300,-0.968600,-0.325195,0.000000,,18.610001,9.000000,,3134.000000
45.000000,211200.000000,82707943.000000,0.000000,0.153700,-0.023900,-1.003400,-0.325195,0.000000,,19.620001,9.000000,,3136.000000
46.000000,211300.000000,82707943.000000,0.000000,0.176900,0.002200,-0.939600,0.000000,0.000000,,19.730000,9.000000,,3137.000000
47.000000,211400.000000,82707943.000000,0.000000,0.182700,-0.023900,-0.968600,-0.325195,0.000000,12.740659,20.160000,9.000000,,3139.000000
48.000000,211500.000000,82707943.000000,0.000000,0.156600,-0.041300,-0.954100,-0.975586,0.000000,,20.879999,9.000000,,3140.000000
49.000000,211600.000000,82707943.000000,0.000000,0.168200,-0.023900,-0.980200,0.000000,0.000000,,21.340000,9.000000,,3141.000000
50.000000,211700.000000,82707943.000000,0.000000,0.182700,-0.021000,-0.962800,,0.000000,,21.799999,9.000000,,3143.000000
51.000000,211800.000000,82707943.000000,0.000000,0.153700,-0.003600,-0.968600,-0.325195,0.000000,,22.370001,9.000000,,3144.000000
52.000000,211900.000000,82707943.000000,0.000000,0.066700,-0.050000,-1.084600,0.000000,0.000000,,23.020000,9.000000,,3146.000000
53.000000,212000.000000,82707943.000000,0.000000,0.127600,-0.026800,-1.020800,-1.625977,0.000000,,23.639999,9.000000,,3147.000000
54.000000,212100.000000,82707943.000000,0.000000,0.249400,0.025400,-0.838100,0.000000,0.000000,,23.920000,9.000000,,3149.000000
55.000000,212200.000000,82707943.000000,0.000000,0.200100,-0.093500,-0.846800,0.000000,0.000000,,24.400000,9.000000,,3150.000000
56.000000,212300.000000,82707943.000000,0.000000,0.243600,0.092100,-0.861300,0.325195,0.000000,,24.480000,9.000000,,3152.000000
57.000000,212400.000000,82707943.000000,0.000000,0.104400,-0.047100,-1.032400,-0.325195,0.000000,17.222111,25.030001,7.500000,,3153.000000
58.000000,212500.000000,82707943.000000,0.000000,-0.037700,-0.018100,-1.061400,-0.975586,0.000000,,25.450001,7.500000,,3155.000000
59.000000,212600.000000,82707943.000000,0.000000,0.043500,-0.131200,-1.012100,0.325195,0.000000,,26.010000,6.000000,,3156.000000
60.000000,212700.000000,82707943.000000,0.000000,0.104400,0.048600,-0.925100,,0.000000,,26.830000,6.000000,,3158.000000
61.000000,212800.000000,82707943.000000,0.000000,0.191400,-0.009400,-0.959900,-1.625977,0.000000,,27.030001,6.000000,,3159.000000
62.000000,212900.000000,82707943.000000,0.000000,0.165300,-0.050000,-1.017900,-0.650391,0.000000,,26.930000,6.000000,,3161.000000
63.000000,213000.000000,82707943.000000,0.000000,0.113100,-0.041300,-0.968600,-0.650391,0.000000,,27.420000,6.000000,,3162.000000
64.000000,213100.000000,82707943.000000,0.000000,0.104400,-0.050000,-0.962800,0.000000,0.000000,,27.790001,6.000000,,3164.000000
65.000000,213200.000000,82707943.000000,0.000000,0.098600,-0.050000,-0.936700,-0.650391,0.000000,,28.480000,6.000000,,3165.000000
66.000000,213300.000000,82707943.000000,0.000000,0.081200,-0.044200,-0.988900,-0.975586,0.000000,,28.520000,4.500000,,3167.000000
67.000000,213400.000000,82707943.000000,0.000000,0.092800,-0.000700,-0.994700,-0.325195,0.000000,22.648003,28.950001,4.500000,,3168.000000
68.000000,213500.000000,82707943.000000,0.000000,0.127600,-0.021000,-0.945400,-1.300781,0.000000,,29.370001,4.500000,,3170.000000
69.000000,213600.000000,82707943.000000,0.000000,0.139200,-0.041300,-0.986000,-0.650391,0.000000,,29.540001,4.500000,,3171.000000
70.000000,213700.000000,82707943.000000,0.000000,0.098600,-0.064500,-0.968600,,0.000000,,30.010000,4.500000,,3173.000000
71.000000,213800.000000,82707943.000000,0.000000,0.127600,-0.035500,-0.951200,-0.975586,0.000000,,30.090000,4.500000,,3174.000000
72.000000,213900.000000,82707943.000000,0.000000,0.113100,-0.073200,-0.977300,-1.625977,0.000000,,31.290001,4.500000,,3176.000000
73.000000,214000.000000,82707943.000000,0.000000,0.072500,-0.018100,-0.962800,-0.325195,0.000000,,31.280001,4.500000,,3177.000000
74.000000,214100.000000,82707943.000000,0.000000,0.113100,0.013800,-0.986000,-0.650391,0.000000,,31.639999,4.500000,,3179.000000
75.000000,214200.000000,82707943.000000,0.000000,0.069600,-0.064500,-0.925100,-0.325195,0.000000,,32.150002,4.500000,,3180.000000
76.000000,214300.000000,82707943.000000,0.000000,0.156600,0.002200,-1.015000,0.000000,0.000000,,32.709999,6.000000,,3182.000000
77.000000,214400.000000,82707943.000000,0.000000,0.150800,-0.032600,-0.965700,-0.325195,0.000000,26.962791,32.619999,6.000000,,3183.000000
78.000000,214500.000000,82707943.000000,0.000000,0.084100,-0.029700,-1.000500,0.000000,0.000000,,33.200001,10.500000,,3185.000000
79.000000,214600.000000,82707943.000000,0.000000,0.107300,-0.015200,-0.957000,0.000000,0.000000,,33.500000,13.500000,,3186.000000
