System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,761400.000000,68879053.000000,0.000000,-0.014500,0.017400,-0.951200,0.000000,0.000000,,115.110001,45.000000,,11380.000000
2.000000,761500.000000,68879053.000000,0.000000,-0.002900,0.011600,-1.009200,-0.650391,0.000000,,115.300003,45.000000,,11382.000000
3.000000,761600.000000,68879053.000000,0.000000,0.031900,-0.008700,-0.965700,,0.000000,,115.190002,45.000000,,11383.000000
4.000000,761700.000000,68879053.000000,0.000000,0.000000,0.008700,-0.907700,0.325195,0.000000,,115.160004,45.000000,,11385.000000
5.000000,761800.000000,68879053.000000,0.000000,-0.008700,0.000000,-0.925100,0.000000,0.000000,,115.410004,45.000000,,11386.000000
6.000000,761900.000000,68879053.000000,0.000000,0.000000,0.005800,-0.939600,0.000000,0.000000,,115.540001,45.000000,,11388.000000
7.000000,762000.000000,68879053.000000,0.000000,-0.002900,0.000000,-0.948300,0.000000,0.000000,,115.510002,45.000000,,11389.000000
8.000000,762100.000000,68879053.000000,0.000000,0.000000,-0.026100,-0.994700,-0.650391,0.000000,,115.410004,45.000000,,11391.000000
9.000000,762200.000000,68879053.000000,0.000000,0.002900,0.000000,-1.041100,0.000000,0.000000,,115.300003,45.000000,,11392.000000
10.000000,762300.000000,68879053.000000,0.000000,-0.002900,0.000000,-1.032400,-0.325195,0.000000,,115.410004,45.000000,,11394.000000
11.000000,762400.000000,68879053.000000,0.000000,0.002900,0.011600,-0.951200,0.000000,0.000000,,115.330002,45.000000,,11395.000000
12.000000,762500.000000,68879053.000000,0.000000,-0.011600,0.005800,-0.959900,-0.325195,0.000000,,115.599998,45.000000,,11397.000000
13.000000,762600.000000,68879053.000000,0.000000,0.002900,-0.011600,-0.997600,,0.000000,,115.410004,45.000000,,11398.000000
14.000000,762700.000000,68879053.000000,0.000000,0.020300,0.005800,-1.003400,0.000000,0.000000,,115.330002,45.000000,,11399.000000
15.000000,762800.000000,68879053.000000,0.000000,-0.002900,-0.011600,-1.009200,0.325195,0.000000,,115.269997,45.000000,,11401.000000
16.000000,762900.000000,68879053.000000,0.000000,0.023200,-0.060900,-1.023700,0.000000,0.000000,116.110368,115.379997,45.000000,,11402.000000
17.000000,763000.000000,68879053.000000,0.000000,-0.002900,-0.031900,-0.939600,-0.325195,0.000000,,115.330002,45.000000,,11404.000000
18.000000,763100.000000,68879053.000000,0.000000,0.002900,0.037700,-0.829400,0.000000,0.000000,,115.300003,45.000000,,11405.000000
19.000000,763200.000000,68879053.000000,0.000000,-0.031900,0.031900,-0.887400,-0.325195,0.000000,,115.430000,45.000000,,11407.000000
20.000000,763300.000000,68879053.000000,0.000000,-0.011600,-0.037700,-1.006300,-0.325195,0.000000,,115.510002,45.000000,,11408.000000
21.000000,763400.000000,68879053.000000,0.000000,0.020300,-0.011600,-1.046900,0.000000,0.000000,,115.489998,45.000000,,11410.000000
22.000000,763500.000000,68879053.000000,0.000000,-0.002900,-0.034800,-1.000500,0.000000,0.000000,,115.599998,45.000000,,11411.000000
23.000000,763600.000000,68879053.000000,0.000000,0.011600,-0.020300,-0.899000,,0.000000,,115.379997,45.000000,,11413.000000
24.000000,763700.000000,68879053.000000,0.000000,-0.026100,0.023200,-0.919300,-0.325195,0.000000,,115.760002,45.000000,,11414.000000
25.000000,763800.000000,68879053.000000,0.000000,0.002900,0.000000,-0.957000,0.000000,0.000000,,115.730003,45.000000,,11416.000000
26.000000,763900.000000,68879053.000000,0.000000,0.017400,0.011600,-0.991800,-0.325195,0.000000,115.091853,115.650002,45.000000,,11417.000000
27.000000,764000.000000,68879053.000000,0.000000,0.000000,0.000000,-0.986000,0.000000,0.000000,,115.820000,45.000000,,11419.000000
28.000000,764100.000000,68879053.000000,0.000000,-0.005800,-0.029000,-0.977300,0.000000,0.000000,,115.900002,45.000000,,11420.000000
29.000000,764200.000000,68879053.000000,0.000000,0.026100,-0.029000,-0.896100,0.000000,0.000000,,115.620003,45.000000,,11422.000000
30.000000,764300.000000,68879053.000000,0.000000,-0.002900,0.026100,-0.841000,0.000000,0.000000,,115.730003,45.000000,,11423.000000
31.000000,764400.000000,68879053.000000,0.000000,-0.020300,0.020300,-0.904800,0.000000,0.000000,,115.900002,45.000000,,11425.000000
32.000000,764500.000000,68879053.000000,0.000000,-0.026100,-0.066700,-1.041100,0.000000,0.000000,,116.029999,45.000000,,11426.000000
33.000000,764600.000000,68879053.000000,0.000000,0.011600,-0.072500,-1.131000,,0.000000,,116.250000,45.000000,,11428.000000
34.000000,764700.000000,68879053.000000,0.000000,0.008700,0.008700,-1.081700,-0.325195,0.000000,,116.199997,45.000000,,11429.000000
35.000000,764800.000000,68879053.000000,0.000000,-0.002900,-0.008700,-0.957000,0.000000,0.000000,,116.199997,45.000000,,11431.000000
36.000000,764900.000000,68879053.000000,0.000000,0.011600,0.008700,-0.899000,0.000000,0.000000,116.517769,116.500000,45.000000,,11432.000000
37.000000,765000.000000,68879053.000000,0.000000,-0.008700,-0.002900,-0.928000,0.000000,0.000000,,116.529999,45.000000,,11434.000000
38.000000,765100.000000,68879053.000000,0.000000,,,,-0.325195,0.000000,,116.669998,45.000000,,11435.000000
